attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,3s,820.1098872479924,821.1027991939918,821.0862290799996,None,822.0858219649963,823.0196024360048,822.0858219649963,823.0196024360048,823.0305329539988,None,823.0305329539988,None,space,0.31553311200696044,823.0305329539988,None,0.9428,823.4772920069954,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,3s,824.5341245849995,825.5276393910026,825.5205653970042,None,826.5223834479984,826.7037333280023,826.5223834479984,826.7037333280023,826.7037333280023,827.6966340520012,826.7037333280023,827.6966340520012,None,,826.7037333280023,827.6966340520012,0.1855,827.8252750259999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,5,,,,,,,,,828.715995229999,None,828.715995229999,None,828.715995229999,None,10s,830.9021620489948,831.8966742570046,831.8966742570046,None,832.8858260650013,833.7612340030028,832.8858260650013,833.7612340030028,833.7806077309942,None,833.7806077309942,None,space,0.38945655700808857,833.7806077309942,None,0.8864,834.3157523359987,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,10s,835.3589751550026,836.352791569996,836.3446059370035,None,837.3459055989952,839.3814396779926,837.3459055989952,839.3814396779926,839.3891077459994,None,839.3891077459994,None,space,0.35697094499482773,839.3891077459994,None,2.0346,839.8855125010014,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,10s,840.9344261649967,841.9277419179998,841.9194108630036,None,842.9220962889958,851.4374498300022,842.9220962889958,851.4374498300022,851.4474027129909,None,851.4474027129909,None,space,0.34666727799049113,851.4474027129909,None,8.5263,851.9221412920015,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,10s,852.9858008309966,853.9814598079975,853.9644834939972,None,854.9697767930047,856.2607198659971,854.9697767930047,856.2607198659971,856.2607198659971,None,856.2607198659971,None,space,0.48536469200917054,856.2607198659971,None,1.3008,856.879143291997,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,10s,857.9402730889997,858.939571793002,858.9196776930039,None,859.9196519289981,868.3198094379914,859.9196519289981,868.3198094379914,868.3198094379914,869.3144193189946,868.3198094379914,869.3144193189946,None,,868.3198094379914,869.3144193189946,8.4026,869.4446299150004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,10s,870.503233726995,871.4951516869914,871.4783151459997,None,872.4791128479992,881.430167404993,872.4791128479992,881.430167404993,881.4368771839945,None,881.4368771839945,None,space,0.3572716530034086,881.4368771839945,None,8.9575,881.927335860004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,10s,882.9861907239974,883.980700043001,883.961636506996,None,884.9614948439994,891.9862102530024,884.9614948439994,891.9862102530024,891.9862102530024,None,891.9862102530024,None,space,0.4239723599894205,891.9862102530024,None,7.0274,892.5451054809964,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,10s,893.6029637140018,894.5989356060018,894.5803671390022,None,895.5865671630017,904.8467577279953,895.5865671630017,904.8467577279953,904.8467577279953,None,904.8467577279953,None,space,0.5793243720108876,904.8467577279953,None,9.2603,905.5633311089914,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,8,8,9,,,,,,,,,,,,,,,10s,906.6188557440037,907.6124644439988,907.6062609609944,None,908.6061054989987,909.1197960209975,908.6061054989987,909.1197960209975,909.1279466639971,None,909.1279466639971,None,None,,909.1279466639971,None,0.5217,910.2455338930013,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,10s,911.2949733449932,912.2891760749917,912.2726310089929,None,913.2722455219919,915.598439362002,913.2722455219919,915.598439362002,915.6062201750028,None,915.6062201750028,None,space,0.36386053399473894,915.6062201750028,None,2.3279,916.1031620739959,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,10s,917.151354186004,918.1455873689993,918.1395022740035,None,919.1387810960005,921.8896777549962,919.1387810960005,921.8896777549962,921.8951607189956,None,921.8951607189956,None,space,0.31492546599474736,921.8951607189956,None,2.7561,922.339512681996,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,10s,923.3999316949921,924.3986018019932,924.381444093,None,925.3793554699951,931.713280447002,925.3793554699951,931.713280447002,931.713280447002,None,931.713280447002,None,None,,931.713280447002,None,6.3362,932.8419189679989,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,10s,933.8869349040033,934.8782480429945,934.8644169089966,None,935.864395904995,943.0655531270022,935.864395904995,943.0655531270022,943.072118954995,None,943.072118954995,None,None,,943.072118954995,None,7.2035,944.1786472209933,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,3,13,5,,,,,,,,,,,,,,,10s,945.241982972002,946.240245271998,946.2214072189963,None,947.2240200200031,955.0825244029984,947.2240200200031,955.0825244029984,955.0825244029984,None,955.0825244029984,None,space,0.4395719750027638,955.0825244029984,None,7.8638,955.6604543629946,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,4,14,2,,,,,,,,,,,,,,,10s,956.7087027130037,957.7070077700046,957.6956442869996,None,958.6959680220025,960.0040513139975,958.6959680220025,960.0040513139975,960.0119696659967,None,960.0119696659967,None,space,0.43822242099849973,960.0119696659967,None,1.3164,960.5811379749939,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,5,15,8,,,,,,,,,,,,,,,10s,961.6455989829992,962.6398024630034,962.623962298996,None,963.6285140830005,968.0455380569911,963.6285140830005,968.0455380569911,968.0455380569911,None,968.0455380569911,None,space,0.380549189998419,968.0455380569911,None,4.4247,968.5625823139999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,6,16,4,,,,,,,,,,,,,,,10s,969.6116719889978,970.6043413610023,970.5981494369917,None,971.5979829050048,972.7376106619922,971.5979829050048,972.7376106619922,972.7376106619922,973.7287711679965,972.7376106619922,973.7287711679965,None,,972.7376106619922,973.7287711679965,1.1487,973.8708390590036,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,7,17,6,,,,,,,,,,,,,,,10s,974.9264779899968,975.9251678029977,975.9064994799992,None,976.9068771820021,986.1127320660016,976.9068771820021,986.1127320660016,986.1203172469977,None,986.1203172469977,None,space,0.4098409040016122,986.1203172469977,None,9.2165,986.6659101410041,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,3,,,,,,,,,,,,,,,10s,987.7207167189918,988.7126037489943,988.6899215580052,None,989.687396437992,994.0152394659963,989.687396437992,994.0152394659963,994.020791175004,None,994.020791175004,None,space,0.36540127800253686,994.020791175004,None,4.3278,994.5206759360008,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,9,19,0,,,,,,,,,,,,,,,10s,995.5745850550011,996.5735639460036,996.5563946750044,None,997.5544272550032,1005.6957334189938,997.5544272550032,1005.6957334189938,1005.6957334189938,None,1005.6957334189938,None,space,0.3543610039923806,1005.6957334189938,None,8.1485,1006.1867278909922,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,7,,,,,,,,,1007.0780077749951,None,1007.0780077749951,None,1007.0780077749951,None,1s,1009.2466193159926,1010.2378403850016,1010.2231442530028,None,1011.2207925679977,1011.5484624639939,1011.2207925679977,1011.5484624639939,1011.5549326589971,None,1011.5549326589971,None,space,0.2871573209995404,1011.5549326589971,None,0.3318,1011.9741990859911,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,1s,1013.028627806998,1014.0207083389978,1014.0207083389978,None,1015.0212796679989,1015.571275986993,1015.0212796679989,1015.571275986993,1015.5791283019935,None,1015.5791283019935,None,space,0.2709729069902096,1015.5791283019935,None,0.5627,1015.9863249850023,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,9,,,,,,,,,,,,,,,1s,1017.0376199710008,1018.0293927629973,1018.0159499139991,None,1019.0152788870037,1019.7495875659952,1019.0152788870037,1019.7495875659952,1019.7495875659952,None,1019.7495875659952,None,space,0.2845073240023339,1019.7495875659952,None,0.7331,1020.1679745510046,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,5,,,,,,,,,,,,,,,1s,1021.2295072999987,1022.2212967349915,1022.1989785180049,None,1023.1990578059922,1023.4993496060051,1023.1990578059922,1023.4993496060051,1023.504797378002,None,1023.504797378002,None,space,0.32930761799798347,1023.504797378002,None,0.3033,1023.9684836399974,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,1s,1025.0216631920048,1026.0152314159932,1025.9981767940044,None,1026.9966234960011,1027.4813016919943,1026.9966234960011,1027.4813016919943,1027.4880803419946,None,1027.4880803419946,None,space,0.2581123099953402,1027.4880803419946,None,0.4891,1027.8769221169932,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,1s,1028.9297730349936,1029.9254445069964,1029.907215209998,None,1030.907218976994,1031.439399141993,1030.907218976994,1031.439399141993,1031.439399141993,None,1031.439399141993,None,space,0.2747043369890889,1031.439399141993,None,0.5341,1031.8532288889983,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,1s,1032.9045386119979,1033.8957935020007,1033.8821313569933,None,1034.8811086100031,1035.3545826619957,1034.8811086100031,1035.3545826619957,1035.3545826619957,None,1035.3545826619957,None,space,0.35950656300701667,1035.3545826619957,None,0.4758,1035.847070497999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,1s,1036.907471714003,1037.9049477789958,1037.8880553079944,None,1038.887547099992,1039.6571712519944,1038.887547099992,1039.6571712519944,1039.6629751869914,None,1039.6629751869914,None,space,0.29920923701138236,1039.6629751869914,None,0.7737,1040.095927856004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,1s,1041.1550655790052,1042.148906575996,1042.1320665739913,None,1043.1299506030045,1044.046635620005,1043.1299506030045,1044.046635620005,1044.057904575995,None,1044.057904575995,None,space,0.3202149790013209,1044.057904575995,None,0.9252,1044.5078155810043,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,2,,,,,,,,,,,,,,,1s,1045.5684325360053,1046.5661099120043,1046.5419160119927,None,1047.537644060998,1048.209336091997,1047.537644060998,1048.209336091997,1048.2170685059973,None,1048.2170685059973,None,space,0.2811420869984431,1048.2170685059973,None,0.6732,1048.6282217349944,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,1s,1049.6801895690005,1050.6711030180013,1050.6567562589917,None,1051.6569967200048,1052.3298637370026,1051.6569967200048,1052.3298637370026,1052.3298637370026,None,1052.3298637370026,None,space,0.28824049200920854,1052.3298637370026,None,0.6807,1052.7502926470042,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,1s,1053.810012217,1054.8046213229973,1054.7899442769994,None,1055.7898847079923,1056.7558140219917,1055.7898847079923,1056.7558140219917,1056.7558140219917,None,1056.7558140219917,None,space,0.24628632099484093,1056.7558140219917,None,0.9682,1057.137922873997,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,1s,1058.1856336030032,1059.1794768690015,1059.1672744550015,None,1060.1660074609972,1060.6581253789918,1060.1660074609972,1060.6581253789918,1060.6581253789918,None,1060.6581253789918,None,space,0.34399650899285916,1060.6581253789918,None,0.4954,1061.1317001569987,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,1s,1062.185613950991,1063.180108007,1063.171445164,None,1064.165822579991,1065.040669644004,1064.165822579991,1065.040669644004,1065.040669644004,None,1065.040669644004,None,space,0.3294355340040056,1065.040669644004,None,0.876,1065.5006869659992,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,2,,,,,,,,,,,,,,,1s,1066.5554161559994,1067.549754430991,1067.5311013669998,None,1068.530627450993,1069.4468696730037,1068.530627450993,1069.4468696730037,1069.4567824580008,None,1069.4567824580008,None,space,0.3053844740061322,1069.4567824580008,None,0.9249,1069.8946336959925,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,3,,,,,,,,,,,,,,,1s,1070.9555350930023,1071.9496645259933,1071.9299478419998,None,1072.9310500199936,1073.8164913090004,1072.9310500199936,1073.8164913090004,1073.8164913090004,None,1073.8164913090004,None,space,0.3376253499882296,1073.8164913090004,None,0.8874,1074.2832993060001,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,6,16,0,,,,,,,,,,,,,,,1s,1075.3466781180032,1076.3414831730042,1076.3299066829932,None,1077.3254854489933,1077.8633075469988,1077.3254854489933,1077.8633075469988,1077.8760913199949,None,1077.8760913199949,None,space,0.29411755099135917,1077.8760913199949,None,0.5444,1078.3008240369963,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,1s,1079.3551882549946,1080.3464452670014,1080.3306124310038,None,1081.3300656139909,1082.1881661709922,1081.3300656139909,1082.1881661709922,1082.1967459580046,None,1082.1967459580046,None,space,0.23735705199942458,1082.1967459580046,None,0.8716,1082.5720473260008,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,8,18,4,,,,,,,,,,,,,,,1s,1083.6302737049991,1084.6221523970016,1084.6085199609952,None,1085.6084669480042,1086.4890091449925,1085.6084669480042,1086.4890091449925,1086.4890091449925,None,1086.4890091449925,None,space,0.5530898120050551,1086.4890091449925,None,0.8852,1087.1792802230048,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,7,,,,,,,,,,,,,,,1s,1088.2342818799953,1089.2336756269942,1089.213717983992,None,1090.2156736930046,1090.6136552539974,1090.2156736930046,1090.6136552539974,1090.6136552539974,1091.608368931993,1090.6136552539974,1091.608368931993,None,,1090.6136552539974,1091.608368931993,0.403,1091.7385420920036,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.6283381529938,None,1092.6283381529938,None,1092.6283381529938,None,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,2,,,,,,,,,1097.6308538299927,None,1097.6308538299927,None,1097.6308538299927,None,3s,1099.0709851870051,1100.0639096550003,1100.0580572399922,None,1101.057865002993,1103.904883049996,1101.057865002993,1103.904883049996,1103.904883049996,None,1103.904883049996,None,space,0.40929209800378885,1103.904883049996,None,2.8515,1104.4520874489972,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,3s,1105.4966300240048,1106.4887081579946,1106.4743181189988,None,1107.4639120520005,1108.0551483799936,1107.4639120520005,1108.0551483799936,1108.0746030659939,None,1108.0746030659939,None,space,0.3355041879985947,1108.0746030659939,None,0.5991,1108.5468899749976,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,3s,1109.605537808995,1110.5970703689964,1110.5798038700013,None,1111.5799449659971,1112.1065477049997,1111.5799449659971,1112.1065477049997,1112.1065477049997,None,1112.1065477049997,None,space,0.31963894799991976,1112.1065477049997,None,0.5293,1112.561705022992,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,3,3,6,,,,,,,,,,,,,,,3s,1113.6135463319952,1114.6075957440044,1114.5915889189928,None,1115.591603656998,1117.3839786939934,1115.591603656998,1117.3839786939934,1117.3893199229933,None,1117.3893199229933,None,space,0.38086899400514085,1117.3893199229933,None,1.7974,1117.9059859609988,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,3s,1118.9549898480036,1119.9470780489937,1119.9410821649944,None,1120.9409854349942,1122.924981321994,1120.9409854349942,1122.924981321994,1122.924981321994,None,1122.924981321994,None,space,0.3411173439963022,1122.924981321994,None,1.9833,1123.3974428660003,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,3s,1124.4560157300002,1125.4511619989935,1125.4336060409987,None,1126.4331371650042,1128.2556538130011,1126.4331371650042,1128.2556538130011,1128.264391944991,None,1128.264391944991,None,space,0.33774009300395846,1128.264391944991,None,1.8333,1128.7362436399999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,0,,,,,,,,,,,,,,,3s,1129.785282085999,1130.7846772719931,1130.7667296120053,None,1131.7736135299929,1133.8635269060032,1131.7736135299929,1133.8635269060032,1133.875202943993,None,1133.875202943993,None,space,0.4549177709996002,1133.875202943993,None,2.0998,1134.464316721991,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,3s,1135.512066575,1136.506150065994,1136.4978337749926,None,1137.4992022869992,1140.3588874029956,1137.4992022869992,1140.3588874029956,1140.3588874029956,None,1140.3588874029956,None,space,0.4912197700032266,1140.3588874029956,None,2.8613,1140.9846688699909,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,3s,1142.0455137630051,1143.0397987059987,1143.0258989349968,None,1144.021853318991,1144.9227414990019,1144.021853318991,1144.9227414990019,1144.930575513994,None,1144.930575513994,None,space,0.3595629469928099,1144.930575513994,None,0.9089,1145.4211449050053,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,3s,1146.4764210139983,1147.4749692229962,1147.4562415690016,None,1148.455878364999,1150.7227037839912,1148.455878364999,1150.7227037839912,1150.7304451249947,None,1150.7304451249947,None,space,0.359748093993403,1150.7304451249947,None,2.2746,1151.2217141869914,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,3s,1152.2755566800042,1153.2738624289923,1153.2561953059922,None,1154.2575672219973,1156.5227326360036,1154.2575672219973,1156.5227326360036,1156.5227326360036,None,1156.5227326360036,None,space,0.3513916899973992,1156.5227326360036,None,2.2699,1157.0062489580014,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,4,,,,,,,,,,,,,,,3s,1158.0642726490041,1159.0571589040046,1159.0336282899952,None,1160.039711955993,1162.3645002769917,1160.039711955993,1162.3645002769917,1162.3723876260046,None,1162.3723876260046,None,space,0.31774845499603543,1162.3723876260046,None,2.3333,1162.8215786090004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,3s,1163.881132629991,1164.8746012649935,1164.8574107150052,None,1165.8560144179937,1168.6730851140019,1165.8560144179937,1168.6730851140019,1168.6730851140019,None,1168.6730851140019,None,space,0.33703557300032116,1168.6730851140019,None,2.8183,1169.142289462994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,3,13,2,,,,,,,,,,,,,,,3s,1170.2062925619975,1171.200813228992,1171.1893377020024,None,1172.189950023996,1174.9895340130024,1172.189950023996,1174.9895340130024,1174.9973526340036,None,1174.9973526340036,None,None,,1174.9973526340036,None,2.8107,1176.114035890001,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,8,,,,,,,,,,,,,,,3s,1177.1730628509977,1178.1663752769964,1178.1474331630016,None,1179.1478383159993,1180.2640018889942,1179.1478383159993,1180.2640018889942,1180.274069305,None,1180.274069305,None,space,0.3760677479876904,1180.274069305,None,1.1226,1180.7892392020003,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,3s,1181.8447441780008,1182.8391449509945,1182.826544347001,None,1183.8252337019949,1186.5900328319985,1183.8252337019949,1186.5900328319985,1186.5900328319985,1187.583028492998,1186.5900328319985,1187.583028492998,None,,1186.5900328319985,1187.583028492998,2.7733,1187.7143135450024,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
