attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,10s,522.4238448619144,523.4245667619398,523.4084991299314,None,524.4078141149366,533.9744237799896,524.4078141149366,533.9744237799896,533.9744237799896,None,533.9744237799896,None,space,0.44477699999697506,533.9744237799896,None,9.5625,534.5479708099738,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,10s,535.5910597739276,536.5909289079718,536.5825412459671,None,537.5825603079284,542.7082276399015,537.5825603079284,542.7082276399015,542.6996965389699,None,542.6996965389699,None,space,0.5359007440274581,542.6996965389699,None,5.1186,543.3657904529246,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,10s,544.4149104208918,545.4165758210002,545.4084166069515,None,546.4086976769613,547.4169094919926,546.4086976769613,547.4169094919926,547.4083903739229,None,547.4083903739229,None,space,0.5354891400784254,547.4083903739229,None,1.0044,548.0738397969399,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,10s,549.1238262519473,550.1245731889503,550.1166621849407,None,551.1163976489333,560.2920402589953,551.1163976489333,560.2920402589953,560.2920402589953,None,560.2920402589953,None,space,0.3590345949633047,560.2920402589953,None,9.1758,560.7818543699104,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,0,0,0,,,,,,,,,561.673842642922,None,561.673842642922,None,561.673842642922,None,1s,593.9238065949176,594.9254963069689,594.9172012899071,None,595.9166639229516,596.8500970900059,595.9166639229516,596.8500970900059,596.8424907879671,None,596.8424907879671,None,space,0.2851660449523479,596.8424907879671,None,0.927,597.2575372499414,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,1s,598.3072438099189,599.3087903489359,599.3008238419425,None,600.3003404859919,601.1590176819591,600.3003404859919,601.1590176819591,601.1590176819591,None,601.1590176819591,None,space,0.5418146030278876,601.1590176819591,None,0.8546,601.8242344378959,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,1s,602.8909200599883,603.8921990159433,603.8839608539129,None,604.8839706619037,605.133730247966,604.8839706619037,605.133730247966,605.125185257988,None,605.125185257988,None,space,0.3256386979483068,605.125185257988,None,0.243,605.574264572002,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,1s,606.6403588409303,607.6416807709029,607.6333864988992,None,608.633904636954,609.1841475479305,608.633904636954,609.1841475479305,609.1841475479305,None,609.1841475479305,None,space,0.2833497809479013,609.1841475479305,None,0.5494,609.591473231907,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,1s,610.6575460199965,611.658461465966,611.650191363995,None,612.6507663299562,613.0922520399326,612.6507663299562,613.0922520399326,613.083306577988,None,613.083306577988,None,space,0.3028756040148437,613.083306577988,None,0.4356,613.5158820779761,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,1s,614.5746240729932,615.5756626089569,615.5676453629276,None,616.5674386319006,616.8924242479261,616.5674386319006,616.8924242479261,616.8838732359,None,616.8838732359,None,space,0.336315019056201,616.8838732359,None,0.3182,617.3488514169585,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,1s,618.3995848560007,619.4001030758955,619.39273425797,None,620.3922044259962,621.0918799999636,620.3922044259962,621.0918799999636,621.0843460819451,None,621.0843460819451,None,space,0.2688309589866549,621.0843460819451,None,0.6961,621.4826891398989,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,0,7,7,9,,,,,,,,,,,,,,,1s,622.5324750409927,623.5335984359263,623.5253711369587,None,624.52549579693,625.1340773398988,624.52549579693,625.1340773398988,625.1252647669753,None,625.1252647669753,None,space,0.3597001569578424,625.1252647669753,None,0.602,625.616214518901,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,1s,626.6747899008915,627.6755323599791,627.6674689389765,None,628.6676672759932,629.2090528839035,628.6676672759932,629.2090528839035,629.2005012430018,None,629.2005012430018,None,space,0.2754655369790271,629.2005012430018,None,0.5399,629.6008788530016,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,1s,630.6588823019993,631.6586119709536,631.6511646209983,None,632.6505424838979,633.6340250559151,632.6505424838979,633.6340250559151,633.6340250559151,None,633.6340250559151,None,space,0.27779608697164804,633.6340250559151,None,0.983,634.0410865879385,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,1s,635.0916697359644,636.0924376139883,636.0845378619852,None,637.0842581049073,637.751148957992,637.0842581049073,637.751148957992,637.7427277639508,None,637.7427277639508,None,space,0.38517936901189387,637.7427277639508,None,0.664,638.2573734479956,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,1,1,11,6,,,,,,,,,,,,,,,1s,639.3095147599233,640.3094336258946,640.300988444942,None,641.3012518319301,641.5338753749384,641.3012518319301,641.5338753749384,641.5338753749384,None,641.5338753749384,None,space,0.42761925992090255,641.5338753749384,None,0.2256,642.0908594239736,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,2,12,8,,,,,,,,,,,,,,,1s,643.1497602179879,644.150362572982,644.142291474971,None,645.1422567609698,645.9679314909736,645.1422567609698,645.9679314909736,645.9679314909736,None,645.9679314909736,None,space,0.33299392997287214,645.9679314909736,None,0.8253,646.4257584559964,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,3,13,5,,,,,,,,,,,,,,,1s,647.4830396589823,648.4839400129858,648.476354172919,None,649.476121392916,649.6758692549774,649.476121392916,649.6758692549774,649.6758692549774,None,649.6758692549774,None,space,0.33554571005515754,649.6758692549774,None,0.1963,650.1417717579752,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,4,14,3,,,,,,,,,,,,,,,1s,651.2001548849512,652.2013129899278,652.1930826789467,None,653.1929782968946,653.7180570219643,653.1929782968946,653.7180570219643,653.7093494120054,None,653.7093494120054,None,space,0.30017573304940015,653.7093494120054,None,0.5211,654.1346225478919,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,5,15,1,,,,,,,,,,,,,,,1s,655.1995841879398,656.2012812809553,656.1838048979407,None,657.1846408859128,657.8179976239335,657.1846408859128,657.8179976239335,657.8179976239335,None,657.8179976239335,None,space,0.26681126991752535,657.8179976239335,None,0.6319,658.2091693429975,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,6,16,4,,,,,,,,,,,,,,,1s,659.266477559926,660.2682615519734,660.2598178589251,None,661.2594209769741,661.4765436999733,661.2594209769741,661.4765436999733,661.4677848638967,None,661.4677848638967,None,space,0.3838352260645479,661.4677848638967,None,0.2094,661.9830027360003,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,1s,663.0329578719102,664.0340923779877,664.0257193389116,None,665.0261277909158,665.8931636629859,665.0261277909158,665.8931636629859,665.8844289759872,None,665.8844289759872,None,space,0.31914736703038216,665.8844289759872,None,0.8614,666.3336643869989,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,1s,667.3834834559821,668.3841169349616,668.3757528229617,None,669.3759226459078,669.9680213079555,669.3759226459078,669.9680213079555,669.9680213079555,None,669.9680213079555,None,space,0.30843356100376695,669.9680213079555,None,0.5914,670.4011509569827,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,9,19,0,,,,,,,,,,,,,,,1s,671.457780359895,672.4590090269921,672.4424603539519,None,673.4429852489848,673.6260711109499,673.4429852489848,673.6260711109499,673.6260711109499,None,673.6260711109499,None,space,0.4774806060595438,673.6260711109499,None,0.1787,674.2330941659166,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.1249900109833,None,675.1249900109833,None,675.1249900109833,None,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,0,0,4,,,,,,,,,680.124689719989,None,680.124689719989,None,680.124689719989,None,10s,694.9087054119445,695.9094297660049,695.9020361879375,None,696.8929521389073,698.868661664892,696.8929521389073,698.868661664892,698.868661664892,None,698.868661664892,None,space,0.3504975640680641,698.868661664892,None,1.9685,699.3506875119638,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,10s,700.4002862239722,701.4009966499871,701.3930211619008,None,702.3935986359138,707.4595901349094,702.3935986359138,707.4595901349094,707.4595901349094,None,707.4595901349094,None,space,0.45240066095720977,707.4595901349094,None,5.0636,708.0421817929018,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,10s,709.0920516989427,710.0935676229419,710.0854293250013,None,711.0846299859695,714.1183714289218,711.0846299859695,714.1183714289218,714.1096843689447,None,714.1096843689447,None,space,0.3507772810989991,714.1096843689447,None,3.029,714.5854956149124,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,3,3,7,,,,,,,,,,,,,,,10s,715.6418140599271,716.6435678799171,716.6344673519488,None,717.6353075599764,718.4346035429044,717.6353075599764,718.4346035429044,718.4346035429044,None,718.4346035429044,None,space,0.45136270101647824,718.4346035429044,None,0.8005,719.0172510129632,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,0,4,4,2,,,,,,,,,,,,,,,10s,720.0752671379596,721.0765845288988,721.06022187497,None,722.0604177549249,726.4180239499547,722.0604177549249,726.4180239499547,726.4180239499547,None,726.4180239499547,None,space,0.3443631900008768,726.4180239499547,None,4.3559,726.8926022029482,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,5,5,8,,,,,,,,,,,,,,,10s,727.9418304269202,728.9433651529253,728.9352727539372,None,729.935177363921,732.4096480970038,729.935177363921,732.4096480970038,732.4096480970038,None,732.4096480970038,None,space,0.319513717899099,732.4096480970038,None,2.4741,732.8583281119354,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,6,6,3,,,,,,,,,,,,,,,10s,733.9103881829651,734.909969177912,734.9025673929136,None,735.9021590559278,739.3772002389887,735.9021590559278,739.3772002389887,739.3772002389887,None,739.3772002389887,None,space,0.394293605000712,739.3772002389887,None,3.4753,739.9006478919182,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,10s,740.9504974259762,741.9522303689737,741.9439777779626,None,742.9430440448923,748.1768107259413,742.9430440448923,748.1768107259413,748.1768107259413,None,748.1768107259413,None,space,0.3189055940601975,748.1768107259413,None,5.235,748.6188656908926,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,10s,749.683650324936,750.6855642698938,750.6686158529483,None,751.6690955109661,759.0600440308917,751.6690955109661,759.0600440308917,759.0600440308917,None,759.0600440308917,None,space,0.38474702497478575,759.0600440308917,None,7.3885,759.5758294370025,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,10s,760.6337591559859,761.6358622239204,761.6275798309362,None,762.627025129972,765.4022158589214,762.627025129972,765.4022158589214,765.3935546209104,None,765.3935546209104,None,space,0.360752766020596,765.3935546209104,None,2.7685,765.8843485399848,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,1,0,10,0,,,,,,,,,,,,,,,10s,766.942638053908,767.9440260909032,767.9349980918923,None,768.9356967119966,774.0690550229046,768.9356967119966,774.0690550229046,774.0605071189348,None,774.0605071189348,None,space,0.3505149279953912,774.0605071189348,None,5.1271,774.5357617649715,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,1,11,9,,,,,,,,,,,,,,,10s,775.5922470429214,776.59422640095,776.5776032329304,None,777.5767960828962,778.5355391158955,777.5767960828962,778.5355391158955,778.5355391158955,None,778.5355391158955,None,space,0.47541222895961255,778.5355391158955,None,0.9551,779.1354826129973,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,2,12,7,,,,,,,,,,,,,,,10s,780.2008498279611,781.2029087489937,781.1937158919172,None,782.1946017720038,787.5438772089547,782.1946017720038,787.5438772089547,787.5438772089547,None,787.5438772089547,None,space,0.48403775598853827,787.5438772089547,None,5.3493,788.1523832249222,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,3,13,1,,,,,,,,,,,,,,,10s,789.2095108289504,790.2107691419078,790.2026578579098,None,791.2025647419505,793.8771747580031,791.2025647419505,793.8771747580031,793.8771747580031,None,793.8771747580031,None,space,0.40294747706502676,793.8771747580031,None,2.6738,794.409659367986,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,4,14,3,,,,,,,,,,,,,,,10s,795.4675468869973,796.469377286965,796.4611664719414,None,797.4606562069384,798.0612500719726,797.4606562069384,798.0612500719726,798.0523523360025,None,798.0523523360025,None,space,0.49464040307793766,798.0523523360025,None,0.5968,798.6758323929971,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,1,5,15,2,,,,,,,,,,,,,,,10s,799.7276976299472,800.7277365319896,800.719498161925,None,801.719577185926,805.2440940008964,801.719577185926,805.2440940008964,805.2440940008964,None,805.2440940008964,None,None,,805.2440940008964,None,3.5206,806.3682233119616,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,10s,807.4197311309399,808.4275132599287,808.4104284589412,None,809.4113804099616,811.2862842519535,809.4113804099616,811.2862842519535,811.2776391420048,None,811.2776391420048,None,space,0.40225441905204207,811.2776391420048,None,1.8676,811.8094803709537,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,7,17,6,,,,,,,,,,,,,,,10s,812.8600410718936,813.8614153269446,813.8521435529692,None,814.8523123509949,819.5611380389892,814.8523123509949,819.5611380389892,819.5532222999027,None,819.5532222999027,None,space,0.39398169110063463,819.5532222999027,None,4.7048,820.0765891749179,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,8,18,8,,,,,,,,,,,,,,,10s,821.1262890899088,822.1281476559816,822.1191054639639,None,823.1196495869663,826.3859653619584,823.1196495869663,826.3859653619584,826.3859653619584,None,826.3859653619584,None,space,0.31138649699278176,826.3859653619584,None,3.2657,826.8266074269777,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,9,19,4,,,,,,,,,,,,,,,10s,827.8767495770007,828.8781724339351,828.8691158120055,None,829.86906523793,832.6948368089506,829.86906523793,832.6948368089506,832.6948368089506,None,832.6948368089506,None,space,0.668617793940939,832.6948368089506,None,2.8232,833.4934517199872,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,0,0,2,,,,,,,,,834.3852945319377,None,834.3852945319377,None,834.3852945319377,None,1s,872.4104761359049,873.4117099039722,873.4032530459808,None,874.4036202109419,874.7865975329187,874.4036202109419,874.7865975329187,874.7865975329187,None,874.7865975329187,None,None,,874.7865975329187,None,0.3815,875.910551040899,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,1,1,8,,,,,,,,,,,,,,,1s,876.9602113339351,877.961789439898,877.9535380889429,None,878.9533407829003,879.6195365049643,878.9533407829003,879.6195365049643,879.6118632559665,None,879.6118632559665,None,space,0.3196360080037266,879.6118632559665,None,0.6603,880.0609555479605,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,2,2,7,,,,,,,,,,,,,,,1s,881.1109879038995,882.1116517569171,882.1034447510028,None,883.1032819439424,884.0372764959466,883.1032819439424,884.0372764959466,884.0372764959466,None,884.0372764959466,None,space,0.3251916590379551,884.0372764959466,None,0.9327,884.487189236912,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,1s,885.5436339220032,886.5454427209916,886.5286518209614,None,887.5281655329745,888.0450802209089,887.5281655329745,888.0450802209089,888.0450802209089,None,888.0450802209089,None,space,0.31692038499750197,888.0450802209089,None,0.5158,888.4865466229385,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,1s,889.5447888649069,890.5451948699774,890.5366059899097,None,891.5363838109188,892.0454570099246,891.5363838109188,892.0454570099246,892.0454570099246,None,892.0454570099246,None,space,0.33318230404984206,892.0454570099246,None,0.5077,892.5031758259283,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,1s,893.5691696939757,894.5706879479112,894.5615803239634,None,895.5613729229663,896.1949676269433,895.5613729229663,896.1949676269433,896.1949676269433,None,896.1949676269433,None,space,0.2863714899867773,896.1949676269433,None,0.6346,896.6103382610017,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,6,6,0,,,,,,,,,,,,,,,1s,897.6604785799282,898.6623463539872,898.6540030379547,None,899.6536183489952,899.8867939868942,899.6536183489952,899.8867939868942,899.8791610629996,None,899.8791610629996,None,space,0.41910467599518597,899.8791610629996,None,0.2315,900.427722898894,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,7,7,3,,,,,,,,,,,,,,,1s,901.4860025759554,902.4865618469194,902.4704863849329,None,903.469930503983,903.703343838919,903.469930503983,903.703343838919,903.703343838919,None,903.703343838919,None,space,0.32790883001871407,903.703343838919,None,0.2286,904.1609405699419,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,1s,905.2108866419876,906.2124174139462,906.2033298969036,None,907.2040784949204,907.9951888649957,907.2040784949204,907.9951888649957,907.9951888649957,None,907.9951888649957,None,space,0.260642966022715,907.9951888649957,None,0.7883,908.3857685979456,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,1s,909.4440980319632,910.4456471389858,910.4374922299758,None,911.4369412699016,911.8204460069537,911.4369412699016,911.8204460069537,911.8120599139947,None,911.8120599139947,None,space,0.2943191500380635,911.8120599139947,None,0.3763,912.2361210669624,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,0,10,3,,,,,,,,,,,,,,,1s,913.2938758259406,914.2952140569687,914.2870869389735,None,915.2871099539334,916.1706214869628,915.2871099539334,916.1706214869628,916.1706214869628,None,916.1706214869628,None,space,0.31064291892107576,916.1706214869628,None,0.883,916.6113657299429,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,1,11,0,,,,,,,,,,,,,,,1s,917.6606493659783,918.6623959169956,918.6456068028929,None,919.6450842379127,919.8870903739007,919.6450842379127,919.8870903739007,919.8870903739007,None,919.8870903739007,None,space,0.3942576500121504,919.8870903739007,None,0.2366,920.411342301988,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,2,12,4,,,,,,,,,,,,,,,1s,921.4621191929327,922.4621887449175,922.4540178099414,None,923.4534607928945,923.8625201069517,923.4534607928945,923.8625201069517,923.8625201069517,None,923.8625201069517,None,space,0.26065321604255587,923.8625201069517,None,0.4085,924.2524714079918,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,3,13,1,,,,,,,,,,,,,,,1s,925.3110236509237,926.3124928169418,926.3041096319212,None,927.3039670359576,927.9703792799264,927.3039670359576,927.9703792799264,927.9703792799264,None,927.9703792799264,None,space,0.34400293498765677,927.9703792799264,None,0.6671,928.4443853279809,None,,,,,,,DEC017,001,2022_Nov_02_1439,2-25_cond_decay_EYE-try,2021.2.3,120.50999206878282,
