attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,6,16,5,,,,,,,,,,,,,,,10s,515.731080153957,516.7320291199721,516.7235709931701,None,517.7238087221049,527.640618013218,517.7238087221049,527.640618013218,527.640618013218,None,527.640618013218,None,space,0.41733073396608233,527.640618013218,None,9.9148,528.1887703239918,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,7,17,3,,,,,,,,,,,,,,,10s,529.2814255598933,530.2827990702353,530.2736052139662,None,531.2743744640611,534.6490684142336,531.2743744640611,534.6490684142336,534.641101277899,535.6409090668894,534.641101277899,535.6409090668894,None,,534.641101277899,535.6409090668894,3.3726,535.7725303182378,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,8,18,0,,,,,,,,,,,,,,,10s,536.8646976901218,537.8657047511078,537.848590483889,None,538.8491984908469,546.8487715050578,538.8491984908469,546.8487715050578,546.8487715050578,None,546.8487715050578,None,space,0.6284468858502805,546.8487715050578,None,7.9995,547.6061499118805,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,10s,548.6980584622361,549.6994407079183,549.690344885923,None,550.6904762801714,555.0240516392514,550.6904762801714,555.0240516392514,555.0240516392514,None,555.0240516392514,None,space,0.49440314108505845,555.0240516392514,None,4.3298,555.6474273651838,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,0,0,0,,,,,,,,,556.5393249802291,None,556.5393249802291,None,556.5393249802291,None,1s,572.3480195980519,573.3492816188373,573.3408760959283,None,574.3412532648072,574.8247254919261,574.3412532648072,574.8247254919261,574.815709467046,None,574.815709467046,None,space,0.39239247515797615,574.815709467046,None,0.4804,575.340133361984,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,0,1,1,7,,,,,,,,,,,,,,,1s,576.4310403401032,577.4330076728947,577.4243945269845,None,578.4246441801079,578.6826383732259,578.4246441801079,578.6826383732259,578.6826383732259,None,578.6826383732259,None,space,0.4106403971090913,578.6826383732259,None,0.253,579.2229802431539,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,1s,580.3146713250317,581.3161506592296,581.3079879852012,None,582.3080372470431,583.165665530134,582.3080372470431,583.165665530134,583.1580492388457,None,583.1580492388457,None,space,0.385515701957047,583.1580492388457,None,0.8517,583.6736362809315,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,1s,584.7653372450732,585.7661390579306,585.7581022609957,None,586.7581909000874,587.5240947571583,586.7581909000874,587.5240947571583,587.5240947571583,None,587.5240947571583,None,space,0.2929073269478977,587.5240947571583,None,0.7604,587.9408353650942,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,4,4,9,,,,,,,,,,,,,,,1s,589.0400209459476,590.0412552841008,590.0329702831805,None,591.0330881611444,591.5662030042149,591.0330881611444,591.5662030042149,591.5662030042149,None,591.5662030042149,None,space,0.4676838209852576,591.5662030042149,None,0.5333,592.1656000339426,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,5,5,6,,,,,,,,,,,,,,,1s,593.2572136032395,594.2581880339421,594.2497421158478,None,595.2496130717918,596.0161880408414,595.2496130717918,596.0161880408414,596.0161880408414,None,596.0161880408414,None,space,0.46894505620002747,596.0161880408414,None,0.7666,596.6152356811799,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,1s,597.7065369118936,598.7080680620857,598.6998262638226,None,599.6991987698711,600.2002140861005,599.6991987698711,600.2002140861005,600.2002140861005,None,600.2002140861005,None,space,0.39221574272960424,600.2002140861005,None,0.4991,600.7231311281212,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,7,7,3,,,,,,,,,,,,,,,1s,601.8154539922252,602.8158484417945,602.8085063821636,None,603.8078698860481,604.1746872938238,603.8078698860481,604.1746872938238,604.1662262440659,None,604.1662262440659,None,space,0.4511233470402658,604.1662262440659,None,0.3631,604.7415657178499,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,8,8,1,,,,,,,,,,,,,,,1s,605.8396268840879,606.8409845652059,606.8329378389753,None,607.8334292760119,608.8330100290477,607.8334292760119,608.8330100290477,608.8243944812566,None,608.8243944812566,None,space,0.3364841607399285,608.8243944812566,None,0.9995,609.289930597879,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,0,9,9,5,,,,,,,,,,,,,,,1s,610.3816990479827,611.3829013351351,611.3745229612105,None,612.3747092671692,612.9746464770287,612.3747092671692,612.9746464770287,612.9667021972127,None,612.9667021972127,None,space,0.49428969994187355,612.9667021972127,None,0.5945,613.5901284618303,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,0,10,6,,,,,,,,,,,,,,,1s,614.6752243950032,615.6748307491653,615.6665799529292,None,616.6659333538264,617.091307871975,616.6659333538264,617.091307871975,617.091307871975,None,617.091307871975,None,space,0.3668931177817285,617.091307871975,None,0.4245,617.5834416868165,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,1,11,0,,,,,,,,,,,,,,,1s,618.6817355770618,619.682879971806,619.6744285807945,None,620.6746132890694,620.8746943389997,620.6746132890694,620.8746943389997,620.8746943389997,None,620.8746943389997,None,space,0.46899992087855935,620.8746943389997,None,0.1961,621.4738083882257,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,2,12,9,,,,,,,,,,,,,,,1s,622.5656792810187,623.5667939870618,623.5586362238973,None,624.5580678242259,624.9495697910897,624.5580678242259,624.9495697910897,624.9495697910897,None,624.9495697910897,None,space,0.42639707401394844,624.9495697910897,None,0.3929,625.5069398041815,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,1,3,13,5,,,,,,,,,,,,,,,1s,626.5986427329481,627.5997409820557,627.5915559581481,None,628.5917503661476,628.8419367899187,628.5917503661476,628.8419367899187,628.8419367899187,None,628.8419367899187,None,space,0.4165331651456654,628.8419367899187,None,0.2459,629.3821982988156,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,4,14,3,,,,,,,,,,,,,,,1s,630.4907576581463,631.4920198018663,631.4749428709038,None,632.4754252121784,632.9585100528784,632.4754252121784,632.9585100528784,632.9585100528784,None,632.9585100528784,None,space,0.4168713432736695,632.9585100528784,None,0.4822,633.5072711710818,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,5,15,4,,,,,,,,,,,,,,,1s,634.5984436548315,635.5995426448062,635.5913542518392,None,636.5913566770032,636.8169940430671,636.5913566770032,636.8169940430671,636.8082944108173,None,636.8082944108173,None,space,0.4608997041359544,636.8082944108173,None,0.2218,637.3988936939277,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,6,16,1,,,,,,,,,,,,,,,1s,638.4907948500477,639.49176042201,639.4834031620994,None,640.4831443079747,641.0003388910554,640.4831443079747,641.0003388910554,641.0003388910554,None,641.0003388910554,None,space,0.4505643327720463,641.0003388910554,None,0.5136,641.5825883289799,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,1s,642.6744038169272,643.6754613281228,643.6670041237958,None,644.6664679101668,645.2082330738194,644.6664679101668,645.2082330738194,645.2082330738194,None,645.2082330738194,None,space,0.4420809540897608,645.2082330738194,None,0.5392,645.7751067602076,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,1,8,18,7,,,,,,,,,,,,,,,1s,646.8735045641661,647.8754015518352,647.8580599958077,None,648.8583613699302,649.1251525799744,648.8583613699302,649.1251525799744,649.1251525799744,None,649.1251525799744,None,space,0.42763091903179884,649.1251525799744,None,0.2671,649.681960745249,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,9,19,8,,,,,,,,,,,,,,,1s,650.7742954390123,651.775427851826,651.7671494339593,None,652.7674242849462,653.4669317388907,652.7674242849462,653.4669317388907,653.4583258489147,None,653.4583258489147,None,space,0.3672834918834269,653.4583258489147,None,0.6936,653.9501882209443,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8487572502345,None,654.8487572502345,None,654.8487572502345,None,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,0,0,9,,,,,,,,,659.8488377598114,None,659.8488377598114,None,659.8488377598114,None,10s,673.3745551859029,674.3751169522293,674.3676171279512,None,675.3674378111027,683.5508429319598,675.3674378111027,683.5508429319598,683.5420908499509,None,683.5420908499509,None,space,0.5112090301699936,683.5420908499509,None,8.1764,684.1821618438698,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,1,1,5,,,,,,,,,,,,,,,10s,685.2741762269288,686.2760682050139,686.2668750910088,None,687.2667021150701,688.467128328979,687.2667021150701,688.467128328979,688.467128328979,None,688.467128328979,None,space,0.5752555914223194,688.467128328979,None,1.1957,689.1671050810255,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,2,2,7,,,,,,,,,,,,,,,10s,690.2664294098504,691.2676525758579,691.2591440579854,None,692.2592621240765,693.1504873698577,692.2592621240765,693.1504873698577,693.1419102568179,None,693.1419102568179,None,space,0.4839681498706341,693.1419102568179,None,0.8876,693.7510965070687,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,10s,694.841076369863,695.8417816939764,695.8336230628192,None,696.8336427491158,706.0919582499191,696.8336427491158,706.0919582499191,706.0919582499191,None,706.0919582499191,None,space,0.569446265231818,706.0919582499191,None,9.2586,706.7907035099342,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,10s,707.8907143431716,708.8927206741646,708.8758386122063,None,709.8755177580751,717.3595437901095,709.8755177580751,717.3595437901095,717.3595437901095,None,717.3595437901095,None,None,,717.3595437901095,None,7.4819,718.4829921098426,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,5,5,4,,,,,,,,,,,,,,,10s,719.5750165218487,720.5763359321281,720.559118246194,None,721.5674936771393,725.1341513302177,721.5674936771393,725.1341513302177,725.1341513302177,None,725.1341513302177,None,space,0.46754841785877943,725.1341513302177,None,3.5676,725.7336431089789,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,10s,726.8249873919412,727.8260749699548,727.8178033628501,None,728.8177327439189,732.7760867942125,728.8177327439189,732.7760867942125,732.7760867942125,None,732.7760867942125,None,space,0.5027280789799988,732.7760867942125,None,3.9552,733.4078813521191,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,10s,734.4993974268436,735.5012790048495,735.4931602198631,None,736.4931517932564,744.7344940220937,736.4931517932564,744.7344940220937,744.7258453909308,None,744.7258453909308,None,space,0.48386972816661,744.7258453909308,None,8.24,745.3332726862282,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,8,8,3,,,,,,,,,,,,,,,10s,746.4003802640364,747.4012503111735,747.3929641018622,None,748.3932444518432,752.7842049738392,748.3932444518432,752.7842049738392,752.7842049738392,None,752.7842049738392,None,space,0.5033890176564455,752.7842049738392,None,4.3906,753.4170613051392,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,10s,754.5085007511079,755.5092884129845,755.50114446925,None,756.5010165590793,761.0599107779562,756.5010165590793,761.0599107779562,761.0599107779562,None,761.0599107779562,None,space,0.41065720189362764,761.0599107779562,None,4.5578,761.600601775106,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,0,10,8,,,,,,,,,,,,,,,10s,762.6844103629701,763.6851697661914,763.6759473690763,None,764.6760296979919,773.9348922390491,764.6760296979919,773.9348922390491,773.9348922390491,None,773.9348922390491,None,space,0.48557873209938407,773.9348922390491,None,9.2602,774.549856768921,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,10s,775.6420020060614,776.643121464178,776.6269325949252,None,777.6268619629554,779.3685608478263,777.6268619629554,779.3685608478263,779.3685608478263,None,779.3685608478263,None,space,0.5270928079262376,779.3685608478263,None,1.7393,780.0254491111264,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,10s,781.1101600578986,782.1097859740257,782.1019288101234,None,783.1016100649722,785.1018860288896,783.1016100649722,785.1018860288896,785.1018860288896,None,785.1018860288896,None,None,,785.1018860288896,None,1.9998,786.2253764579073,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,3,13,4,,,,,,,,,,,,,,,10s,787.3175731808878,788.3188985181041,788.3095542378724,None,789.3097614091821,793.934679465834,789.3097614091821,793.934679465834,793.934679465834,None,793.934679465834,None,space,0.5108525776304305,793.934679465834,None,4.6217,794.5750952791423,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,4,14,3,,,,,,,,,,,,,,,10s,795.667095546145,796.6685883179307,796.6602087509818,None,797.6596496282145,800.0848770742305,797.6596496282145,800.0848770742305,800.0770862298086,None,800.0770862298086,None,space,0.5090120672248304,800.0770862298086,None,2.4204,800.717612199951,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,10s,801.8016295749694,802.8016238817945,802.7933386778459,None,803.7932879338041,807.8440398960374,803.7932879338041,807.8440398960374,807.8352443901822,None,807.8352443901822,None,space,0.4694852423854172,807.8352443901822,None,4.0433,808.4340912471525,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,10s,809.5255212299526,810.5268993959762,810.5185025450774,None,811.5186231681146,815.584806243889,811.5186231681146,815.584806243889,815.5771210640669,None,815.5771210640669,None,space,0.47739948984235525,815.5771210640669,None,4.0645,816.1837633498944,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,1,7,17,9,,,,,,,,,,,,,,,10s,817.2755575492047,818.2774579469115,818.2683832212351,None,819.268409405835,826.2851701159962,819.268409405835,826.2851701159962,826.2766643380746,None,826.2766643380746,None,space,0.5198032748885453,826.2766643380746,None,7.0126,826.9253567340784,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,1,8,18,1,,,,,,,,,,,,,,,10s,828.0173380398192,829.0188480298966,829.0105056180619,None,830.0103380619548,835.5102379121818,830.0103380619548,835.5102379121818,835.5016931360587,None,835.5016931360587,None,space,0.4925106489099562,835.5016931360587,None,5.4955,836.1189674669877,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,9,19,2,,,,,,,,,,,,,,,10s,837.2172162360512,838.2191916718148,838.2100494820625,None,839.2103207120672,848.5690937200561,839.2103207120672,848.5690937200561,848.5606496129185,None,848.5606496129185,None,space,0.6254696231335402,848.5606496129185,None,9.3527,849.3178535918705,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,850.2096549412236,None,850.2096549412236,None,850.2096549412236,None,1s,854.9679913190193,855.9689390668646,855.9608401050791,None,856.9604283580557,857.8359011220746,856.9604283580557,857.8359011220746,857.8359011220746,None,857.8359011220746,None,space,0.3605881491675973,857.8359011220746,None,0.8757,858.326416133903,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,1s,859.4175371238962,860.4190992531367,860.4106660932302,None,861.4106386122294,861.7687361948192,861.4106386122294,861.7687361948192,861.7687361948192,None,861.7687361948192,None,space,0.4362248843535781,861.7687361948192,None,0.3582,862.3342904462479,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,1s,863.4259166847914,864.427978081163,864.410780614242,None,865.4104461092502,865.89450063603,865.4104461092502,865.89450063603,865.89450063603,None,865.89450063603,None,space,0.39414315298199654,865.89450063603,None,0.4775,866.4181663081981,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,1s,867.5100009040907,868.5107641899958,868.5025870250538,None,869.502476088237,869.7861590730026,869.502476088237,869.7861590730026,869.777325661853,None,869.777325661853,None,space,0.41713684471324086,869.777325661853,None,0.2762,870.3191235437989,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,1s,871.4113166038878,872.4110139240511,872.4029435492121,None,873.4025303130038,873.6778337829746,873.4025303130038,873.6778337829746,873.6778337829746,None,873.6778337829746,None,space,0.385698314756155,873.6778337829746,None,0.2754,874.1930689569563,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,5,5,8,,,,,,,,,,,,,,,1s,875.2842247369699,876.2863238039427,876.2779840440489,None,877.2777740391903,878.1527212108485,877.2777740391903,878.1527212108485,878.1439754809253,None,878.1439754809253,None,space,0.35095443669706583,878.1439754809253,None,0.8725,878.6199151230976,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,1s,879.7176703028381,880.7189092761837,880.7026957729831,None,881.7026685941964,882.6778872599825,881.7026685941964,882.6778872599825,882.6778872599825,None,882.6778872599825,None,space,0.3688535620458424,882.6778872599825,None,0.9724,883.1760194362141,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,7,7,1,,,,,,,,,,,,,,,1s,884.2693574069999,885.2697108779103,885.261305661872,None,886.2605881439522,886.7525250921026,886.2605881439522,886.7525250921026,886.7446573530324,None,886.7446573530324,None,space,0.44179704785346985,886.7446573530324,None,0.4855,887.3179150400683,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,1s,888.4095132332295,889.4109128811397,889.3943092320114,None,890.3942505512387,891.2776009091176,890.3942505512387,891.2776009091176,891.2776009091176,None,891.2776009091176,None,space,0.3688814169727266,891.2776009091176,None,0.877,891.7767619439401,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,1s,892.8677157992497,893.869046236854,893.8616077941842,None,894.8608771702275,895.5191005701199,894.8608771702275,895.5191005701199,895.5191005701199,None,895.5191005701199,None,space,0.3615414728410542,895.5191005701199,None,0.6547,896.0101005099714,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,0,10,2,,,,,,,,,,,,,,,1s,897.1017932659015,898.1026517339051,898.094260212034,None,899.0940997158177,899.3109869440086,899.0940997158177,899.3109869440086,899.3024955377914,None,899.3024955377914,None,space,0.47823563124984503,899.3024955377914,None,0.2098,899.9102370939218,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,1s,901.0017269831151,902.0024185879156,901.9943031598814,None,902.9944516569376,903.7946065799333,902.9944516569376,903.7946065799333,903.7946065799333,None,903.7946065799333,None,space,0.35092117357999086,903.7946065799333,None,0.8,904.2699728962034,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,2,12,8,,,,,,,,,,,,,,,1s,905.3683683387935,906.3695570281707,906.3614583620802,None,907.3609265070409,908.3444101400673,907.3609265070409,908.3444101400673,908.3444101400673,None,908.3444101400673,None,space,0.3926186738535762,908.3444101400673,None,0.9805,908.8614607690834,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,3,13,0,,,,,,,,,,,,,,,1s,909.9602356548421,910.9609766090289,910.9532956401818,None,911.9533554799855,912.8364261691459,911.9533554799855,912.8364261691459,912.8364261691459,None,912.8364261691459,None,space,0.40222821570932865,912.8364261691459,None,0.8838,913.3682923340239,None,,,,,,,DEC024,001,2022_Dec_02_1638,2-25_cond_decay_EYE-try,2021.2.3,119.30590777686994,
