attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,4,14,7,,,,,,,,,,,,,,,5s,801.8965740590065,802.8965616550122,802.8904361030145,None,803.8904769960209,805.0965359810216,803.8904769960209,805.0965359810216,805.0965359810216,None,805.0965359810216,None,space,0.3608552940131631,805.0965359810216,None,1.2057,805.5874289680214,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,5s,806.6419657320075,807.6419136589975,807.6358874930011,None,808.6358364830085,812.1449381959974,808.6358364830085,812.1449381959974,812.1375129170192,None,812.1375129170192,None,space,0.2799416320049204,812.1375129170192,None,3.4981,812.5449280440225,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,5s,813.598101806012,814.5993766970059,814.5873312670155,None,815.5873088210064,818.8660661489994,815.5873088210064,818.8660661489994,818.858641504019,None,818.858641504019,None,None,,818.858641504019,None,3.2701,819.9859637430054,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,0,,,,,,,,,,,,,,,5s,821.0417283700081,822.041720098001,822.03573327302,None,823.0356818890141,827.6236632160144,823.0356818890141,827.6236632160144,827.6161693530157,None,827.6161693530157,None,space,0.36122983499080874,827.6161693530157,None,4.5777,828.1205018260225,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,8,,,,,,,,,,,,,,,5s,829.173758932011,830.1749562479963,830.1628359229944,None,831.162808249006,834.6355549050204,831.162808249006,834.6355549050204,834.6355549050204,None,834.6355549050204,None,space,0.5978775949915871,834.6355549050204,None,3.4737,835.3628249879985,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,9,19,3,,,,,,,,,,,,,,,5s,836.4174361650075,837.4172912000213,837.4113127180026,None,838.4113555920194,838.9931026510021,838.4113555920194,838.9931026510021,838.9931026510021,None,838.9931026510021,None,space,0.5762859550013673,838.9931026510021,None,0.5782,839.7081693969958,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,0,0,1,,,,,,,,,840.6039053460117,None,840.6039053460117,None,840.6039053460117,None,3s,846.9249689170101,847.9262998019985,847.9141960680136,None,848.9141241530015,851.5747696930193,848.9141241530015,851.5747696930193,851.5747696930193,None,851.5747696930193,None,space,0.2906885090051219,851.5747696930193,None,2.6604,851.9989896269981,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,1,1,8,,,,,,,,,,,,,,,3s,853.0474249109975,854.0473855019954,854.0413986670028,None,855.0412963340059,856.1807705009996,855.0412963340059,856.1807705009996,856.1733321789943,None,856.1733321789943,None,space,0.5160746870096773,856.1733321789943,None,1.132,856.821873014007,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,3s,857.8776529130118,858.8776947600127,858.865608638007,None,859.8655596300086,861.1382413470128,859.8655596300086,861.1382413470128,861.1382413470128,None,861.1382413470128,None,space,0.29522245601401664,861.1382413470128,None,1.2703,861.5625057819998,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,3s,862.6170641670178,863.6169786100218,863.6110398200108,None,864.6108862780093,867.4472458150121,864.6108862780093,867.4472458150121,867.4399498100101,None,867.4399498100101,None,space,0.45751830100198276,867.4399498100101,None,2.8259,868.0351659129956,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,3s,869.0897145190102,870.0896889849973,870.0836293130124,None,871.0836073920073,871.7078625319991,871.0836073920073,871.7078625319991,871.7004310699995,None,871.7004310699995,None,space,0.6049897390184924,871.7004310699995,None,0.6154,872.4351201140089,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,5,5,2,,,,,,,,,,,,,,,3s,873.4957210340071,874.4957014370011,874.4896195890033,None,875.4896244160191,877.3441317130055,875.4896244160191,877.3441317130055,877.3367328620225,None,877.3367328620225,None,space,0.2967317180009559,877.3367328620225,None,1.8456,877.7623080440098,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,3s,878.8216358759964,879.822851623001,879.8107175360201,None,880.8108459340001,882.3743798060168,880.8108459340001,882.3743798060168,882.3743798060168,None,882.3743798060168,None,space,0.4271023720211815,882.3743798060168,None,1.5625,882.9380189750227,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,3s,883.9986298550211,884.9986124380084,884.9864984570013,None,885.9864702310006,887.9622055980144,885.9864702310006,887.9622055980144,887.9622055980144,None,887.9622055980144,None,space,0.26319466799031943,887.9622055980144,None,1.9721,888.3621813160134,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,3s,889.4214116340154,890.4227230380056,890.410658726003,None,891.4106413520058,892.3621338090161,891.4106413520058,892.3621338090161,892.3621338090161,None,892.3621338090161,None,space,0.39127149898558855,892.3621338090161,None,0.95,892.883343916008,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,3s,893.9438747219974,894.9439278930076,894.9317219570221,None,895.931732891011,897.9378039090079,895.931732891011,897.9378039090079,897.943825067021,None,897.943825067021,None,space,0.2975806559843477,897.943825067021,None,2.0067,898.3802442760207,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,0,10,6,,,,,,,,,,,,,,,3s,899.4286813820072,900.4286382670107,900.4226602310082,None,901.4225824990135,903.3861885240185,901.4225824990135,903.3861885240185,903.3861885240185,None,903.3861885240185,None,space,0.8392119110212661,903.3861885240185,None,1.9633,904.3619968389976,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,1,11,4,,,,,,,,,,,,,,,3s,905.4104041930113,906.4105275110051,906.4043327459949,None,907.4043222799955,907.6467986110074,907.4043222799955,907.6467986110074,907.6467986110074,None,907.6467986110074,None,space,0.4826771010120865,907.6467986110074,None,0.2434,908.2589194840111,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,3s,909.3194540980039,910.319510967005,910.313384412002,None,911.3134754000057,912.4952332370158,911.3134754000057,912.4952332370158,912.4878102540097,None,912.4878102540097,None,space,0.34566708898637444,912.4878102540097,None,1.1724,912.9666604679951,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,2,,,,,,,,,,,,,,,3s,914.0224488130189,915.0224564270175,915.0164423940005,None,916.0163397790166,918.4830510159954,916.0163397790166,918.4830510159954,918.475680211006,None,918.475680211006,None,space,0.47771789800026454,918.475680211006,None,2.4563,919.0830206700193,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,3s,920.1436134030228,921.1436207969964,921.1374996009981,None,922.1375763899996,923.9132070680207,922.1375763899996,923.9132070680207,923.9059210139967,None,923.9059210139967,None,space,0.503491530980682,923.9059210139967,None,1.7673,924.5375153770146,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,5,15,7,,,,,,,,,,,,,,,3s,925.596789555013,926.5980899640126,926.5858978450124,None,927.5858933260024,927.767782320996,927.5858933260024,927.767782320996,927.7603362500085,None,927.7603362500085,None,space,0.3770769570255652,927.7603362500085,None,0.1715,928.2647225700202,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,3s,929.3240370840067,930.3252940440143,930.3132289840141,None,931.3132323580212,933.6949722350109,931.3132323580212,933.6949722350109,933.6875546200026,None,933.6875546200026,None,space,0.2658550979977008,933.6875546200026,None,2.3717,934.08285166102,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,7,17,8,,,,,,,,,,,,,,,3s,935.1373830730154,936.1373602540116,936.1252123220183,None,937.1252481190022,937.8463756050041,937.1252481190022,937.8463756050041,937.8463756050041,None,937.8463756050041,None,space,0.491009715013206,937.8463756050041,None,0.7201,938.4693765310221,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,8,18,1,,,,,,,,,,,,,,,3s,939.525199974014,940.5251205800159,940.5190812770161,None,941.5190422430169,943.4463705219969,941.5190422430169,943.4463705219969,943.4463705219969,None,943.4463705219969,None,space,0.2990951910032891,943.4463705219969,None,1.927,943.8827252339979,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,3s,944.9371915789961,945.9372659700166,945.9311234900088,None,946.9311827710189,948.737221006013,946.9311827710189,948.737221006013,948.737221006013,None,948.737221006013,None,space,0.27218270098092034,948.737221006013,None,1.8046,949.1372023239965,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,0,0,8,,,,,,,,,950.0328774400114,None,950.0328774400114,None,950.0328774400114,None,10s,956.1431300110125,957.1431193920143,957.1310386609985,None,958.130967664998,966.8036748860031,958.130967664998,966.8036748860031,966.8036748860031,None,966.8036748860031,None,space,0.31780079097370617,966.8036748860031,None,8.671,967.2582048110198,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,7,,,,,,,,,,,,,,,10s,968.3174943870108,969.3187314470124,969.3066663700156,None,970.3067163570086,979.6459421860054,970.3067163570086,979.6459421860054,979.6385941220215,None,979.6385941220215,None,space,0.4029316950181965,979.6385941220215,None,9.3287,980.1792590380064,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,10s,981.2337221580092,982.233728902007,982.2277525050158,None,983.2277761560108,990.5488235170196,983.2277761560108,990.5488235170196,990.5414306909952,None,990.5414306909952,None,space,0.40398039799765684,990.5414306909952,None,7.3131,991.0821535169962,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,10s,992.1366557610163,993.1366963729961,993.1306186830043,None,994.1305932289979,996.8335466340068,994.1305932289979,996.8335466340068,996.8262454050127,None,996.8262454050127,None,space,0.3192661890061572,996.8262454050127,None,2.696,997.2821074530075,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,0,,,,,,,,,,,,,,,10s,998.3366440859972,999.3365985930141,999.3305272200087,None,1000.3304652929946,1003.2455909679993,1000.3304652929946,1003.2455909679993,1003.2455909679993,None,1003.2455909679993,None,space,0.4758163289807271,1003.2455909679993,None,2.9127,1003.851693959994,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,10s,1004.9123092140071,1005.9123102960002,1005.9061580050038,1014.0031100769993,1006.9062316190102,1013.0151804210036,1006.9062316190102,1013.0151804210036,1013.0078055699996,None,1013.0078055699996,None,None,,1013.0078055699996,None,6.0979,1014.1364182649995,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,10s,1015.1848275490047,1016.1848850249953,1016.1787710240169,None,1017.1787558810029,1024.3241355119972,1017.1787558810029,1024.3241355119972,1024.3241355119972,None,1024.3241355119972,None,None,,1024.3241355119972,None,7.1447,1025.4453799760086,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,10s,1026.4999550979992,1027.4998349020025,1027.4937629020133,None,1028.4937590740155,1034.420960337011,1028.4937590740155,1034.420960337011,1034.4136654089962,None,1034.4136654089962,None,space,0.35575531399808824,1034.4136654089962,None,5.9166,1034.9058562680148,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,8,8,1,,,,,,,,,,,,,,,10s,1035.9591022020031,1036.9603297540161,1036.9482615890156,None,1037.9482503030158,1040.1300616770168,1037.9482503030158,1040.1300616770168,1040.1300616770168,None,1040.1300616770168,None,space,0.5194350380043034,1040.1300616770168,None,2.1796,1040.7785150330164,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,10s,1041.833059511002,1042.832995675999,1042.8209008889971,None,1043.8208420280134,1048.8148009050055,1043.8208420280134,1048.8148009050055,1048.8148009050055,None,1048.8148009050055,None,space,0.4266823609941639,1048.8148009050055,None,4.9909,1049.3784162150114,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,8,,,,,,,,,,,,,,,10s,1050.426851540018,1051.4268196110206,1051.4207366030023,None,1052.4207371649973,1056.2085675050039,1052.4207371649973,1056.2085675050039,1056.2085675050039,None,1056.2085675050039,None,space,0.3368503889942076,1056.2085675050039,None,3.7862,1056.675327792007,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,1,,,,,,,,,,,,,,,10s,1057.729769201018,1058.7298218710057,1058.7176260660053,None,1059.7176418600138,1069.1599467460182,1059.7176418600138,1069.1599467460182,1069.1599467460182,None,1069.1599467460182,None,space,0.2815158299927134,1069.1599467460182,None,9.4398,1069.5781742779945,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,2,12,4,,,,,,,,,,,,,,,10s,1070.6327224110137,1071.632631910994,1071.6204776040104,None,1072.620487852022,1078.2386112330132,1072.620487852022,1078.2386112330132,1078.2313853170199,None,1078.2313853170199,None,None,,1078.2313853170199,None,5.6079,1079.3598736110143,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,10s,1080.4083205469942,1081.4082836089947,1081.4022900850105,None,1082.4022036120004,1085.6991317089996,1082.4022036120004,1085.6991317089996,1085.6991317089996,None,1085.6991317089996,None,space,0.45429609800339676,1085.6991317089996,None,3.2951,1086.2870626109943,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,4,14,9,,,,,,,,,,,,,,,10s,1087.340231928014,1088.3415866970026,1088.3294710990158,None,1089.3294334200036,1094.4505950630119,1089.3294334200036,1094.4505950630119,1094.4505950630119,None,1094.4505950630119,None,space,0.39882817899342626,1094.4505950630119,None,5.1181,1094.9826303390146,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,7,,,,,,,,,,,,,,,10s,1096.0323982450063,1097.0323781339976,1097.026320961013,None,1098.0263436470123,1098.32932785101,1098.0263436470123,1098.32932785101,1098.32932785101,None,1098.32932785101,None,space,0.6320970730157569,1098.32932785101,None,0.3024,1099.0990223660192,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,6,16,6,,,,,,,,,,,,,,,10s,1100.1595679270104,1101.1596234480094,1101.147489244002,None,1102.1475075640192,1102.6383546070138,1102.1475075640192,1102.6383546070138,1102.6383546070138,None,1102.6383546070138,None,space,0.37105723400600255,1102.6383546070138,None,0.4887,1103.1474629199947,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,3,,,,,,,,,,,,,,,10s,1104.2006488110055,1105.2019154650043,1105.189864134998,None,1106.1898645230103,1109.9716091820155,1106.1898645230103,1109.9716091820155,1109.9716091820155,None,1109.9716091820155,None,space,0.3578103840118274,1109.9716091820155,None,3.7809,1110.4685882870108,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,8,18,5,,,,,,,,,,,,,,,10s,1111.5231107250147,1112.5231018680206,1112.5109683400078,None,1113.5108999740041,1119.8684691780072,1113.5108999740041,1119.8684691780072,1119.8684691780072,None,1119.8684691780072,None,space,0.3730187219916843,1119.8684691780072,None,6.3567,1120.3714945010142,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,9,19,0,,,,,,,,,,,,,,,10s,1121.4320902680047,1122.432070668001,1122.4198975689942,None,1123.4199139600096,1128.6501799480175,1123.4199139600096,1128.6501799480175,1128.6501799480175,None,1128.6501799480175,None,space,0.7033102219866123,1128.6501799480175,None,5.2268,1129.4925923560222,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.3882579769997,None,1130.3882579769997,None,1130.3882579769997,None,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,2,,,,,,,,,1135.383436388016,None,1135.383436388016,None,1135.383436388016,None,10s,1137.8621210349957,1138.862183307996,1138.8500644600135,None,1139.8500455199974,1140.1773067670001,1139.8500455199974,1140.1773067670001,1140.1773067670001,None,1140.1773067670001,None,space,0.44017028898815624,1140.1773067670001,None,0.3274,1140.7517723240016,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,10s,1141.801550514996,1142.8015816230036,1142.7955371029966,None,1143.795489444019,1149.7105195090116,1143.795489444019,1149.7105195090116,1149.7031106009963,None,1149.7031106009963,None,space,0.42630798800382763,1149.7031106009963,None,5.9039,1150.2680985660118,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,10s,1151.327418064,1152.3286979770055,1152.3165039550222,None,1153.3164731520228,1158.8013765939977,1153.3164731520228,1158.8013765939977,1158.7939818089944,None,1158.7939818089944,None,space,0.32747024900163524,1158.7939818089944,None,5.4744,1159.2545711529965,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,9,,,,,,,,,,,,,,,10s,1160.3042714869953,1161.3042778280214,1161.2983595920086,None,1162.2981869220093,1169.3951938429964,1162.2981869220093,1169.3951938429964,1169.38770953301,None,1169.38770953301,None,space,0.397721567976987,1169.38770953301,None,7.0886,1169.9223502179957,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,10s,1170.9816925290215,1171.9829844560008,1171.9707970960008,None,1172.9707894470193,1182.3283254000125,1172.9707894470193,1182.3283254000125,1182.3283254000125,None,1182.3283254000125,None,space,0.3691869680187665,1182.3283254000125,None,9.3559,1182.8299660880002,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,10s,1183.8797900320205,1184.879809605016,1184.873675291019,None,1185.8736777949962,1192.6069054660038,1185.8736777949962,1192.6069054660038,1192.6069054660038,None,1192.6069054660038,None,space,0.3705980929953512,1192.6069054660038,None,6.7333,1193.1160609320214,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,3,,,,,,,,,,,,,,,10s,1194.170530397998,1195.1705848880229,1195.1645242630038,None,1196.164500829007,1201.7886064640188,1196.164500829007,1201.7886064640188,1201.7886064640188,None,1201.7886064640188,None,None,,1201.7886064640188,None,5.6217,1202.9159469190054,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,10s,1203.958302346,1204.9583462850132,1204.9522085990175,None,1205.9522859910212,1210.667379446997,1205.9522859910212,1210.667379446997,1210.6600196820218,None,1210.6600196820218,None,space,0.95747520000441,1210.6600196820218,None,4.7084,1211.7522072069987,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,10s,1212.8006088370166,1213.8005894700182,1213.7886128750106,None,1214.7945110890141,1217.3520862770092,1214.7945110890141,1217.3520862770092,1217.3520862770092,None,1217.3520862770092,None,space,0.4254651740193367,1217.3520862770092,None,2.5585,1217.915790329018,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,10s,1218.9702928400075,1219.9702844980056,1219.9642072790011,None,1220.964225207019,1228.582247045997,1220.964225207019,1228.582247045997,1228.582247045997,None,1228.582247045997,None,None,,1228.582247045997,None,7.6187,1229.7095564780175,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,0,10,9,,,,,,,,,,,,,,,10s,1230.7580304139992,1231.758013047016,1231.7518741569947,None,1232.751877089002,1238.0003652200103,1232.751877089002,1238.0003652200103,1238.0003652200103,None,1238.0003652200103,None,space,0.47307994999573566,1238.0003652200103,None,5.2468,1238.6185485419992,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
