attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,5,,,,,,,,,,,,,,,10s,1304.4143308862112,1305.415227279067,1305.3985871882178,None,1306.3988737901673,1307.6406798441894,1306.3988737901673,1307.6406798441894,1307.6406798441894,None,1307.6406798441894,None,None,,1307.6406798441894,None,1.2366,1308.75577517692,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,10s,1310.1888374979608,1311.189916193951,1311.1818917943165,None,1312.181863526348,1312.4990338869393,1312.181863526348,1312.4990338869393,1312.4990338869393,None,1312.4990338869393,None,None,,1312.4990338869393,None,0.3116,1313.6058474690653,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,0,10,6,,,,,,,,,,,,,,,10s,1315.0480569251813,1316.0487722419202,1316.0407341332175,None,1317.0404567020014,1326.932470946107,1317.0404567020014,1326.932470946107,1326.932470946107,None,1326.932470946107,None,space,0.9220777451992035,1326.932470946107,None,9.891,1327.9814215390943,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,10s,1329.4138511149213,1330.4160059159622,1330.4068523640744,None,1331.407288083341,1333.8324271980673,1331.407288083341,1333.8324271980673,1333.8235535649583,None,1333.8235535649583,None,space,0.5029927180148661,1333.8235535649583,None,2.4177,1334.4475855082273,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,2,12,9,,,,,,,,,,,,,,,10s,1335.889005864039,1336.8902392629534,1336.8821250163019,None,1337.8824489573017,1347.3662466462702,1337.8824489573017,1347.3662466462702,1347.3662466462702,None,1347.3662466462702,None,None,,1347.3662466462702,None,9.4805,1348.481451709289,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,10s,1349.9224230418913,1350.923847772181,1350.9074092009105,None,1351.9076519790106,1355.9743608441204,1351.9076519790106,1355.9743608441204,1355.9743608441204,None,1355.9743608441204,None,space,0.43219888815656304,1355.9743608441204,None,4.0675,1356.5308388168924,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,4,,,,,,,,,,,,,,,10s,1357.9661641102284,1358.965433942154,1358.9573935470544,None,1359.9578977720812,1369.8406524183229,1359.9578977720812,1369.8406524183229,1369.8406524183229,None,1369.8406524183229,None,space,0.4379040449857712,1369.8406524183229,None,9.883,1370.4064220059663,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,2,,,,,,,,,,,,,,,10s,1371.8402350023389,1372.8406980182044,1372.8326049880125,None,1373.8330546701327,1378.9407922099344,1373.8330546701327,1378.9407922099344,1378.9327533291653,1379.932295084931,1378.9327533291653,1379.932295084931,None,,1378.9327533291653,1379.932295084931,5.1056,1380.056992397178,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,10s,1381.4898522449657,1382.4911280092783,1382.4830997362733,None,1383.4830394121818,1389.840807902161,1383.4830394121818,1389.840807902161,1389.8326595081016,None,1389.8326595081016,None,space,0.41390680707991123,1389.8326595081016,None,6.3516,1390.3728319630027,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,1,,,,,,,,,,,,,,,10s,1391.8067292962223,1392.8080547899008,1392.8000669502653,None,1393.7994718719274,1394.2830443233252,1393.7994718719274,1394.2830443233252,1394.2830443233252,1395.2834779513068,1394.2830443233252,1395.2834779513068,None,,1394.2830443233252,1395.2834779513068,0.4837,1395.4065570482053,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,8,,,,,,,,,,,,,,,10s,1396.831990093924,1397.8326388611458,1397.8246399229392,None,1398.8246534820646,1404.9246732350439,1398.8246534820646,1404.9246732350439,1404.9246732350439,None,1404.9246732350439,None,None,,1404.9246732350439,None,6.0998,1406.031332782004,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,9,19,7,,,,,,,,,,,,,,,10s,1407.4733815789223,1408.4745484790765,1408.458197625354,None,1409.4581432458945,1417.307888845913,1409.4581432458945,1417.307888845913,1417.307888845913,None,1417.307888845913,None,None,,1417.307888845913,None,7.8475,1418.4158551180735,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,0,0,2,,,,,,,,,1419.3239369061776,None,1419.3239369061776,None,1419.3239369061776,None,1s,1437.107091940008,1438.1086213709787,1438.100427296944,None,1439.1003408329561,1439.966489898041,1439.1003408329561,1439.966489898041,1439.966489898041,None,1439.966489898041,None,space,0.31205987744033337,1439.966489898041,None,0.8671,1440.4069339050911,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,7,,,,,,,,,,,,,,,1s,1441.8401503032073,1442.8421316049062,1442.8330362509005,None,1443.8332961820997,1444.7338665481657,1443.8332961820997,1444.7338665481657,1444.725097337272,None,1444.725097337272,None,space,0.3214719397947192,1444.725097337272,None,0.8951,1445.1663948921487,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,1s,1446.6075446009636,1447.6085194069892,1447.6005220222287,None,1448.6001689611003,1449.3747716862708,1448.6001689611003,1449.3747716862708,1449.3747716862708,None,1449.3747716862708,None,space,0.3277871459722519,1449.3747716862708,None,0.7748,1449.8247848772444,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,1s,1451.2738708890975,1452.2749758050777,1452.2582081002183,None,1453.2586236889474,1453.4838278521784,1453.2586236889474,1453.4838278521784,1453.4838278521784,None,1453.4838278521784,None,space,0.3387433090247214,1453.4838278521784,None,0.2202,1453.9414427611046,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,4,4,1,,,,,,,,,,,,,,,1s,1455.382268087007,1456.3834983720444,1456.3753366610035,None,1457.3749004723504,1458.3418647591025,1457.3749004723504,1458.3418647591025,1458.3418647591025,None,1458.3418647591025,None,space,0.3366373870521784,1458.3418647591025,None,0.9663,1458.807132222224,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,4,,,,,,,,,,,,,,,1s,1460.2319841012359,1461.2333840271458,1461.2253493191674,None,1462.2253689919598,1463.1749056531116,1462.2253689919598,1463.1749056531116,1463.1749056531116,None,1463.1749056531116,None,space,0.36758021311834455,1463.1749056531116,None,0.9502,1463.665477131959,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,1s,1465.1076979241334,1466.1086634891108,1466.1006396142766,None,1467.1005830471404,1468.0918106059544,1467.1005830471404,1468.0918106059544,1468.0840126168914,None,1468.0840126168914,None,space,0.4025438348762691,1468.0840126168914,None,0.9868,1468.6086751832627,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,7,7,9,,,,,,,,,,,,,,,1s,1470.0493950401433,1471.050652469974,1471.0419693822041,None,1472.0420387350023,1472.842394080013,1472.0420387350023,1472.842394080013,1472.842394080013,None,1472.842394080013,None,space,0.9801809838972986,1472.842394080013,None,0.7976,1473.9421222242527,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,1s,1475.3825899851508,1476.383527637925,1476.3755139010027,None,1477.375768521335,1477.9507689243183,1477.375768521335,1477.9507689243183,1477.9507689243183,None,1477.9507689243183,None,space,0.6238036970607936,1477.9507689243183,None,0.5741,1478.692734098062,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,1s,1480.1327051799744,1481.1338796471246,1481.1259317011572,None,1482.1253551752307,1482.7757912920788,1482.1253551752307,1482.7757912920788,1482.7757912920788,None,1482.7757912920788,None,space,0.43877593986690044,1482.7757912920788,None,0.6493,1483.3340118862689,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,4,,,,,,,,,,,,,,,1s,1484.7747166589834,1485.7753577451222,1485.7672084560618,None,1486.7670818539336,1487.1507463590242,1486.7670818539336,1487.1507463590242,1487.1507463590242,None,1487.1507463590242,None,space,0.4318051040172577,1487.1507463590242,None,0.3802,1487.700741081033,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,7,,,,,,,,,,,,,,,1s,1489.1406903271563,1490.1421841899864,1490.1341434791684,None,1491.1340700583532,1491.5502511421219,1491.1340700583532,1491.5502511421219,1491.5421714782715,None,1491.5421714782715,None,space,0.4884049817919731,1491.5421714782715,None,0.4121,1492.1510273823515,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,2,,,,,,,,,,,,,,,1s,1493.5910529312678,1494.5918486751616,1494.5837953123264,None,1495.584460338112,1496.501146464143,1495.584460338112,1496.501146464143,1496.4920821390115,None,1496.4920821390115,None,space,0.4024999300017953,1496.4920821390115,None,0.9123,1497.0160764940083,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,3,13,5,,,,,,,,,,,,,,,1s,1498.4591596759856,1499.45900197234,1499.4509559641592,None,1500.4506927239709,1501.4338962431066,1500.4506927239709,1501.4338962431066,1501.4338962431066,None,1501.4338962431066,None,space,0.3566734385676682,1501.4338962431066,None,0.9804,1501.9161619562656,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,1s,1503.3495245343074,1504.3507199781016,1504.3427560990676,None,1505.342594225891,1506.2345222900622,1505.342594225891,1506.2345222900622,1506.2345222900622,None,1506.2345222900622,None,space,0.37205205811187625,1506.2345222900622,None,0.8913,1506.733220251277,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,1s,1508.1664397963323,1509.1673324941657,1509.1508072749712,None,1510.150799938012,1510.9595452928916,1510.150799938012,1510.9595452928916,1510.9595452928916,None,1510.9595452928916,None,space,0.47903321497142315,1510.9595452928916,None,0.8087,1511.5657942262478,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,0,,,,,,,,,,,,,,,1s,1513.008291236125,1514.0096959453076,1514.000550759025,None,1514.992580879014,1515.9091227659956,1514.992580879014,1515.9091227659956,1515.9091227659956,None,1515.9091227659956,None,space,0.40939319087192416,1515.9091227659956,None,0.9098,1516.4412945052609,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,1s,1517.883133046329,1518.8844885211438,1518.8676846469752,None,1519.8761664731428,1520.267605244182,1519.8761664731428,1520.267605244182,1520.2587605882436,None,1520.2587605882436,None,space,0.4358035051263869,1520.2587605882436,None,0.3889,1520.8172392612323,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,6,,,,,,,,,,,,,,,1s,1522.257977485191,1523.2597265220247,1523.250717158895,None,1524.2514571789652,1524.7098645609803,1524.2514571789652,1524.7098645609803,1524.7098645609803,None,1524.7098645609803,None,space,0.3446452380158007,1524.7098645609803,None,0.4559,1525.1827301923186,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,9,19,8,,,,,,,,,,,,,,,1s,1526.616049228236,1527.617349178996,1527.6093546273187,None,1528.609261289239,1529.5343439141288,1528.609261289239,1529.5343439141288,1529.5343439141288,None,1529.5343439141288,None,space,0.7282033399678767,1529.5343439141288,None,0.9235,1530.3919622912072,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,4,,,,,,,,,1531.291928306222,None,1531.291928306222,None,1531.291928306222,None,3s,1537.4834645260125,1538.4847182710655,1538.476614555344,None,1539.4760698792525,1541.6426243120804,1539.4760698792525,1541.6426243120804,1541.6348998090252,None,1541.6348998090252,None,space,0.4196736249141395,1541.6348998090252,None,2.1598,1542.1829969920218,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,9,,,,,,,,,,,,,,,3s,1543.6168977003545,1544.6180293741636,1544.6090446729213,None,1545.609833769966,1547.7098789382726,1545.609833769966,1547.7098789382726,1547.7098789382726,None,1547.7098789382726,None,space,0.6727005983702838,1547.7098789382726,None,2.0988,1548.5083735869266,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,3s,1549.9415970640257,1550.9429096509703,1550.9349098643288,None,1551.9347884920426,1553.7842028778978,1551.9347884920426,1553.7842028778978,1553.7760737310164,None,1553.7760737310164,None,space,0.5504354811273515,1553.7760737310164,None,1.8433,1554.449857247062,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,3s,1555.8919411022216,1556.8929366189986,1556.8759015272371,None,1557.8845001440495,1559.275948475115,1557.8845001440495,1559.275948475115,1559.2681977069005,None,1559.2681977069005,None,None,,1559.2681977069005,None,1.3854,1560.38322078716,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,4,4,8,,,,,,,,,,,,,,,3s,1561.8081189561635,1562.810190957971,1562.8011524789035,None,1563.8009579689242,1564.0848432392813,1563.8009579689242,1564.0848432392813,1564.0848432392813,None,1564.0848432392813,None,space,0.4177339202724397,1564.0848432392813,None,0.2794,1564.6339275809005,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,3s,1566.0669499579817,1567.0679438002408,1567.0599136492237,None,1568.0599693250842,1570.7269609952345,1568.0599693250842,1570.7269609952345,1570.7180388919078,None,1570.7180388919078,None,space,0.4084797571413219,1570.7180388919078,None,2.6631,1571.250160403084,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,6,6,5,,,,,,,,,,,,,,,3s,1572.6916805971414,1573.6931065460667,1573.6851806859486,None,1574.6844542161562,1575.7515096231364,1574.6844542161562,1575.7515096231364,1575.7515096231364,None,1575.7515096231364,None,space,0.3669987958855927,1575.7515096231364,None,1.0615,1576.2422522371635,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,3s,1577.6768173533492,1578.6764152362011,1578.6683782632463,None,1579.6684078238904,1581.7185338889249,1579.6684078238904,1581.7185338889249,1581.7185338889249,None,1581.7185338889249,None,space,0.4240435902029276,1581.7185338889249,None,2.0502,1582.260097112041,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,3,,,,,,,,,,,,,,,3s,1583.7002553408965,1584.7015349213034,1584.6937678372487,None,1585.6930939243175,1586.4929528739303,1585.6930939243175,1586.4929528739303,1586.4929528739303,None,1586.4929528739303,None,None,,1586.4929528739303,None,0.7971,1587.608474781271,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,9,9,6,,,,,,,,,,,,,,,3s,1589.0423185219988,1590.0432888059877,1590.0353113412857,None,1591.0351859102957,1592.1597596611828,1591.0351859102957,1592.1597596611828,1592.1520564882085,None,1592.1520564882085,None,space,0.646533508785069,1592.1520564882085,None,1.1171,1592.9254829860292,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,3s,1594.3589694681577,1595.3595643211156,1595.3431329531595,None,1596.3430712800473,1597.3936191140674,1596.3430712800473,1597.3936191140674,1597.3936191140674,None,1597.3936191140674,None,space,0.5569668188691139,1597.3936191140674,None,1.0505,1598.0689262971282,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,1,11,0,,,,,,,,,,,,,,,3s,1599.5100790462457,1600.510106478352,1600.5019775601104,None,1601.5017750402912,1603.068187840283,1601.5017750402912,1603.068187840283,1603.0604528710246,1604.060115924105,1603.0604528710246,1604.060115924105,None,,1603.0604528710246,1604.060115924105,1.5627,1604.1839496009052,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,2,12,4,,,,,,,,,,,,,,,3s,1605.6174863171764,1606.618200845085,1606.6101710009389,None,1607.6099526323378,1608.5771038690582,1607.6099526323378,1608.5771038690582,1608.56819446804,None,1608.56819446804,None,space,0.6064020339399576,1608.56819446804,None,0.9619,1609.3007375239395,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,3,13,7,,,,,,,,,,,,,,,3s,1610.7254878398962,1611.7272356930189,1611.7181117301807,None,1612.7187741631642,1613.7183339321055,1612.7187741631642,1613.7183339321055,1613.7183339321055,None,1613.7183339321055,None,None,,1613.7183339321055,None,0.9962,1614.8341128122993,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,3s,1616.2675244682468,1617.2690615099855,1617.2600726769306,None,1618.260473974049,1619.377469761297,1618.260473974049,1619.377469761297,1619.377469761297,None,1619.377469761297,None,space,0.2931288406252861,1619.377469761297,None,1.1154,1619.8007662040181,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,3s,1621.2345222439617,1622.2351326360367,1622.2269903090782,None,1623.2266864101402,1623.7858041469008,1623.2266864101402,1623.7858041469008,1623.776931006927,1624.776516537182,1623.776931006927,1624.776516537182,None,,1623.776931006927,1624.776516537182,0.5529,1624.900779999327,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,8,,,,,,,,,,,,,,,3s,1626.327359331306,1627.3268489590846,1627.3187646819279,None,1628.3186356821097,1629.2183731920086,1628.3186356821097,1629.2183731920086,1629.2183731920086,None,1629.2183731920086,None,space,0.31621964694932103,1629.2183731920086,None,0.8969,1629.6590973269194,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,7,17,1,,,,,,,,,,,,,,,3s,1631.0843662391417,1632.0857764021493,1632.0769216190092,None,1633.0685935309157,1634.9939484931529,1633.0685935309157,1634.9939484931529,1634.9939484931529,1635.9936352102086,1634.9939484931529,1635.9936352102086,None,,1634.9939484931529,1635.9936352102086,1.9206,1636.117677457165,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,8,18,6,,,,,,,,,,,,,,,3s,1637.542532288935,1638.5440074950457,1638.5350482380018,None,1639.5351078333333,1641.652509744279,1639.5351078333333,1641.652509744279,1641.652509744279,1642.6520038582385,1641.652509744279,1642.6520038582385,None,,1641.652509744279,1642.6520038582385,2.1181,1642.7678654580377,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,3s,1644.2015822590329,1645.202163218055,1645.1940784272738,None,1646.193867397029,1646.7603625380434,1646.193867397029,1646.7603625380434,1646.752697383985,None,1646.752697383985,None,space,0.5338960839435458,1646.752697383985,None,0.5632,1647.4177031330764,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,2,,,,,,,,,1648.3173042801209,None,1648.3173042801209,None,1648.3173042801209,None,5s,1654.1108060833067,1655.1107338480651,1655.1027318253182,None,1656.1022764681838,1657.319102643989,1656.1022764681838,1657.319102643989,1657.319102643989,None,1657.319102643989,None,space,0.39144511660560966,1657.319102643989,None,1.2153,1657.8342161229812,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,1,1,9,,,,,,,,,,,,,,,5s,1659.2681520790793,1660.2691145949066,1660.2612228160724,None,1661.2607616791502,1665.3528358642943,1661.2607616791502,1665.3528358642943,1665.3528358642943,None,1665.3528358642943,None,space,0.4537634588778019,1665.3528358642943,None,4.0923,1665.9345511789434,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,5s,1667.3674280392006,1668.3696977002546,1668.3529401822016,None,1669.3529091998935,1674.1611225539818,1669.3529091998935,1674.1611225539818,1674.1611225539818,None,1674.1611225539818,None,space,0.2614044239744544,1674.1611225539818,None,4.8009,1674.5508431210183,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,5s,1675.9841158031486,1676.9856790839694,1676.9776870743372,None,1677.9689317322336,1679.6273191119544,1677.9689317322336,1679.6273191119544,1679.6359104509465,None,1679.6359104509465,None,space,0.42668601917102933,1679.6359104509465,None,1.6596,1680.185673295986,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
