attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,10s,1241.151661558004,1242.1528207640076,1242.1468722940044,None,1243.1470575880085,1249.206010202004,1243.1470575880085,1249.206010202004,1249.1993830510037,None,1249.1993830510037,None,space,0.32010594800522085,1249.1993830510037,None,6.0494,1249.6545081720105,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,5,15,8,,,,,,,,,,,,,,,10s,1250.7093556730106,1251.7102595909964,1251.6985884530004,None,1252.6981714139984,1259.1947629110073,1252.6981714139984,1259.1947629110073,1259.1947629110073,None,1259.1947629110073,None,space,0.3807337360049132,1259.1947629110073,None,6.4926,1259.7026857449964,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,5,,,,,,,,,,,,,,,10s,1260.7569936210057,1261.7581860619975,1261.752496112007,None,1262.752947918998,1265.3705673840013,1262.752947918998,1265.3705673840013,1265.363793099008,None,1265.363793099008,None,space,0.41970163900987245,1265.363793099008,None,2.6082,1265.921079163003,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,10s,1266.981093777009,1267.9830909250013,1267.9761442200106,None,1268.9771000860055,1271.9946700489963,1268.9771000860055,1271.9946700489963,1271.9878952319996,None,1271.9878952319996,None,space,0.44363084800716024,1271.9878952319996,None,3.0071,1272.569901707,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,10s,1273.6255355129979,1274.6256024199974,1274.6196723540052,None,1275.6192876709974,1278.1990077240043,1275.6192876709974,1278.1990077240043,1278.1930050020019,None,1278.1930050020019,None,space,0.3984990220051259,1278.1930050020019,None,2.5707,1278.7220117480028,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,9,19,6,,,,,,,,,,,,,,,10s,1279.776399661001,1280.776800653999,1280.7708268350107,None,1281.7701047559967,1286.619061698002,1281.7701047559967,1286.619061698002,1286.619061698002,None,1286.619061698002,None,space,0.35644390899688005,1286.619061698002,None,4.8478,1287.1036451810069,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,7,,,,,,,,,1287.9998123090045,None,1287.9998123090045,None,1287.9998123090045,None,1s,1295.7565226010047,1296.7577825550106,1296.7456543290027,None,1297.7462247530057,1298.0414432840043,1297.7462247530057,1298.0414432840043,1298.0359741520078,None,1298.0359741520078,None,space,0.41154217399889603,1298.0359741520078,None,0.2867,1298.5807727420033,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,1s,1299.6314930420049,1300.6363596930023,1300.6241974450095,None,1301.625184450997,1302.3520767650043,1301.625184450997,1302.3520767650043,1302.3520767650043,None,1302.3520767650043,None,space,0.4794165890052682,1302.3520767650043,None,0.7262,1302.9685851219983,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,1s,1304.0290931380005,1305.0311507680017,1305.0243960310036,None,1306.0252685949963,1306.2545785210095,1306.0252685949963,1306.2545785210095,1306.2479172599997,None,1306.2479172599997,None,space,0.36757748400850687,1306.2479172599997,None,0.2191,1306.7461973850004,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,3,3,9,,,,,,,,,,,,,,,1s,1307.8049469800026,1308.8061727410095,1308.8005129570083,None,1309.800504964005,1310.060114464999,1309.800504964005,1310.060114464999,1310.05352359901,None,1310.05352359901,None,space,0.35398445499595255,1310.05352359901,None,0.2492,1310.5448535100004,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,1s,1311.5993820660078,1312.6007823120017,1312.5938732360082,None,1313.5944480629987,1314.236469290001,1313.5944480629987,1314.236469290001,1314.236469290001,None,1314.236469290001,None,space,0.40302416900522076,1314.236469290001,None,0.6434,1314.7745840200078,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,1s,1315.8288666809967,1316.8305241060007,1316.8184014620056,None,1317.8181985870033,1318.4128185640002,1317.8181985870033,1318.4128185640002,1318.4128185640002,None,1318.4128185640002,None,space,0.3227594729978591,1318.4128185640002,None,0.5911,1318.8713742359978,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,6,6,4,,,,,,,,,,,,,,,1s,1319.9207154629985,1320.921590856,1320.9149096760084,None,1321.91492187501,1322.2906616950058,1321.91492187501,1322.2906616950058,1322.2906616950058,None,1322.2906616950058,None,space,0.3968410090019461,1322.2906616950058,None,0.3761,1322.8231098359975,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,8,,,,,,,,,,,,,,,1s,1323.8726942310022,1324.8727809420088,1324.8669543910073,None,1325.8664446659968,1326.5096472620062,1325.8664446659968,1326.5096472620062,1326.5096472620062,None,1326.5096472620062,None,space,0.32985541500966065,1326.5096472620062,None,0.6392,1326.9748105699982,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,2,,,,,,,,,,,,,,,1s,1328.0353901350027,1329.0367464309966,1329.0302188250062,None,1330.0309543610056,1330.653023922001,1330.0309543610056,1330.653023922001,1330.6473097929993,None,1330.6473097929993,None,space,0.32823011599248275,1330.6473097929993,None,0.6148,1331.1138518730004,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,3,,,,,,,,,,,,,,,1s,1332.1686884980008,1333.1695495270105,1333.163772963002,None,1334.1641602059972,1334.3875967049971,1334.1641602059972,1334.3875967049971,1334.3875967049971,None,1334.3875967049971,None,space,0.4038823019945994,1334.3875967049971,None,0.2247,1334.920353581998,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,3,,,,,,,,,,,,,,,1s,1335.9696156599966,1336.9701411910064,1336.9640802119975,None,1337.963520136007,1338.581827971997,1337.963520136007,1338.581827971997,1338.5751057000016,None,1338.5751057000016,None,space,0.42439823399763554,1338.5751057000016,None,0.6088,1339.1278296899982,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,9,,,,,,,,,,,,,,,1s,1340.1755041169963,1341.1759023190098,1341.1700196870079,None,1342.1697324530105,1342.4782985670026,1342.1697324530105,1342.4782985670026,1342.4782985670026,None,1342.4782985670026,None,space,0.3771881470020162,1342.4782985670026,None,0.3079,1342.9921864500066,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,2,12,0,,,,,,,,,,,,,,,1s,1344.0414270600013,1345.0420307449967,1345.0359948999976,None,1346.0358043020096,1347.0108813499974,1346.0358043020096,1347.0108813499974,1347.0043263080006,None,1347.0043263080006,None,space,0.3551710989995627,1347.0043263080006,None,0.9663,1347.496190521997,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,5,,,,,,,,,,,,,,,1s,1348.5563831300096,1349.5570871829987,1349.5510363799985,None,1350.5517145159974,1351.2422732900013,1350.5517145159974,1351.2422732900013,1351.2366485800012,None,1351.2366485800012,None,space,0.35485705600876827,1351.2366485800012,None,0.6866,1351.7212621100043,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,1352.7743867649988,1353.7751393259969,1353.7691416190064,None,1354.7690218439966,1354.9987504750025,1354.7690218439966,1354.9987504750025,1354.9919952839991,None,1354.9919952839991,None,space,0.43951551101054065,1354.9919952839991,None,0.2208,1355.56784393001,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,5,15,4,,,,,,,,,,,,,,,1s,1356.6232882640033,1357.6239526029967,1357.611648103004,None,1358.6115268970025,1358.8602388779982,1358.6115268970025,1358.8602388779982,1358.8602388779982,None,1358.8602388779982,None,space,0.3712453010084573,1358.8602388779982,None,0.2463,1359.3684152409987,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,1s,1360.4285782750085,1361.429709832999,1361.4183675990062,None,1362.4183172030025,1362.9578103390086,1362.4183172030025,1362.9578103390086,1362.9578103390086,None,1362.9578103390086,None,space,0.36968331500247587,1362.9578103390086,None,0.5371,1363.4546122589963,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,1s,1364.5081648370106,1365.508651983997,1365.5027218750038,None,1366.5028996960027,1367.4421988609975,1366.5028996960027,1367.4421988609975,1367.4365032510104,None,1367.4365032510104,None,space,0.33100827000453137,1367.4365032510104,None,0.9364,1367.8962952220027,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,1,,,,,,,,,,,,,,,1s,1368.950940284005,1369.9511827789975,1369.9453262730094,None,1370.9450764710055,1371.5864666330017,1370.9450764710055,1371.5864666330017,1371.5798116899969,None,1371.5798116899969,None,space,0.3317016910004895,1371.5798116899969,None,0.6319,1372.046429235008,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,1s,1373.109480580999,1374.1087056109973,1374.1027192820038,None,1375.1023912960081,1375.283725923,1375.1023912960081,1375.283725923,1375.2769082720042,None,1375.2769082720042,None,space,0.5066024929983541,1375.2769082720042,None,0.1715,1375.91994527301,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,0,0,9,,,,,,,,,1376.8169117020007,None,1376.8169117020007,None,1376.8169117020007,None,5s,1381.6711759610043,1382.6716928700043,1382.6659031379968,None,1383.6666287889966,1385.4042555339984,1383.6666287889966,1385.4042555339984,1385.3976937889965,None,1385.3976937889965,None,space,0.4098006560088834,1385.3976937889965,None,1.7286,1385.944207848006,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,5s,1386.9979541110079,1387.9992986370053,1387.9872439129977,None,1388.9934546770091,1391.938984264998,1388.9934546770091,1391.938984264998,1391.9320175710018,None,1391.9320175710018,None,space,0.42747430299641564,1391.9320175710018,None,2.9393,1392.4947451799962,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,4,,,,,,,,,,,,,,,5s,1393.5512897529989,1394.5513545800059,1394.5444262060046,None,1395.5450912030065,1400.2416680580063,1395.5450912030065,1400.2416680580063,1400.2416680580063,None,1400.2416680580063,None,space,0.38184792900574394,1400.2416680580063,None,4.6945,1400.761195665007,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,,5s,1401.8221255340031,1402.8239275149972,1402.811001302005,None,1403.8171269690065,1408.5674020830047,1403.8171269690065,1408.5674020830047,1408.5614628640033,None,1408.5614628640033,None,space,0.4540470060019288,1408.5614628640033,None,4.7424,1409.1491270280094,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,5s,1410.1975228369993,1411.199319403997,1411.187037627009,None,1412.1873223820003,1416.6161995290022,1412.1873223820003,1416.6161995290022,1416.609653809006,None,1416.609653809006,None,space,0.4058594649977749,1416.609653809006,None,4.4187,1417.1449679710058,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,5s,1418.2041009490058,1419.2050917050074,1419.192886978999,None,1420.1933089280064,1422.6535887000064,1420.1933089280064,1422.6535887000064,1422.6535887000064,None,1422.6535887000064,None,space,0.3700046119920444,1422.6535887000064,None,2.4572,1423.1556056410045,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,5s,1424.203676877005,1425.2047939250042,1425.1925481579965,None,1426.1924365710001,1431.059398330006,1426.1924365710001,1431.059398330006,1431.059398330006,None,1431.059398330006,None,space,0.3401444030023413,1431.059398330006,None,4.8647,1431.5370653900027,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,1,,,,,,,,,,,,,,,5s,1432.5925953030091,1433.5930311789998,1433.5872243220074,None,1434.586532693007,1437.3862170380016,1434.586532693007,1437.3862170380016,1437.3862170380016,None,1437.3862170380016,None,space,0.38131602300563827,1437.3862170380016,None,2.7994,1437.8957760900084,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,5s,1438.9501109620032,1439.9506798780058,1439.9447398080083,None,1440.9441447800054,1442.5687638439995,1440.9441447800054,1442.5687638439995,1442.5687638439995,None,1442.5687638439995,None,space,0.4627413249982055,1442.5687638439995,None,1.6213,1443.1673467390065,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,6,,,,,,,,,,,,,,,5s,1444.2283094860031,1445.2285367300065,1445.2226753110008,None,1446.2232346250094,1448.8406449449976,1446.2232346250094,1448.8406449449976,1448.8406449449976,None,1448.8406449449976,None,space,0.3508785580052063,1448.8406449449976,None,2.6172,1449.319645416006,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,5s,1450.3729315360106,1451.374820241006,1451.3678721680044,None,1452.3686287199962,1453.270588037005,1452.3686287199962,1453.270588037005,1453.2640196840075,None,1453.2640196840075,None,space,0.5035112019977532,1453.2640196840075,None,0.8936,1453.895814952004,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,8,,,,,,,,,,,,,,,5s,1454.9493099039973,1455.9505051059969,1455.9436506760103,None,1456.94452017601,1458.9803351419978,1456.94452017601,1458.9803351419978,1458.9747669729986,None,1458.9747669729986,None,space,0.37676194800587837,1458.9747669729986,None,2.032,1459.4883591289981,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,2,12,7,,,,,,,,,,,,,,,5s,1460.537624028002,1461.5429130400007,1461.5366842310032,None,1462.5318391070032,1467.404607725999,1462.5318391070032,1467.404607725999,1467.404607725999,None,1467.404607725999,None,space,0.330881658999715,1467.404607725999,None,4.874,1467.8648261210037,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,0,,,,,,,,,,,,,,,5s,1468.9189548590075,1469.91923627301,1469.9134760720044,None,1470.9138884540007,1471.821027665006,1470.9138884540007,1471.821027665006,1471.8155139380106,None,1471.8155139380106,None,space,0.5040211049927166,1471.8155139380106,None,0.8989,1472.4573269679968,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,4,14,1,,,,,,,,,,,,,,,5s,1473.5186342590023,1474.5190479919984,1474.5133097930084,None,1475.5133070370066,1478.1797595120006,1475.5133070370066,1478.1797595120006,1478.1743327830045,None,1478.1743327830045,None,space,0.3453048380033579,1478.1743327830045,None,2.6627,1478.6521418240009,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,3,,,,,,,,,,,,,,,5s,1479.7072323949978,1480.7069161960098,1480.7011805939983,None,1481.7007728870085,1482.5312289020076,1481.7007728870085,1482.5312289020076,1482.5312289020076,None,1482.5312289020076,None,space,0.4842976310028462,1482.5312289020076,None,0.8309,1483.1433758070052,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,6,16,4,,,,,,,,,,,,,,,5s,1484.196790670001,1485.1981081590056,1485.1922327840002,None,1486.192316614004,1486.8760535170004,1486.192316614004,1486.8760535170004,1486.8693102760008,None,1486.8693102760008,None,None,,1486.8693102760008,None,0.6753,1487.996886947003,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,5s,1489.040024439004,1490.040246753997,1490.0344820440077,None,1491.0345734840084,1492.3559792140004,1491.0345734840084,1492.3559792140004,1492.3488722129987,None,1492.3488722129987,None,space,0.43464124099409673,1492.3488722129987,None,1.3135,1492.9180507560086,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,5s,1493.9680895979982,1494.9681524420012,1494.9622619810107,None,1495.961682979003,1496.883327649004,1495.961682979003,1496.883327649004,1496.8761051230103,None,1496.8761051230103,None,space,0.40339985699392855,1496.8761051230103,None,0.911,1497.415518891008,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,6,,,,,,,,,,,,,,,5s,1498.476278946997,1499.4770325340069,1499.470335787002,None,1500.4711338659981,1504.135659255,1500.4711338659981,1504.135659255,1504.129909426003,None,1504.129909426003,None,space,0.45361514200340025,1504.129909426003,None,3.658,1504.7121573760087,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.6087711930013,None,1505.6087711930013,None,1505.6087711930013,None,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,1,,,,,,,,,1510.6083487970027,None,1510.6083487970027,None,1510.6083487970027,None,3s,1593.1649352640088,1594.1670728480094,1594.1546733389987,None,1595.1546919760003,1597.7480275510025,1595.1546919760003,1597.7480275510025,1597.7480275510025,None,1597.7480275510025,None,space,0.3955111399991438,1597.7480275510025,None,2.5896,1598.280051765003,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,3s,1599.3410165780078,1600.3429792270035,1600.3297640170058,None,1601.3306811470102,1602.578348480005,1601.3306811470102,1602.578348480005,1602.578348480005,None,1602.578348480005,None,space,0.3491758089949144,1602.578348480005,None,1.244,1603.0567424670007,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,3s,1604.1060374020017,1605.1058152010082,1605.1003123249975,None,1606.0995303399977,1606.6994223770016,1606.0995303399977,1606.6994223770016,1606.6994223770016,None,1606.6994223770016,None,space,0.4921158109937096,1606.6994223770016,None,0.5985,1607.3286180700088,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,3s,1608.383433586001,1609.384044202001,1609.3781547789986,None,1610.3788761739997,1613.0685774360027,1610.3788761739997,1613.0685774360027,1613.0617305610067,None,1613.0617305610067,None,space,0.3218253920058487,1613.0617305610067,None,2.6818,1613.5170393660082,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,4,4,9,,,,,,,,,,,,,,,3s,1614.559285937008,1615.5600740759983,1615.5486373669992,None,1616.547700961004,1619.3118063410075,1616.547700961004,1619.3118063410075,1619.3118063410075,None,1619.3118063410075,None,space,0.31973931699758396,1619.3118063410075,None,2.7618,1619.7594405170094,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,3s,1620.8132001180056,1621.814291401999,1621.8029950030032,None,1622.8034091779991,1623.7904765849962,1622.8034091779991,1623.7904765849962,1623.7904765849962,None,1623.7904765849962,None,space,0.4890719109971542,1623.7904765849962,None,0.9867,1624.4081204820104,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,3s,1625.4633162630053,1626.4633961460058,1626.457512228997,None,1627.4565602939983,1629.232493552001,1627.4565602939983,1629.232493552001,1629.232493552001,None,1629.232493552001,None,space,0.3430404980026651,1629.232493552001,None,1.7752,1629.7039279430028,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,3s,1630.7588921029965,1631.7604338100064,1631.7475255300087,None,1632.7474192740046,1635.6568754699983,1632.7474192740046,1635.6568754699983,1635.6568754699983,None,1635.6568754699983,None,space,0.31072289300209377,1635.6568754699983,None,2.9052,1636.1040578670072,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,3s,1637.1595020560053,1638.1605478410056,1638.1482447200106,None,1639.1484246309992,1640.577791290998,1639.1484246309992,1640.577791290998,1640.577791290998,None,1640.577791290998,None,space,0.34186174599744845,1640.577791290998,None,1.4279,1641.055483602002,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,3s,1642.1043678650021,1643.105107165,1643.0929118950007,None,1644.0993072929996,1646.2551527120086,1644.0993072929996,1646.2551527120086,1646.249489506008,None,1646.249489506008,None,space,0.3341143920115428,1646.249489506008,None,2.1501,1646.7111892890098,None,,,,,,,010,001,2022_Jul_06_1713,2-25_cond_decay_EYE-try,2021.2.3,163.60758921084565,
