attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,3,13,3,,,,,,,,,,,,,,,3s,725.2226460829997,726.2242807389994,726.2182567089994,None,727.2178600689995,727.7571594369992,727.2178600689995,727.7571594369992,727.7571594369992,None,727.7571594369992,None,space,727.7571594369992,None,0.536,728.2965683039993,None,0.411340268999993,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,4,14,2,,,,,,,,,,,,,,,3s,729.355808364,730.3573670919995,730.3506950989995,None,731.3452354369992,734.1027617719992,731.3452354369992,734.1027617719992,734.1027617719992,None,734.1027617719992,None,space,734.1027617719992,None,2.7589,734.5919332269996,None,0.3536921179993442,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,3s,735.646559879,736.6483998619997,736.6359689069996,None,737.6360259999992,739.7693449929993,737.6360259999992,739.7693449929993,739.7693449929993,None,739.7693449929993,None,space,739.7693449929993,None,2.1322,740.3678226049997,None,0.46310526999968715,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,6,16,5,,,,,,,,,,,,,,,3s,741.4283932499993,742.4297910389996,742.4182758029992,None,743.4176106149998,744.3387923569999,743.4176106149998,744.3387923569999,744.3387923569999,None,744.3387923569999,None,space,744.3387923569999,None,0.9172,744.841506531,None,0.37365774999943824,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,8,,,,,,,,,,,,,,,3s,745.9015890159999,746.9021157269999,746.8962788989993,None,747.8967372199995,750.2358993170001,747.8967372199995,750.2358993170001,750.228999938,None,750.228999938,None,space,750.228999938,None,2.3321,750.7133801939999,None,0.34744578299978457,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,3s,751.7737130769992,752.7754978789999,752.7696028849996,None,753.7693147780001,754.6662249179999,753.7693147780001,754.6662249179999,754.66045493,None,754.66045493,None,space,754.66045493,None,0.8943,755.2888934829998,None,0.491945179999675,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,3s,756.3439464459998,757.3449676,757.3389628449995,None,758.3390863469995,758.744075134,758.3390863469995,758.744075134,758.7372929569992,None,758.7372929569992,None,space,758.7372929569992,None,0.3944,759.337667492,None,0.46315679800045473,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,0,0,9,,,,,,,,,760.2298812669997,None,760.2298812669997,None,760.2298812669997,None,5s,763.0284042650001,764.0291388259993,764.0174639179995,None,765.0179890259997,768.538403818,765.0179890259997,768.538403818,768.538403818,None,768.538403818,None,space,768.538403818,None,3.5172,769.0179784419997,None,0.34203333200002817,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,1,1,8,,,,,,,,,,,,,,,5s,770.0774030570001,771.0780162419996,771.0654773589995,None,772.0664030129992,775.0178977969999,772.0664030129992,775.0178977969999,775.0178977969999,None,775.0178977969999,None,space,775.0178977969999,None,2.9504,775.5674265389998,None,0.41454869500012137,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,5s,776.6166644599998,777.6177054869995,777.6117831519996,None,778.6117232869992,781.9023244809996,778.6117232869992,781.9023244809996,781.9023244809996,None,781.9023244809996,None,None,781.9023244809996,None,3.2906,783.0278610709993,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,5s,784.0763429999997,785.0778945469992,785.0720826789993,None,786.0718598670001,787.078276831,786.0718598670001,787.078276831,787.078276831,None,787.078276831,None,space,787.078276831,None,1.0073,787.670276412,None,0.45017439700040995,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,5s,788.7249902329995,789.726473744,789.7206496359995,None,790.7197737209999,791.5505009009994,790.7197737209999,791.5505009009994,791.5437208699996,None,791.5437208699996,None,None,791.5437208699996,None,0.8213,792.6702691719993,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,4,,,,,,,,,,,,,,,5s,793.719905209,794.7197880979993,794.7140388629996,None,795.7135981599995,798.5750232699993,795.7135981599995,798.5750232699993,798.5750232699993,None,798.5750232699993,None,space,798.5750232699993,None,2.8609,799.0702488069992,None,0.35343448799994803,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,5s,800.1189942430001,801.119651344,801.114099122,None,802.114517645,803.0653652009996,802.114517645,803.0653652009996,803.0653652009996,None,803.0653652009996,None,space,803.0653652009996,None,0.9482,803.712567136,None,0.5110864209991632,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,3,,,,,,,,,,,,,,,5s,804.7742082989998,805.7743224289998,805.7682843019993,None,806.7689816489992,810.8642250339999,806.7689816489992,810.8642250339999,810.857581194,None,810.857581194,None,space,810.857581194,None,4.0885,811.3670095869993,None,0.3748956460003683,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,8,8,1,,,,,,,,,,,,,,,5s,812.4217530149999,813.42300196,813.4110261939995,None,814.41056002,814.9741653769997,814.41056002,814.9741653769997,814.9674755159995,None,814.9674755159995,None,space,814.9674755159995,None,0.5525,815.5128124389994,None,0.40905642500001704,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,5s,816.5675285919997,817.5682364889999,817.561927967,None,818.5621388729996,819.2166276509997,818.5621388729996,819.2166276509997,819.2166276509997,None,819.2166276509997,None,space,819.2166276509997,None,0.6504,819.7121515459994,None,0.35981944700051827,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,5s,820.7676389399994,821.767841891,821.7563213879994,None,822.755877568,823.8288270119992,822.755877568,823.8288270119992,823.8220565449992,None,823.8220565449992,None,space,823.8220565449992,None,1.0629,824.5303377029995,None,0.5704177590005202,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,5s,825.5848655469999,826.5866358419999,826.5743054279992,None,827.5748600299994,828.513407255,827.5748600299994,828.513407255,828.513407255,None,828.513407255,None,space,828.513407255,None,0.9378,829.1069540169992,None,0.45502505199965526,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,5s,830.161792973,831.161827037,831.1558912029996,None,832.156617443,834.2579793509994,832.156617443,834.2579793509994,834.2513306209994,None,834.2513306209994,None,space,834.2513306209994,None,2.0932,834.7733242799995,None,0.3891448999993372,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,6,,,,,,,,,,,,,,,5s,835.8278540249994,836.8291816559995,836.8166909379997,None,837.8162131399995,841.0581938429996,837.8162131399995,841.0581938429996,841.051439586,None,841.051439586,None,space,841.051439586,None,3.2324,841.5422501869998,None,0.3570254070000374,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,5s,842.5916201669997,843.5923934919992,843.5863416829998,None,844.5862631169994,847.7191287119995,844.5862631169994,847.7191287119995,847.7191287119995,None,847.7191287119995,None,space,847.7191287119995,None,3.1301,848.1905057349995,None,0.33731057600016356,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,7,,,,,,,,,,,,,,,5s,849.2460472949997,850.2471104030001,850.2349429219994,None,851.2343020129993,853.0835038039995,851.2343020129993,853.0835038039995,853.0835038039995,None,853.0835038039995,None,space,853.0835038039995,None,1.8474,853.6646843359995,None,0.4529598030003399,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,4,,,,,,,,,,,,,,,5s,854.7178466579999,855.7199213859994,855.713307426,None,856.7134144229994,858.7014551469993,856.7134144229994,858.7014551469993,858.7014551469993,None,858.7014551469993,None,space,858.7014551469993,None,1.9876,859.1684836369996,None,0.33908032399995136,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,5s,860.2148706979997,861.2158779539996,861.2106715659993,None,862.2099897709995,866.4408926739998,862.2099897709995,866.4408926739998,866.4408926739998,None,866.4408926739998,None,space,866.4408926739998,None,4.2263,866.9376790259994,None,0.3675670570000875,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,9,,,,,,,,,,,,,,,5s,867.9973466799993,868.9982224509995,868.9923558729997,None,869.9915769270001,870.6464295689993,869.9915769270001,870.6464295689993,870.6464295689993,None,870.6464295689993,None,space,870.6464295689993,None,0.6546,871.4632064029993,None,0.6820318249992852,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,5s,872.5122679649994,873.5134476799994,873.5075577549997,None,874.5072352279994,876.0764504819999,874.5072352279994,876.0764504819999,876.0764504819999,877.0764158639995,876.0764504819999,877.0764158639995,None,876.0764504819999,877.0764158639995,1.5709,877.2095375969993,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,6,,,,,,,,,878.1002776259993,None,878.1002776259993,None,878.1002776259993,None,10s,882.905451349,883.9064553839999,883.9005117819997,None,884.9004015999999,885.9312123079999,884.9004015999999,885.9312123079999,885.9255512089994,None,885.9255512089994,None,space,885.9255512089994,None,1.0284,886.4758535279998,None,0.41092522800045117,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,10s,887.5187320879995,888.5186409139997,888.512865658,None,889.518708562,895.3974850229997,889.518708562,895.3974850229997,895.3974850229997,None,895.3974850229997,None,space,895.3974850229997,None,5.8787,896.010398331,None,0.48298895199968683,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,2,2,9,,,,,,,,,,,,,,,10s,897.0690198709999,898.0708692640001,898.0639279449997,907.6095199019992,899.0645731750001,906.6216180879992,899.0645731750001,906.6216180879992,906.6148983419998,None,906.6148983419998,None,None,906.6148983419998,None,7.5468,907.7413632219996,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,3,3,5,,,,,,,,,,,,,,,10s,908.7961897239993,909.797277572,909.7912952480001,None,910.7915107059998,920.584963581,910.7915107059998,920.584963581,920.5782662419997,None,920.5782662419997,None,space,920.5782662419997,None,9.7838,921.0941738900001,None,0.3822347699997408,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,0,,,,,,,,,,,,,,,10s,922.1476732929996,923.1492486769994,923.1365436169999,None,924.1366235819996,924.336930634,924.1366235819996,924.336930634,924.336930634,None,924.336930634,None,space,924.336930634,None,0.2008,924.9898703529998,None,0.5196173240001372,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,3,,,,,,,,,,,,,,,10s,926.0402384469999,927.0402460119994,927.0333874939997,None,928.0334165029999,929.051472741,928.0334165029999,929.051472741,929.051472741,None,929.051472741,None,space,929.051472741,None,1.0179,929.5775679449998,None,0.38900083399948926,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,10s,930.632095471,931.6334123059996,931.6210900379992,None,932.6218162349996,940.4937456809994,932.6218162349996,940.4937456809994,940.4937456809994,None,940.4937456809994,None,None,940.4937456809994,None,7.8692,941.6205752899996,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,1,,,,,,,,,,,,,,,10s,942.6683482619992,943.6699434869997,943.6576644779998,None,944.6580987859998,950.5669176470001,944.6580987859998,950.5669176470001,950.561119602,None,950.561119602,None,space,950.561119602,None,5.9037,951.0865698769994,None,0.3833603429993673,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,10s,952.1353845229996,953.1364017149999,953.1238161859992,None,954.123927222,961.0332580059994,954.123927222,961.0332580059994,961.039669973,None,961.039669973,None,space,961.039669973,None,6.9099,961.5288303909992,None,0.3528087470003811,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,10s,962.5792036169996,963.5787151329996,963.5729845329997,None,964.57263349,964.7607524389996,964.57263349,964.7607524389996,964.7607524389996,None,964.7607524389996,None,space,964.7607524389996,None,0.1832,965.328975772999,None,0.4317066550011077,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,0,10,0,,,,,,,,,,,,,,,10s,966.3778647720001,967.3790642859994,967.3722099590004,None,968.3725178659997,977.0263434719991,968.3725178659997,977.0263434719991,977.0194774450001,None,977.0194774450001,None,space,977.0194774450001,None,8.6463,977.4808817309995,None,0.32500554400030524,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,3,,,,,,,,,,,,,,,10s,978.5406915909998,979.5422879749995,979.5305649270003,None,980.5304856979992,985.1420068889993,980.5304856979992,985.1420068889993,985.1420068889993,None,985.1420068889993,None,space,985.1420068889993,None,4.6129,985.601725218,None,0.3224758730011672,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,10s,986.6557620920003,987.6572508149993,987.6454714549991,None,988.6447425719989,993.5296076370005,988.6447425719989,993.5296076370005,993.5296076370005,None,993.5296076370005,None,space,993.5296076370005,None,4.8804,994.0262182839988,None,0.35885328499898606,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,4,,,,,,,,,,,,,,,10s,995.0858113209988,996.0878817089988,996.0752725529992,None,997.0750744899988,1006.1296701679994,997.0750744899988,1006.1296701679994,1006.1360676189988,None,1006.1360676189988,None,None,1006.1360676189988,None,9.0556,1007.2620734229995,None,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,10s,1008.316092307,1009.3170865620004,1009.3049784189998,None,1010.3049853879993,1016.3835201379998,1010.3049853879993,1016.3835201379998,1016.3770563299995,None,1016.3770563299995,None,space,1016.3770563299995,None,6.0681,1017.1585960599996,None,0.6394112529997074,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,5,15,2,,,,,,,,,,,,,,,10s,1018.2077494499999,1019.2087467579995,1019.1962825159999,None,1020.1961609639993,1029.4320756200004,1020.1961609639993,1029.4320756200004,1029.4320756200004,None,1029.4320756200004,None,space,1029.4320756200004,None,9.2341,1030.2980314339993,None,0.7284128519986552,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,6,16,7,,,,,,,,,,,,,,,10s,1031.3529284549995,1032.3534573039988,1032.341214399,None,1033.341625611999,1034.2443895900005,1033.341625611999,1034.2443895900005,1034.2443895900005,None,1034.2443895900005,None,space,1034.2443895900005,None,0.9011,1034.849504114999,None,0.4680912339990755,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,10s,1035.9043068660003,1036.9055551419997,1036.8930740080004,None,1037.8926662989988,1042.9235279189988,1037.8926662989988,1042.9235279189988,1042.9235279189988,None,1042.9235279189988,None,space,1042.9235279189988,None,5.0307,1043.5221301909996,None,0.4609570749998966,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,10s,1044.5761255829993,1045.5782284349998,1045.5654441039997,None,1046.5651759419989,1053.2812504149997,1046.5651759419989,1053.2812504149997,1053.2812504149997,None,1053.2812504149997,None,space,1053.2812504149997,None,6.7111,1053.782832554999,None,0.3672397259997524,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,8,,,,,,,,,,,,,,,10s,1054.831246842,1055.831993970999,1055.826142728999,None,1056.8259057690002,1064.824352105,1056.8259057690002,1064.824352105,1064.8184547779992,None,1064.8184547779992,None,space,1064.8184547779992,None,7.9911,1065.2616463139993,None,0.3100233010009106,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.1515449569988,None,1066.1515449569988,None,1066.1515449569988,None,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,0,0,9,,,,,,,,,1071.1460686649998,None,1071.1460686649998,None,1071.1460686649998,None,10s,1092.9582826920005,1093.9592647599993,1093.9523305779994,None,1094.9531719180004,1098.072514597,1094.9531719180004,1098.072514597,1098.0668499519988,None,1098.0668499519988,None,space,1098.0668499519988,None,3.1113,1098.6422639319999,None,0.437707256000067,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,10s,1099.6921428889991,1100.691748156999,1100.6857457960004,None,1101.6867404189989,1107.0007421580003,1101.6867404189989,1107.0007421580003,1107.0007421580003,None,1107.0007421580003,None,space,1107.0007421580003,None,5.3146,1107.6428494879992,None,0.5037510669990297,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,2,2,1,,,,,,,,,,,,,,,10s,1108.6970526659998,1109.6979024040002,1109.6922058129994,None,1110.6918633960004,1119.7706815049996,1110.6918633960004,1119.7706815049996,1119.7706815049996,None,1119.7706815049996,None,space,1119.7706815049996,None,9.0749,1120.254904552,None,0.349893308000901,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,7,,,,,,,,,,,,,,,10s,1121.3046319920004,1122.3044431059998,1122.2975491440002,None,1123.3037703380005,1126.557135877999,1123.3037703380005,1126.557135877999,1126.551445262,None,1126.551445262,None,space,1126.551445262,None,3.2475,1127.0729338819992,None,0.3850478549993568,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,10s,1128.132872617999,1129.132521175,1129.1264662179992,None,1130.1222588890005,1135.7280880179997,1130.1222588890005,1135.7280880179997,1135.721303645999,None,1135.721303645999,None,space,1135.721303645999,None,5.5979,1136.2180750529997,None,0.35920314400027564,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,4,,,,,,,,,,,,,,,10s,1137.266810999,1138.2674040230004,1138.2613608210004,None,1139.2618407189993,1142.3210923649995,1139.2618407189993,1142.3210923649995,1142.3144324100003,None,1142.3144324100003,None,space,1142.3144324100003,None,3.0496,1142.8659591589994,None,0.4140896079989034,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,5,,,,,,,,,,,,,,,10s,1143.9204824919989,1144.9223101260004,1144.910193797,None,1145.9093724080003,1148.2192107689998,1145.9093724080003,1148.2192107689998,1148.2192107689998,None,1148.2192107689998,None,space,1148.2192107689998,None,2.3082,1148.7205041219995,None,0.3652855569998792,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,10s,1149.7751237099992,1150.7761498329992,1150.7637885619997,None,1151.764397647,1157.0129647929998,1151.764397647,1157.0129647929998,1157.0129647929998,None,1157.0129647929998,None,space,1157.0129647929998,None,5.2443,1157.59372557,None,0.44351826799902483,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,10s,1158.6544490789993,1159.655346949,1159.6430175340001,None,1160.6430183290004,1167.2004035629989,1160.6430183290004,1167.2004035629989,1167.2004035629989,None,1167.2004035629989,None,space,1167.2004035629989,None,6.5584,1167.7024923439994,None,0.368104676999792,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,10s,1168.7572131459992,1169.758034051999,1169.7522337429991,None,1170.7518489290005,1176.5150644349987,1170.7518489290005,1176.5150644349987,1176.508928102,None,1176.508928102,None,space,1176.508928102,None,5.7557,1177.0418950119993,None,0.3956307560001733,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,0,10,2,,,,,,,,,,,,,,,10s,1178.1024604980003,1179.1035341590004,1179.0968332660004,None,1180.0971700979999,1188.8915525210004,1180.0971700979999,1188.8915525210004,1188.8915525210004,None,1188.8915525210004,None,space,1188.8915525210004,None,8.7931,1189.4174636380003,None,0.3969553269998869,,,,,,,DEC008,001,2022_Jun_29_1729,2-25_cond_decay_EYE-try,2021.2.3,165.6226477452708,
