attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,3s,799.3846163423732,800.3840248128399,800.3760028583929,None,801.3758391337469,802.942670352757,801.3758391337469,802.942670352757,802.942670352757,None,802.942670352757,None,space,0.49394634272903204,802.942670352757,None,1.5625,803.5606605382636,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,3s,804.626135578379,805.6261870050803,805.6173943672329,None,806.6177359102294,807.8343768687919,806.6177359102294,807.8343768687919,807.8257933417335,None,807.8257933417335,None,space,0.3687596330419183,807.8257933417335,None,1.2128,808.3187603410333,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,6,6,2,,,,,,,,,,,,,,,3s,809.3761487733573,810.3758023986593,810.3676887946203,None,811.3669017776847,813.9092739932239,811.3669017776847,813.9092739932239,813.9092739932239,None,813.9092739932239,None,space,0.2690515052527189,813.9092739932239,None,2.5386,814.3028856255114,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,3s,815.3670305684209,816.3670921782032,816.3589720614254,None,817.3588014654815,819.7923929290846,817.3588014654815,819.7923929290846,819.7838928252459,None,819.7838928252459,None,space,0.28458287939429283,819.7838928252459,None,2.4272,820.1923432033509,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,3s,821.2590570319444,822.2589937830344,822.2509821765125,None,823.2510360740125,825.7005922514945,823.2510360740125,825.7005922514945,825.692803404294,None,825.692803404294,None,space,0.4354549702256918,825.692803404294,None,2.4461,826.2522897571325,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,3s,827.3090155562386,828.3089819084853,828.3008138118312,None,829.3006955813617,831.4506293870509,829.3006955813617,831.4506293870509,831.4506293870509,None,831.4506293870509,None,space,0.2586003551259637,831.4506293870509,None,2.1511,831.8343359688297,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,3s,832.8930141972378,833.8928328482434,833.883851387538,None,834.8838033787906,837.6086830347776,834.8838033787906,837.6086830347776,837.6086830347776,None,837.6086830347776,None,space,0.27566913049668074,837.6086830347776,None,2.7252,838.0093388007954,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,1,11,5,,,,,,,,,,,,,,,3s,839.0679824212566,840.067703413777,840.0594842489809,None,841.0592386890203,841.3507006121799,841.0592386890203,841.3507006121799,841.3507006121799,None,841.3507006121799,None,None,,841.3507006121799,None,0.2877,842.4758038632572,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,2,12,4,,,,,,,,,,,,,,,3s,843.5178972072899,844.5179088786244,844.5179088786244,None,845.5175982769579,846.5763603094965,845.5175982769579,846.5763603094965,846.5677141631022,None,846.5677141631022,None,space,0.36037018708884716,846.5677141631022,None,1.052,847.0597950527444,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,3,13,9,,,,,,,,,,,,,,,3s,848.1176981246099,849.1176639171317,849.1095970766619,None,850.1098329136148,852.5094352783635,850.1098329136148,852.5094352783635,852.5008889567107,None,852.5008889567107,None,space,0.2856461899355054,852.5008889567107,None,2.3953,852.909467424266,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,4,14,2,,,,,,,,,,,,,,,3s,853.9680175697431,854.9677861733362,854.9596266644076,None,855.959320768714,858.9506551939994,855.959320768714,858.9506551939994,858.9506551939994,None,858.9506551939994,None,space,0.25965243577957153,858.9506551939994,None,2.991,859.3345126109198,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,3s,860.3944135978818,861.4012773176655,861.3930161418393,None,862.3930558934808,864.0011271899566,862.3930558934808,864.0011271899566,863.9927842607722,None,863.9927842607722,None,space,0.4418168729171157,863.9927842607722,None,1.6022,864.5592594472691,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,6,16,6,,,,,,,,,,,,,,,3s,865.619327022694,866.6263843253255,866.6182746561244,None,867.618289725855,869.3429456064478,867.618289725855,869.3429456064478,869.3345364984125,None,869.3345364984125,None,space,0.34242753125727177,869.3345364984125,None,1.7225,869.801771113649,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,7,17,8,,,,,,,,,,,,,,,3s,870.860176964663,871.8593911314383,871.8512094598264,None,872.851363716647,874.8263045903295,872.851363716647,874.8263045903295,874.818485410884,None,874.818485410884,None,space,0.2855076501145959,874.818485410884,None,1.9677,875.2275288691744,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,3s,876.2843434512615,877.2843540869653,877.2769203437492,None,878.2766932984814,878.826263282448,878.2766932984814,878.826263282448,878.826263282448,None,878.826263282448,None,space,0.33619113080203533,878.826263282448,None,0.5504,879.2935417424887,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,1,,,,,,,,,,,,,,,3s,880.3446772256866,881.3512541037053,881.3351452462375,None,882.3350196573883,882.5342361619696,882.3350196573883,882.5342361619696,882.5342361619696,None,882.5342361619696,None,space,0.32557421643286943,882.5342361619696,None,0.1981,882.9846005123109,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,0,0,0,,,,,,,,,883.8846916174516,None,883.8846916174516,None,883.8846916174516,None,1s,888.4521376471967,889.4519510623068,889.4428764497861,None,890.4426139267161,890.9763534981757,890.4426139267161,890.9763534981757,890.9763534981757,None,890.9763534981757,None,space,0.2502567805349827,890.9763534981757,None,0.5294,891.353222318925,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,1s,892.4095770223066,893.4099336396903,893.4016052493826,None,894.4016455570236,895.3433816144243,894.4016455570236,895.3433816144243,895.3433816144243,None,895.3433816144243,None,space,0.3004655037075281,895.3433816144243,None,0.9402,895.7679573073983,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,1s,896.8266784241423,897.8260137727484,897.818143251352,None,898.8178178146482,899.8178456379101,898.8178178146482,899.8178456379101,899.8103568609804,None,899.8103568609804,None,space,0.28523581475019455,899.8103568609804,None,0.9966,900.2267771158367,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,1s,901.2848936077207,902.2849532738328,902.2771171219647,None,903.2686076210812,904.0852052932605,903.2686076210812,904.0852052932605,904.0852052932605,None,904.0852052932605,None,space,0.2521779742091894,904.0852052932605,None,0.8138,904.468922005035,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,1s,905.5266689676791,906.5270580518991,906.5178791992366,None,907.517836519517,908.1437980635092,907.517836519517,908.1437980635092,908.1437980635092,None,908.1437980635092,None,space,0.26082514226436615,908.1437980635092,None,0.6262,908.5349227916449,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,4,,,,,,,,,,,,,,,1s,909.5929754087701,910.593163061887,910.5848587853834,None,911.5845361957327,911.9596137087792,911.5845361957327,911.9596137087792,911.9518191702664,None,911.9518191702664,None,space,0.3278072318062186,911.9518191702664,None,0.3689,912.4031529352069,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,1s,913.4599246261641,914.4600129183382,914.4517449755222,None,915.4597587948665,915.693669793196,915.4597587948665,915.693669793196,915.6852339897305,None,915.6852339897305,None,space,0.2941856887191534,915.6852339897305,None,0.2264,916.1101373452693,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,1s,917.1616674289107,918.1687593441457,918.1603480558842,None,919.1599443247542,920.0855700466782,919.1599443247542,920.0855700466782,920.076885772869,None,920.076885772869,None,space,0.36657871305942535,920.076885772869,None,0.9235,920.5688614631072,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,7,,,,,,,,,,,,,,,1s,921.6272310046479,922.6269899094477,922.6180527294055,None,923.6185807660222,923.8014945192263,923.6185807660222,923.8014945192263,923.8014945192263,None,923.8014945192263,None,space,0.3278837623074651,923.8014945192263,None,0.1798,924.2596970070153,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,1s,925.3185298694298,926.3188399756327,926.3105251640081,None,927.3104880787432,927.5936337262392,927.3104880787432,927.5936337262392,927.5850209761411,None,927.5850209761411,None,space,0.2841382883489132,927.5850209761411,None,0.2768,927.9932134281844,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,1s,929.0606249421835,930.0597097463906,930.0439615184441,None,931.043467300944,931.3435862967744,931.043467300944,931.3435862967744,931.3435862967744,None,931.3435862967744,None,space,0.23606214113533497,931.3435862967744,None,0.2984,931.71077556815,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,1,11,0,,,,,,,,,,,,,,,1s,932.760519250296,933.76075753849,933.7525057420135,None,934.7514645308256,935.0016769450158,934.7514645308256,935.0016769450158,934.9938794448972,None,934.9938794448972,None,space,0.26953195221722126,934.9938794448972,None,0.2442,935.3935538828373,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,2,12,4,,,,,,,,,,,,,,,1s,936.4435002049431,937.4437030004337,937.4356539109722,None,938.4353971565142,939.27660645172,938.4353971565142,939.27660645172,939.2688560597599,None,939.2688560597599,None,space,0.27781949006021023,939.2688560597599,None,0.8353,939.67747047171,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,1s,940.7357003241777,941.7354667643085,941.7272760691121,None,942.7272420851514,943.5853777676821,942.7272420851514,943.5853777676821,943.5853777676821,None,943.5853777676821,None,space,0.28436334524303675,943.5853777676821,None,0.857,943.9939334308729,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,1,,,,,,,,,,,,,,,1s,945.051839963533,946.0515888500959,946.0436096759513,None,947.0434767929837,947.2520716497675,947.0434767929837,947.2520716497675,947.2520716497675,None,947.2520716497675,None,space,0.3194569842889905,947.2520716497675,None,0.2073,947.7018647864461,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,1s,948.7523587737232,949.752427238971,949.7434512609616,None,950.7441686438397,950.9359256736934,950.7441686438397,950.9359256736934,950.9272933676839,None,950.9272933676839,None,space,0.31695726700127125,950.9272933676839,None,0.1851,951.3690335880965,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,3,,,,,,,,,,,,,,,1s,952.427622385323,953.4350126087666,953.4106520591304,None,954.4105397397652,954.6354300696403,954.4105397397652,954.6354300696403,954.6354300696403,None,954.6354300696403,None,space,0.3271529842168093,954.6354300696403,None,0.2215,955.086871560663,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,2,,,,,,,,,,,,,,,1s,956.1524549722672,957.1521419333294,957.1439983174205,None,958.1433666562662,958.918405348435,958.1433666562662,958.918405348435,958.9110487252474,None,958.9110487252474,None,space,0.27468138467520475,958.9110487252474,None,0.7697,959.3101943479851,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,1s,960.3686516387388,961.36933805421,961.3521631322801,None,962.3522138483822,963.0019524889067,962.3522138483822,963.0019524889067,963.0019524889067,None,963.0019524889067,None,space,0.2776881391182542,963.0019524889067,None,0.6502,963.4107153909281,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,1s,964.4692041361704,965.4686322864145,965.4516941672191,None,966.4524619579315,966.6525884661824,966.4524619579315,966.6525884661824,966.6525884661824,None,966.6525884661824,None,space,0.2938620811328292,966.6525884661824,None,0.1955,967.0775163080543,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,0,0,1,,,,,,,,,967.9693208849058,None,967.9693208849058,None,967.9693208849058,None,10s,974.1442849244922,975.144196132198,975.1356280203909,None,976.1355102751404,985.752541099675,976.1355102751404,985.752541099675,985.752541099675,None,985.752541099675,None,space,0.29227031860500574,985.752541099675,None,9.6158,986.1705468324944,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,10s,987.2192320981994,988.2189682740718,988.2106344103813,None,989.2103716349229,995.0528827207163,989.2103716349229,995.0528827207163,995.0609451727942,None,995.0609451727942,None,space,0.29371767677366734,995.0609451727942,None,5.8425,995.4791568554938,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,10s,996.5356312450022,997.5358829051256,997.5275609847158,None,998.5276678521186,1006.5528980987146,998.5276678521186,1006.5528980987146,1006.5528980987146,None,1006.5528980987146,None,space,0.30250740330666304,1006.5528980987146,None,8.02,1006.9862203812227,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,10s,1008.0444978186861,1009.0445526968688,1009.0359122054651,None,1010.0357801867649,1010.4441898930818,1010.0357801867649,1010.4441898930818,1010.4441898930818,None,1010.4441898930818,None,space,0.9672441007569432,1010.4441898930818,None,0.4092,1011.53626288753,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,4,4,0,,,,,,,,,,,,,,,10s,1012.5945925731212,1013.5946489479393,1013.5781629411504,None,1014.5774224800989,1017.4196853069589,1014.5774224800989,1017.4196853069589,1017.4196853069589,None,1017.4196853069589,None,space,0.42519555054605007,1017.4196853069589,None,2.8412,1017.969720046036,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,9,,,,,,,,,,,,,,,10s,1019.0279818559065,1020.0278570940718,1020.0190338101238,None,1021.0193868186325,1024.6526289759204,1021.0193868186325,1024.6526289759204,1024.6526289759204,None,1024.6526289759204,None,space,0.3256796319037676,1024.6526289759204,None,3.6347,1025.1025239732116,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,6,6,3,,,,,,,,,,,,,,,10s,1026.1614914108068,1027.1614784915,1027.1614784915,None,1028.161411547102,1031.9111699061468,1028.161411547102,1031.9111699061468,1031.9111699061468,1032.911494396627,1031.9111699061468,1032.911494396627,None,,1031.9111699061468,1032.911494396627,3.7507,1033.044890716672,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,7,7,4,,,,,,,,,,,,,,,10s,1034.1025227867067,1035.1034143716097,1035.0945076290518,None,1036.0944601772353,1044.5947857443243,1036.0944601772353,1044.5947857443243,1044.5862820688635,None,1044.5862820688635,None,space,0.6940078288316727,1044.5862820688635,None,8.4932,1045.4115514270961,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,10s,1046.469625223428,1047.4694100935012,1047.4531650934368,None,1048.453271696344,1054.1862122537568,1048.453271696344,1054.1862122537568,1054.1784526072443,None,1054.1784526072443,None,space,0.3694719038903713,1054.1784526072443,None,5.7263,1054.6777822272852,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,9,9,8,,,,,,,,,,,,,,,10s,1055.7284837458283,1056.7284407941625,1056.7194208810106,None,1057.7200624486431,1064.6782064344734,1057.7200624486431,1064.6782064344734,1064.6782064344734,None,1064.6782064344734,None,space,0.33412605058401823,1064.6782064344734,None,6.9532,1065.1367439562455,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,10s,1066.1947354320437,1067.1953169070184,1067.1864043930545,None,1068.1861056797206,1073.969631485641,1068.1861056797206,1073.969631485641,1073.969631485641,None,1073.969631485641,None,space,0.31995877996087074,1073.969631485641,None,5.7816,1074.4204214634374,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,10s,1075.4781076330692,1076.47863917239,1076.4696689518169,None,1077.46996998135,1085.7703783046454,1077.46996998135,1085.7703783046454,1085.7617652751505,None,1085.7617652751505,None,space,0.31964802276343107,1085.7617652751505,None,8.2959,1086.2048006476834,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,10s,1087.2618683353066,1088.2618880663067,1088.2539656376466,None,1089.2535292794928,1096.2288606492803,1089.2535292794928,1096.2288606492803,1096.2288606492803,None,1096.2288606492803,None,space,0.28590817004442215,1096.2288606492803,None,6.9752,1096.6385379331186,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,3,13,0,,,,,,,,,,,,,,,10s,1097.7037565959617,1098.7035588501021,1098.6952732326463,None,1099.6955009782687,1103.7282999120653,1099.6955009782687,1103.7282999120653,1103.7282999120653,None,1103.7282999120653,None,space,0.4112943075597286,1103.7282999120653,None,4.0293,1104.2705623339862,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,3,,,,,,,,,,,,,,,10s,1105.3209887221456,1106.3286077221856,1106.3115813154727,None,1107.3125980785117,1109.4953321497887,1107.3125980785117,1109.4953321497887,1109.4873971017078,None,1109.4873971017078,None,space,0.38613462913781404,1109.4873971017078,None,2.1808,1110.003870937042,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,10s,1111.0625227773562,1112.0623333528638,1112.045109288767,None,1113.045619388111,1115.8790763281286,1113.045619388111,1115.8790763281286,1115.8790763281286,None,1115.8790763281286,None,space,0.34195916820317507,1115.8790763281286,None,2.8285,1116.3472385387868,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,1,,,,,,,,,,,,,,,10s,1117.3969275513664,1118.4036199683324,1118.3953154766932,None,1119.3955344920978,1124.4451260827482,1119.3955344920978,1124.4451260827482,1124.4451260827482,None,1124.4451260827482,None,space,0.38390146382153034,1124.4451260827482,None,5.0487,1124.9541270583868,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,7,17,4,,,,,,,,,,,,,,,10s,1126.0128007084131,1127.0123588507995,1127.0042891111225,None,1128.0042471243069,1135.0377984801307,1128.0042471243069,1135.0377984801307,1135.0291048223153,None,1135.0291048223153,None,space,0.3916527330875397,1135.0291048223153,None,7.0294,1135.5456627933308,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,10s,1136.604354201816,1137.6042786054313,1137.595976561308,None,1138.5952913453802,1142.5461372407153,1138.5952913453802,1142.5461372407153,1142.5461372407153,None,1142.5461372407153,None,space,0.3687960933893919,1142.5461372407153,None,3.951,1143.0387208741158,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,9,,,,,,,,,,,,,,,10s,1144.088621892035,1145.0957078272477,1145.0875390553847,None,1146.087716255337,1147.2463350770995,1146.087716255337,1147.2463350770995,1147.2377816708758,None,1147.2377816708758,None,space,0.3859288292005658,1147.2377816708758,None,1.153,1147.7544601839036,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.6456932434812,None,1148.6456932434812,None,1148.6456932434812,None,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,1,,,,,,,,,1153.6460909992456,None,1153.6460909992456,None,1153.6460909992456,None,10s,1171.4892402188852,1172.495943092741,1172.4795348457992,None,1173.47962635383,1181.1048829304054,1173.47962635383,1181.1048829304054,1181.1048829304054,None,1181.1048829304054,None,space,0.3354270402342081,1181.1048829304054,None,7.622,1181.5708513967693,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
