attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,10s,1131.7239697490004,1132.72533768398,1132.7183783929795,None,1133.718203919998,1141.928894254961,1133.718203919998,1141.928894254961,1141.9231546859955,None,1141.9231546859955,None,space,0.4557922020321712,1141.9231546859955,None,8.2053,1142.499537213007,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,10s,1143.9309492169996,1144.9307841659756,1144.9251832889859,None,1145.9250072169816,1151.027193966962,1145.9250072169816,1151.027193966962,1151.021847291966,None,1151.021847291966,None,space,0.4451323599787429,1151.021847291966,None,5.1004,1151.5902139859973,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,0,,,,,,,,,,,,,,,10s,1153.0212363739847,1154.021018705971,1154.0151352909743,None,1155.0150639669737,1156.9303552680067,1155.0150639669737,1156.9303552680067,1156.9249515649863,None,1156.9249515649863,None,space,0.42996818700339645,1156.9249515649863,None,1.9127,1157.4807053009863,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,10s,1158.912414767954,1159.912673423998,1159.9059346889844,None,1160.9060817039572,1162.899754868995,1160.9060817039572,1162.899754868995,1162.899754868995,None,1162.899754868995,None,space,0.5512298379908316,1162.899754868995,None,1.9923,1163.5712336259894,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,10s,1165.0077869659872,1166.0092269649613,1165.997119431966,None,1166.9974532759516,1170.1488823659602,1166.9974532759516,1170.1488823659602,1170.1488823659602,None,1170.1488823659602,None,space,0.5820302389911376,1170.1488823659602,None,3.1508,1170.856662428996,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,10s,1172.2990258570062,1173.299659933953,1173.293880882964,None,1174.2937900359975,1181.100136447989,1174.2937900359975,1181.100136447989,1181.100136447989,None,1181.100136447989,None,None,,1181.100136447989,None,6.8066,1182.2156041219714,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,0,10,6,,,,,,,,,,,,,,,10s,1183.6505770829972,1184.6516060569556,1184.6458476950065,None,1185.6456641809782,1192.3723721829592,1185.6456641809782,1192.3723721829592,1192.3669410839793,None,1192.3669410839793,None,space,0.371987019025255,1192.3669410839793,None,6.7233,1192.8678432729794,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,10s,1194.2942323359894,1195.293313068978,1195.2875173540087,None,1196.2870850779582,1196.7721226649592,1196.2870850779582,1196.7721226649592,1196.766778617981,None,1196.766778617981,None,space,0.4842403290094808,1196.766778617981,None,0.4804,1197.3718246810022,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,2,12,8,,,,,,,,,,,,,,,10s,1198.801247535972,1199.8024197209743,1199.7966689229943,None,1200.7963350520004,1201.7955436019693,1200.7963350520004,1201.7955436019693,1201.789111168997,None,1201.789111168997,None,space,0.4058878749492578,1201.789111168997,None,0.9912,1202.3164428569726,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,3,13,4,,,,,,,,,,,,,,,10s,1203.7529425649554,1204.754783050972,1204.7419930289616,None,1205.7423917319975,1213.0557889539632,1205.7423917319975,1213.0557889539632,1213.0494200009853,None,1213.0494200009853,None,space,0.4975836790399626,1213.0494200009853,None,7.3047,1213.6685411509825,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,10s,1215.097950653988,1216.0994653359521,1216.0938123679953,None,1217.0936612669611,1219.9648332949728,1217.0936612669611,1219.9648332949728,1219.958385662001,None,1219.958385662001,None,space,0.44453544000862166,1219.958385662001,None,2.8621,1220.528056230978,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,3,,,,,,,,,,,,,,,10s,1221.9650586629868,1222.9658780449536,1222.960179202957,None,1223.960149312974,1225.0816985439742,1223.960149312974,1225.0816985439742,1225.0816985439742,None,1225.0816985439742,None,space,0.6812950239982456,1225.0816985439742,None,1.1184,1225.8863680699724,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,6,16,1,,,,,,,,,,,,,,,10s,1227.3181100279908,1228.3171047579963,1228.3112929769559,None,1229.3118628129596,1231.2869525559945,1229.3118628129596,1231.2869525559945,1231.2815773899783,None,1231.2815773899783,None,space,0.6814272970077582,1231.2815773899783,None,1.973,1232.0856881240034,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,10s,1233.5239453410031,1234.5236831899965,1234.5118810939603,None,1235.5113777149818,1244.093198460003,1235.5113777149818,1244.093198460003,1244.093198460003,None,1244.093198460003,None,space,0.7177933829952963,1244.093198460003,None,8.5804,1244.9343060359824,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,10s,1246.3710405619931,1247.372142608976,1247.3601396149606,None,1248.3598915449693,1254.7235706969514,1248.3598915449693,1254.7235706969514,1254.7235706969514,None,1254.7235706969514,None,space,0.4474321419838816,1254.7235706969514,None,6.3617,1255.2921333999839,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,5,,,,,,,,,,,,,,,10s,1256.728249290958,1257.729266965005,1257.7237098189653,None,1258.7237697250093,1263.4855167489732,1258.7237697250093,1263.4855167489732,1263.4789628859726,None,1263.4789628859726,None,space,0.5639806689578108,1263.4789628859726,None,4.7546,1264.1639969229582,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,5,,,,,,,,,1265.0668814780074,None,1265.0668814780074,None,1265.0668814780074,None,5s,1269.2266433929908,1270.2262275009998,1270.2205736569595,None,1271.2202830759925,1272.1712277510087,1271.2202830759925,1272.1712277510087,1272.164613826957,None,1272.164613826957,None,space,0.38244378101080656,1272.164613826957,None,0.9401,1272.6670142369694,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,8,,,,,,,,,,,,,,,5s,1274.0971375469817,1275.0989714379539,1275.0870226389961,None,1276.0861513639684,1278.8623861059896,1276.0861513639684,1278.8623861059896,1278.8623861059896,None,1278.8623861059896,None,space,0.39662556402618065,1278.8623861059896,None,2.7755,1279.3823957539862,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,5s,1280.818558252009,1281.8200224539614,1281.8143287719577,None,1282.8140257149935,1283.0363713679835,1282.8140257149935,1283.0363713679835,1283.0309510619845,None,1283.0309510619845,None,space,0.42006047995528206,1283.0309510619845,None,0.2146,1283.5772698639776,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,5s,1285.0127953609917,1286.0137762969825,1286.0080602800008,None,1287.001272619993,1287.728873074986,1287.001272619993,1287.728873074986,1287.728873074986,None,1287.728873074986,None,space,0.42612053104676306,1287.728873074986,None,0.7255,1288.2795747100026,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,5s,1289.7154379939893,1290.716774171975,1290.711124783964,None,1291.7112216759706,1294.3897603129735,1291.7112216759706,1294.3897603129735,1294.3897603129735,None,1294.3897603129735,None,None,,1294.3897603129735,None,2.6787,1295.503917867958,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,5s,1296.9334305640077,1297.9346303069615,1297.929061294999,None,1298.9288114109659,1302.4255277320044,1298.9288114109659,1302.4255277320044,1302.419010892976,None,1302.419010892976,None,space,0.38395852997200564,1302.419010892976,None,3.4862,1302.9332528949599,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,6,6,3,,,,,,,,,,,,,,,5s,1304.3705189749599,1305.3711938149645,1305.3656392179546,None,1306.3646203769604,1307.9468998289667,1306.3646203769604,1307.9468998289667,1307.9468998289667,None,1307.9468998289667,None,space,0.6081012900103815,1307.9468998289667,None,1.5789,1308.6806753609562,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,5s,1310.1213265099796,1311.1223367159837,1311.1167452109512,None,1312.116259332979,1315.7283502169885,1312.116259332979,1315.7283502169885,1315.7229599299608,None,1315.7229599299608,None,space,0.4160521070007235,1315.7229599299608,None,3.608,1316.260754272982,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,5s,1317.6923361119698,1318.6921983189532,1318.686581300979,None,1319.6857287439634,1322.158507104963,1319.6857287439634,1322.158507104963,1322.1531164890039,None,1322.1531164890039,None,space,0.6418610499822535,1322.1531164890039,None,2.4684,1322.9146771079977,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,5s,1324.3511137219612,1325.3525011549937,1325.3467932469794,None,1326.346680558985,1331.086017352005,1326.346680558985,1331.086017352005,1331.086017352005,None,1331.086017352005,None,space,0.38898979302030057,1331.086017352005,None,4.7372,1331.599649546959,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,0,10,8,,,,,,,,,,,,,,,5s,1333.036179216986,1334.0370703189983,1334.024939594965,None,1335.0253987209871,1338.03094813996,1335.0253987209871,1338.03094813996,1338.03094813996,None,1338.03094813996,None,space,0.43607037398032844,1338.03094813996,None,3.0046,1338.5880122800008,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,1,11,3,,,,,,,,,,,,,,,5s,1340.0177383919945,1341.019314116973,1341.0071304719895,None,1342.006881164969,1346.3461388109718,1342.006881164969,1346.3461388109718,1346.3461388109718,None,1346.3461388109718,None,space,0.592872378998436,1346.3461388109718,None,4.3385,1347.0600910079665,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,5s,1348.4907333019655,1349.4919448159635,1349.486173036974,None,1350.4859372769715,1351.5832348209806,1350.4859372769715,1351.5832348209806,1351.5832348209806,None,1351.5832348209806,None,None,,1351.5832348209806,None,1.0946,1352.7029143190011,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,3,13,7,,,,,,,,,,,,,,,5s,1354.1328865209944,1355.1337978219963,1355.1217601450044,None,1356.1218268279918,1356.5951042699744,1356.1218268279918,1356.5951042699744,1356.5951042699744,None,1356.5951042699744,None,None,,1356.5951042699744,None,0.4719,1357.7039476149948,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,4,14,5,,,,,,,,,,,,,,,5s,1359.1391656330088,1360.1398055729805,1360.1340473659802,None,1361.1346538619837,1361.7403025599779,1361.1346538619837,1361.7403025599779,1361.7403025599779,None,1361.7403025599779,None,space,0.49471145594725385,1361.7403025599779,None,0.6063,1362.3588640639791,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,4,,,,,,,,,,,,,,,5s,1363.7951524539967,1364.7948338539572,1364.7882799829822,None,1365.7882127710036,1366.3642346529523,1365.7882127710036,1366.3642346529523,1366.3642346529523,None,1366.3642346529523,None,space,0.4067284750053659,1366.3642346529523,None,0.5717,1366.8899165599723,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,9,,,,,,,,,,,,,,,5s,1368.3269605799578,1369.327591587964,1369.3155783059774,None,1370.3160850999993,1373.1518135869992,1370.3160850999993,1373.1518135869992,1373.158093361999,None,1373.158093361999,None,space,0.46891307801706716,1373.158093361999,None,2.8365,1373.7526784499642,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,7,17,6,,,,,,,,,,,,,,,5s,1375.1868491919595,1376.1882021059864,1376.182500624971,None,1377.1819683009526,1381.2789677989786,1377.1819683009526,1381.2789677989786,1381.2789677989786,None,1381.2789677989786,None,space,0.396039572020527,1381.2789677989786,None,4.0956,1381.7994901709608,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,2,,,,,,,,,,,,,,,5s,1383.229695129965,1384.2304882939789,1384.224742978986,None,1385.2252212970052,1386.7448596959584,1385.2252212970052,1386.7448596959584,1386.7384258729871,None,1386.7384258729871,None,space,0.5206004219944589,1386.7384258729871,None,1.5117,1387.3806115089683,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,9,19,1,,,,,,,,,,,,,,,5s,1388.8069277459872,1389.8062999509857,1389.8006760659628,None,1390.8003702909919,1391.7882165010087,1390.8003702909919,1391.7882165010087,1391.7882165010087,None,1391.7882165010087,None,space,0.4228012220119126,1391.7882165010087,None,0.987,1392.3329117939575,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,5,,,,,,,,,1393.2304746359587,None,1393.2304746359587,None,1393.2304746359587,None,3s,1396.2113526939647,1397.2121949130087,1397.2001554759918,None,1398.20026255399,1398.4539649259532,1398.20026255399,1398.4539649259532,1398.447409424989,None,1398.447409424989,None,space,0.4196392960147932,1398.447409424989,None,0.2453,1398.9871368529857,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,3s,1400.4189195649815,1401.4185195969767,1401.4119495259947,None,1402.4123774030013,1403.9878608239815,1402.4123774030013,1403.9878608239815,1403.9813694109907,None,1403.9813694109907,None,None,,1403.9813694109907,None,1.5669,1405.0971797379898,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,3s,1406.5325967359822,1407.5338526819833,1407.527077279985,None,1408.5272107470082,1411.4545643949532,1408.5272107470082,1411.4545643949532,1411.447985870007,None,1411.447985870007,None,space,0.94695828697877,1411.447985870007,None,2.9188,1412.5261053179856,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,3s,1413.9569325419725,1414.957595062966,1414.9519996179733,None,1415.952111978957,1416.3028622359852,1415.952111978957,1416.3028622359852,1416.3028622359852,None,1416.3028622359852,None,space,0.4121584089589305,1416.3028622359852,None,0.3505,1416.8353472669842,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,4,4,8,,,,,,,,,,,,,,,3s,1418.2659935649717,1419.2667826269753,1419.2545434219646,None,1420.2542393190088,1423.011983903998,1420.2542393190088,1423.011983903998,1423.011983903998,None,1423.011983903998,None,space,0.5350565990083851,1423.011983903998,None,2.7567,1423.6719755879603,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,5,5,2,,,,,,,,,,,,,,,3s,1425.1140544359805,1426.1155974689755,1426.1087288319832,None,1427.1095525450073,1429.4001049099606,1427.1095525450073,1429.4001049099606,1429.4001049099606,None,1429.4001049099606,None,space,0.9068573999684304,1429.4001049099606,None,2.2911,1430.4287305359612,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,3s,1431.8651003039558,1432.8666380209615,1432.8540364679648,None,1433.8539848210057,1435.794166223961,1433.8539848210057,1435.794166223961,1435.794166223961,None,1435.794166223961,None,space,0.3768451189971529,1435.794166223961,None,1.9406,1436.2960347670014,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,7,7,3,,,,,,,,,,,,,,,3s,1437.7334283939563,1438.7336414469755,1438.7269461109536,None,1439.727538948995,1441.6365076609654,1439.727538948995,1441.6365076609654,1441.6365076609654,None,1441.6365076609654,None,space,0.4304429109906778,1441.6365076609654,None,1.9095,1442.193083177961,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,8,8,1,,,,,,,,,,,,,,,3s,1443.63466628897,1444.6361817729776,1444.624161025975,None,1445.6236499709776,1447.436012635997,1445.6236499709776,1447.436012635997,1447.4422183620045,None,1447.4422183620045,None,space,0.5928308189613745,1447.4422183620045,None,1.8131,1448.1558099159738,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,9,9,4,,,,,,,,,,,,,,,3s,1449.5860389849986,1450.587517383974,1450.5817749209818,None,1451.5817637519795,1452.060788076953,1451.5817637519795,1452.060788076953,1452.060788076953,None,1452.060788076953,None,space,0.41423294198466465,1452.060788076953,None,0.4741,1452.598705106997,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,3s,1454.0349167409586,1455.0356346569606,1455.0239311009645,None,1456.0236819509882,1457.1934286729665,1456.0236819509882,1457.1934286729665,1457.1934286729665,None,1457.1934286729665,None,space,0.45760558400070295,1457.1934286729665,None,1.1675,1457.7759057309595,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,1,11,1,,,,,,,,,,,,,,,3s,1459.2183430430014,1460.2175117759616,1460.2119177769637,None,1461.2112860189518,1462.8295626909821,1461.2112860189518,1462.8295626909821,1462.824180872005,None,1462.824180872005,None,space,0.6108423950499855,1462.824180872005,None,1.6161,1463.5560395259527,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,3s,1464.9859843360027,1465.9874748609727,1465.975123022974,None,1466.975064861006,1468.5081917409552,1466.975064861006,1468.5081917409552,1468.5081917409552,None,1468.5081917409552,None,None,,1468.5081917409552,None,1.5303,1469.6235761459684,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,3,13,4,,,,,,,,,,,,,,,3s,1471.0529391339514,1472.0535656169523,1472.0477628259687,1475.114227967977,1473.0482422749628,1474.1263453869615,1473.0482422749628,1474.1263453869615,1474.119874189957,None,1474.119874189957,None,None,,1474.119874189957,None,1.0675,1475.2286319980049,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,4,14,7,,,,,,,,,,,,,,,3s,1476.6665261239978,1477.6660614520079,1477.6604109900072,None,1478.659921575978,1480.682846968004,1478.659921575978,1480.682846968004,1480.6772723469767,None,1480.6772723469767,None,space,0.4217357079614885,1480.6772723469767,None,2.0161,1481.2282044629683,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,3s,1482.6660535589908,1483.6658107229741,1483.6536994579947,None,1484.6541025799816,1487.3509743249742,1484.6541025799816,1487.3509743249742,1487.3509743249742,None,1487.3509743249742,None,None,,1487.3509743249742,None,2.696,1488.4662116440013,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,3,,,,,,,,,,,,,,,3s,1489.9009471099707,1490.9019183169585,1490.8900767290033,None,1491.8897197140031,1494.1191237969906,1491.8897197140031,1494.1191237969906,1494.1127076409757,None,1494.1127076409757,None,space,0.4183262960286811,1494.1127076409757,None,2.2203,1494.6531203589984,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,3s,1496.0843953439617,1497.0835921459948,1497.0778127799858,None,1498.0775278569781,1500.6721363159595,1498.0775278569781,1500.6721363159595,1500.6721363159595,None,1500.6721363159595,None,None,,1500.6721363159595,None,2.5951,1501.787288323976,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,8,18,0,,,,,,,,,,,,,,,3s,1503.2223076279624,1504.2229343139916,1504.2172378139803,None,1505.2175979469903,1508.045705158962,1505.2175979469903,1508.045705158962,1508.040319319989,None,1508.040319319989,None,space,0.41071679000742733,1508.040319319989,None,2.8211,1508.5793385150027,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,3s,1510.0038221969735,1511.0048445279826,1510.9992697999696,None,1511.999295593996,1512.2904134839773,1511.999295593996,1512.2904134839773,1512.2904134839773,None,1512.2904134839773,None,space,0.4806230540270917,1512.2904134839773,None,0.2899,1512.894463183009,None,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC009,001,2022_Jul_05_1518,2-25_cond_decay_EYE-try,2021.2.3,166.04517344565264,
