attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,1s,896.9232045960089,897.9237920240121,897.9179825810133,None,898.9176868470095,899.4876119990076,898.9176868470095,899.4876119990076,899.4807749880129,None,899.4807749880129,None,space,0.38052716200763825,899.4807749880129,None,0.5602,899.990161536014,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,1s,901.0398309750017,902.0397501120024,902.0330584750045,None,903.0334518180025,903.6149198610074,903.0334518180025,903.6149198610074,903.6149198610074,None,903.6149198610074,None,space,0.29437673899519723,903.6149198610074,None,0.582,904.039485071,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,1s,905.0931985520001,906.094406535005,906.0820704010112,None,907.0816466700053,907.7244489250006,907.0816466700053,907.7244489250006,907.7244489250006,None,907.7244489250006,None,space,0.32086353399790823,907.7244489250006,None,0.6415,908.1730671260011,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,1s,909.2261677269998,910.2272921230033,910.2214648540103,None,911.2206103380013,911.6759452460101,911.2206103380013,911.6759452460101,911.6759452460101,None,911.6759452460101,None,space,0.3293519230064703,911.6759452460101,None,0.4528,912.14058036801,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,2,12,9,,,,,,,,,,,,,,,1s,913.1904601900023,914.1910656220134,914.1850030950009,None,915.1842732430086,915.5848825450084,915.1842732430086,915.5848825450084,915.5848825450084,None,915.5848825450084,None,space,0.5484156940074172,915.5848825450084,None,0.401,916.2682876460021,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,3,13,1,,,,,,,,,,,,,,,1s,917.328804898003,918.3300636380009,918.3177722920082,None,919.3174962379999,919.8578049500065,919.3174962379999,919.8578049500065,919.8578049500065,None,919.8578049500065,None,space,0.4515047469903948,919.8578049500065,None,0.5389,920.4395441020024,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,1s,921.498389610002,922.5001209550101,922.4873822960071,None,923.4877964340121,923.7290481470118,923.4877964340121,923.7290481470118,923.7224012380029,None,923.7224012380029,None,space,0.6989027300005546,923.7224012380029,None,0.2324,924.5585575610021,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,5,15,8,,,,,,,,,,,,,,,1s,925.6199707240012,926.6206801710068,926.6092115160136,None,927.6082946960087,928.2328921880107,927.6082946960087,928.2328921880107,928.2260775140021,None,928.2260775140021,None,space,0.40323695400729775,928.2260775140021,None,0.6152,928.7656434210076,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,5,,,,,,,,,,,,,,,1s,929.8210656690062,930.8210886410088,930.8143942400056,None,931.8149457970139,932.3100237410108,931.8149457970139,932.3100237410108,932.3040574490005,None,932.3040574490005,None,space,0.29326628500712104,932.3040574490005,None,0.4878,932.7352551320073,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,7,17,4,,,,,,,,,,,,,,,1s,933.783425571004,934.7840546860098,934.7780414510053,None,935.7780118050141,936.6879377020086,935.7780118050141,936.6879377020086,936.6879377020086,None,936.6879377020086,None,space,0.3493766419996973,936.6879377020086,None,0.9091,937.1657865480083,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,1s,938.2273997590091,939.226325325013,939.2146697470016,None,940.2151679980016,940.7723398080125,940.2151679980016,940.7723398080125,940.7723398080125,None,940.7723398080125,None,space,0.39301875699311495,940.7723398080125,None,0.5549,941.2938731750037,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,9,19,6,,,,,,,,,,,,,,,1s,942.3466945990076,943.3477106660139,943.3361876340059,None,944.335498659013,944.839184041004,944.335498659013,944.839184041004,944.839184041004,None,944.839184041004,None,space,0.2941366649902193,944.839184041004,None,0.5028,945.262642821006,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,5,,,,,,,,,946.1591416520096,None,946.1591416520096,None,946.1591416520096,None,3s,951.4442010290077,952.4448160740139,952.4388213360071,None,953.4391900320043,955.3288543950039,953.4391900320043,955.3288543950039,955.3221834870055,None,955.3221834870055,None,space,0.41913244100578595,955.3221834870055,None,1.8808,955.8740542600135,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,3s,956.9225408710045,957.9234796750097,957.91766168701,None,958.9178592800017,959.1112908440118,958.9178592800017,959.1112908440118,959.1046895370091,None,959.1046895370091,None,space,0.3566924070037203,959.1046895370091,None,0.1834,959.588946363001,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,3s,960.643108039003,961.6446457880083,961.6385595120082,None,962.6381687210087,962.9057799840084,962.6381687210087,962.9057799840084,962.9111446530005,None,962.9111446530005,None,space,0.4542542879935354,962.9111446530005,None,0.2682,963.4936745630112,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,3s,964.552888287013,965.5536547110096,965.5422775930056,None,966.5414326760074,966.9533447060094,966.5414326760074,966.9533447060094,966.9533447060094,None,966.9533447060094,None,space,0.4200372299965238,966.9533447060094,None,0.411,967.5098397070105,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,3s,968.5707884630101,969.5714759990078,969.5655561230087,None,970.5661346940033,973.474781803001,970.5661346940033,973.474781803001,973.474781803001,None,973.474781803001,None,space,0.3705281769944122,973.474781803001,None,2.9065,973.972376847014,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,2,,,,,,,,,,,,,,,3s,975.0311747560045,976.032142918004,976.0260519380099,None,977.0198622919997,978.8144016310107,977.0198622919997,978.8144016310107,978.8144016310107,None,978.8144016310107,None,space,0.4549150390084833,978.8144016310107,None,1.791,979.4071709130076,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,3s,980.4610590510129,981.4627865540097,981.456877582008,None,982.4502625040041,985.3115775490005,982.4502625040041,985.3115775490005,985.3172480040084,None,985.3172480040084,None,space,0.8800684859888861,985.3172480040084,None,2.8608,986.3337734950037,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,3s,987.3941730170045,988.3960519390093,988.3836200700025,None,989.3833555770107,990.6079547730042,989.3833555770107,990.6079547730042,990.6079547730042,None,990.6079547730042,None,space,0.6373718139948323,990.6079547730042,None,1.2213,991.3820337610086,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,8,8,1,,,,,,,,,,,,,,,3s,992.4387045040057,993.4380301980127,993.4320314260112,None,994.4322338220081,995.4561777580093,994.4322338220081,995.4561777580093,995.4561777580093,None,995.4561777580093,None,space,0.3571357030014042,995.4561777580093,None,1.022,995.9408116310078,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,0,,,,,,,,,,,,,,,3s,997.0021546090138,998.0022709690093,997.9954238110076,None,998.9952924440004,1000.418935165013,998.9952924440004,1000.418935165013,1000.4122963850095,None,1000.4122963850095,None,space,0.38509869801055174,1000.4122963850095,None,1.4152,1000.933742956011,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,3s,1001.9884222540131,1002.9894607280003,1002.9770742120018,None,1003.9780195060011,1005.3412033750064,1003.9780195060011,1005.3412033750064,1005.3412033750064,None,1005.3412033750064,None,space,0.3600977390015032,1005.3412033750064,None,1.3612,1005.8373098480079,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,1,11,1,,,,,,,,,,,,,,,3s,1006.8980405630136,1007.899170018005,1007.892189080012,None,1008.8922443890042,1009.600821414002,1008.8922443890042,1009.600821414002,1009.5940430010087,None,1009.5940430010087,None,space,0.6432787429948803,1009.5940430010087,None,0.6984,1010.3648333590099,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,3s,1011.4202018270007,1012.4199829760037,1012.4133806900063,None,1013.4139576640009,1014.9816370800108,1013.4139576640009,1014.9816370800108,1014.9758909140073,None,1014.9758909140073,None,space,0.41343763600161765,1014.9758909140073,None,1.5622,1015.5169494680013,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,3,13,5,,,,,,,,,,,,,,,3s,1016.5763869300135,1017.5772354280052,1017.5648347010138,None,1018.5656457470031,1020.1711553690111,1018.5656457470031,1020.1711553690111,1020.1711553690111,None,1020.1711553690111,None,space,0.49815724199288525,1020.1711553690111,None,1.6013,1020.8060979550064,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,3s,1021.866468999011,1022.8681427910051,1022.8557601850043,None,1023.8558337110007,1024.650002800001,1023.8558337110007,1024.650002800001,1024.650002800001,None,1024.650002800001,None,space,0.4513143889926141,1024.650002800001,None,0.7936,1025.2369216900115,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,3s,1026.297611632006,1027.2986209520022,1027.2861758460058,None,1028.286030473013,1031.0435956700094,1028.286030473013,1031.0435956700094,1031.0435956700094,None,1031.0435956700094,None,space,0.409799856992322,1031.0435956700094,None,2.7541,1031.5829843540123,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,3s,1032.6301871120086,1033.6317512140085,1033.6258059440006,None,1034.6258143550076,1036.043734034014,1034.6258143550076,1036.043734034014,1036.043734034014,None,1036.043734034014,None,space,0.3295868400018662,1036.043734034014,None,1.4191,1036.509052762005,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,6,,,,,,,,,,,,,,,3s,1037.5704419790127,1038.5706862650113,1038.5649207130045,None,1039.5646951190138,1040.995012645013,1039.5646951190138,1040.995012645013,1040.9882805430098,None,1040.9882805430098,None,space,0.36104967500432394,1040.9882805430098,None,1.4212,1041.4844380890136,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,8,18,3,,,,,,,,,,,,,,,3s,1042.5459794140043,1043.5467923700053,1043.534470840008,None,1044.534878810009,1045.2495337220025,1044.534878810009,1045.2495337220025,1045.242937522009,None,1045.242937522009,None,space,0.42645026301033795,1045.242937522009,None,0.7051,1045.805975923009,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,3s,1046.8621385340084,1047.8616755080002,1047.8559803420067,None,1048.8559485860023,1049.298439724007,1048.8559485860023,1049.298439724007,1049.2927156870137,None,1049.2927156870137,None,space,0.38460497300548013,1049.2927156870137,None,0.437,1049.8057453240035,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,0,0,3,,,,,,,,,1050.6984790160059,None,1050.6984790160059,None,1050.6984790160059,None,5s,1058.6666835320066,1059.6674601220002,1059.6561775430018,None,1060.6560183860129,1065.0311530240142,1060.6560183860129,1065.0311530240142,1065.0311530240142,None,1065.0311530240142,None,space,0.33417571599420626,1065.0311530240142,None,4.3748,1065.502707645006,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,5s,1066.5572095950047,1067.5583112140012,1067.5526355370093,None,1068.5523279300105,1071.1342811030045,1068.5523279300105,1071.1342811030045,1071.1286467450118,None,1071.1286467450118,None,space,0.4127502149931388,1071.1286467450118,None,2.5799,1071.6781544850091,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,4,,,,,,,,,,,,,,,5s,1072.7396081350016,1073.7407280260086,1073.7280062350037,None,1074.7277749200002,1079.049758786001,1074.7277749200002,1079.049758786001,1079.049758786001,None,1079.049758786001,None,space,0.37958407700352836,1079.049758786001,None,4.3212,1079.5634716730128,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,,5s,1080.6119983710087,1081.6126069550082,1081.6066397870018,None,1082.6064958160132,1084.0375769250095,1082.6064958160132,1084.0375769250095,1084.0375769250095,None,1084.0375769250095,None,space,0.48774747901188675,1084.0375769250095,None,1.4295,1084.6551019350009,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,5s,1085.7142862750043,1086.7160655650077,1086.7101358920045,None,1087.7102157320041,1088.8494323540071,1087.7102157320041,1088.8494323540071,1088.8494323540071,None,1088.8494323540071,None,space,0.419893771992065,1088.8494323540071,None,1.1371,1089.4059673830052,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,5,5,1,,,,,,,,,,,,,,,5s,1090.461798577002,1091.4611370769999,1091.4555477400136,None,1092.4549744480028,1096.1943971860019,1092.4549744480028,1096.1943971860019,1096.1943971860019,None,1096.1943971860019,None,space,0.34699457400711253,1096.1943971860019,None,3.7367,1096.6781478270132,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,5s,1097.7392010690091,1098.7395984660106,1098.7278322320053,None,1099.727911481008,1103.2552151170094,1099.727911481008,1103.2552151170094,1103.2552151170094,None,1103.2552151170094,None,space,0.4621184170100605,1103.2552151170094,None,3.525,1103.853934646002,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,5s,1104.9149330750079,1105.9158026380028,1105.910147898001,None,1106.9092654340056,1110.3821707640018,1106.9092654340056,1110.3821707640018,1110.3821707640018,None,1110.3821707640018,None,space,0.40723235499172006,1110.3821707640018,None,3.4727,1110.9265483880008,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,5s,1111.988425106014,1112.9884755500098,1112.9757614380069,None,1113.9757423260016,1117.9763666979998,1113.9757423260016,1117.9763666979998,1117.9763666979998,None,1117.9763666979998,None,space,0.5570487959921593,1117.9763666979998,None,3.9969,1118.6609483480133,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,5s,1119.7141257950134,1120.7155713670072,1120.7097087080037,None,1121.709677914012,1122.9806056750094,1121.709677914012,1122.9806056750094,1122.974982071013,None,1122.974982071013,None,space,0.6224307350057643,1122.974982071013,None,1.2628,1123.7279420760024,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,5s,1124.787238777004,1125.788609893003,1125.7817996490048,None,1126.7816821340093,1128.9886743210081,1126.7816821340093,1128.9886743210081,1128.9886743210081,None,1128.9886743210081,None,space,0.5367578309960663,1128.9886743210081,None,2.2065,1129.6593723800033,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,5s,1130.7146029610012,1131.7154141200008,1131.7088608810009,None,1132.7095045930037,1134.7094657690031,1132.7095045930037,1134.7094657690031,1134.7094657690031,None,1134.7094657690031,None,space,0.4398618060076842,1134.7094657690031,None,2.0002,1135.2787482490094,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,5s,1136.3379678830097,1137.3393926250137,1137.3336034290114,None,1138.3331304070016,1139.5881649400108,1138.3331304070016,1139.5881649400108,1139.5881649400108,None,1139.5881649400108,None,space,0.41717046599660534,1139.5881649400108,None,1.2543,1140.1381693820003,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,5s,1141.1927190190036,1142.1941988580074,1142.181978809007,None,1143.1818167410092,1146.205697273006,1143.1818167410092,1146.205697273006,1146.205697273006,None,1146.205697273006,None,space,0.367632487002993,1146.205697273006,None,3.0223,1146.7029580650124,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,4,,,,,,,,,,,,,,,5s,1147.7566198920103,1148.7572628650087,1148.7512739480007,None,1149.75117478201,1150.1012719760038,1149.75117478201,1150.1012719760038,1150.0956080739998,None,1150.0956080739998,None,space,0.5657391899876529,1150.0956080739998,None,0.3421,1150.7981882080057,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,3,,,,,,,,,,,,,,,5s,1151.8548081270128,1152.8543798760074,1152.8484863890044,None,1153.8482392550068,1155.4291164010065,1153.8482392550068,1155.4291164010065,1155.4224014440115,None,1155.4224014440115,None,space,0.5189352829911513,1155.4224014440115,None,1.5726,1156.0778858700069,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,8,,,,,,,,,,,,,,,5s,1157.132362016011,1158.1331747440126,1158.1209221070021,None,1159.1267527090095,1162.4416444880044,1159.1267527090095,1162.4416444880044,1162.43479362801,None,1162.43479362801,None,space,0.37054856499889866,1162.43479362801,None,3.3055,1162.932952277013,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,0,,,,,,,,,,,,,,,5s,1163.9862736740033,1164.9876478900114,1164.981791025013,None,1165.9814568900038,1166.3516105180024,1165.9814568900038,1166.3516105180024,1166.3516105180024,None,1166.3516105180024,None,None,,1166.3516105180024,None,0.3697,1167.4767733150074,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,8,18,7,,,,,,,,,,,,,,,5s,1168.5257139840105,1169.5273631000018,1169.5146714750008,None,1170.5145783980115,1171.8235572610138,1170.5145783980115,1171.8235572610138,1171.8235572610138,None,1171.8235572610138,None,space,0.3178198050009087,1171.8235572610138,None,1.3081,1172.2790185080084,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,9,19,6,,,,,,,,,,,,,,,5s,1173.3312898639997,1174.3329110230115,1174.3270973540057,None,1175.327183047004,1177.0845891780045,1175.327183047004,1177.0845891780045,1177.0845891780045,None,1177.0845891780045,None,space,0.47275851099402644,1177.0845891780045,None,1.7579,1177.6897252250055,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.5757018360018,None,1178.5757018360018,None,1178.5757018360018,None,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,0,0,8,,,,,,,,,1183.5862301000016,None,1183.5862301000016,None,1183.5862301000016,None,1s,1188.7379085190041,1189.7392724620004,1189.7324676140124,None,1190.733210589009,1190.8962516930042,1190.733210589009,1190.8962516930042,1190.8894679730001,None,1190.8894679730001,None,space,0.44387923199974466,1190.8894679730001,None,0.1548,1191.4704974360066,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,1,1,9,,,,,,,,,,,,,,,1s,1192.5260219140036,1193.526986236,1193.5146017160005,None,1194.5141917920118,1195.0051412620087,1194.5141917920118,1195.0051412620087,1195.0051412620087,None,1195.0051412620087,None,space,0.29619943599391263,1195.0051412620087,None,0.4863,1195.4283924420015,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,2,2,1,,,,,,,,,,,,,,,1s,1196.483450849002,1197.484495171011,1197.472344889,None,1198.4716615230136,1199.199110489004,1198.4716615230136,1199.199110489004,1199.199110489004,None,1199.199110489004,None,space,0.31824849199620076,1199.199110489004,None,0.7259,1199.6529986020032,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,1s,1200.7137481780082,1201.7145196150086,1201.7020759920124,None,1202.702064496014,1203.4845951100142,1202.702064496014,1203.4845951100142,1203.4845951100142,None,1203.4845951100142,None,space,0.31280781800160185,1203.4845951100142,None,0.7816,1203.9271097580058,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,1s,1204.981006685004,1205.981631534014,1205.9746283470013,None,1206.9749786870088,1207.3079084440105,1206.9749786870088,1207.3079084440105,1207.3013702480093,None,1207.3013702480093,None,space,0.45604495699808467,1207.3013702480093,None,0.3248,1207.8947863000067,None,,,,,,,007,001,2022_Jun_29_1141,2-25_cond_decay_EYE-try,2021.2.3,166.13645051591405,
