attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,6,16,9,,,,,,,,,,,,,,,1s,671.4088142199907,672.4087101658806,672.4008718999103,None,673.4010071030352,673.8259190600365,673.4010071030352,673.8259190600365,673.8259190600365,None,673.8259190600365,None,space,0.5003688680008054,673.8259190600365,None,0.4251,674.4575239128899,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,7,17,5,,,,,,,,,,,,,,,1s,675.5161655158736,676.5170771670528,676.5087699338328,None,677.5090133310296,678.4591633400414,677.5090133310296,678.4591633400414,678.4591633400414,None,678.4591633400414,None,space,0.3523282138630748,678.4591633400414,None,0.9463,678.9416148019955,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,8,18,6,,,,,,,,,,,,,,,1s,679.9928037258796,680.9923537219875,680.9840817409568,None,681.984270469984,682.9757343118545,681.984270469984,682.9757343118545,682.9757343118545,None,682.9757343118545,None,space,0.47535903309471905,682.9757343118545,None,0.9876,683.5762489370536,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,9,19,7,,,,,,,,,,,,,,,1s,684.6411829290446,685.6423496569041,685.6337805178482,None,686.6339108978864,687.0677836670075,686.6339108978864,687.0677836670075,687.0677836670075,None,687.0677836670075,None,space,0.4522320369724184,687.0677836670075,None,0.4321,687.6497163849417,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,0,0,1,,,,,,,,,688.540689541027,None,688.540689541027,None,688.540689541027,None,10s,690.7994682418648,691.8011422790587,691.7928920399863,None,692.7920005810447,694.0255588849541,692.7920005810447,694.0255588849541,694.0255588849541,None,694.0255588849541,None,space,0.4841864409390837,694.0255588849541,None,1.2321,694.6415672239382,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,10s,695.6929390928708,696.6930768948514,696.6845512059517,None,697.6840324599762,707.6177620009985,697.6840324599762,707.6177620009985,707.6177620009985,None,707.6177620009985,None,space,0.39469682006165385,707.6177620009985,None,9.9339,708.1416812599637,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,10s,709.1992988928687,710.2009189380333,710.1847895670217,None,711.1847687989939,715.4258785969578,711.1847687989939,715.4258785969578,715.4258785969578,None,715.4258785969578,None,space,0.3444050429388881,715.4258785969578,None,4.2417,715.9001017729752,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,10s,716.9578000430483,717.9596389918588,717.9424726089928,None,718.9424975740258,719.5427035000175,718.9424975740258,719.5427035000175,719.5427035000175,None,719.5427035000175,None,None,,719.5427035000175,None,0.5956,720.6663954469841,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,10s,721.7249410869554,722.7267986449879,722.7179861399345,None,723.7176212489139,724.8516502699349,723.7176212489139,724.8516502699349,724.8516502699349,None,724.8516502699349,None,space,0.42509625595994294,724.8516502699349,None,1.1299,725.4084933970589,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,10s,726.4667171149049,727.4678294979967,727.4507761078421,None,728.45075580501,735.2343966900371,728.45075580501,735.2343966900371,735.2343966900371,None,735.2343966900371,None,space,0.38619634020142257,735.2343966900371,None,6.7839,735.7496811619494,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,10s,736.808330002008,737.8097856459208,737.8009129590355,None,738.8012795399409,747.7016836500261,738.8012795399409,747.7016836500261,747.6930293058977,None,747.6930293058977,None,space,0.3919137120246887,747.6930293058977,None,8.8956,748.2172142858617,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,7,7,5,,,,,,,,,,,,,,,10s,749.2752619599923,750.2766160429455,750.2681583878584,None,751.2685875459574,751.8431640940253,751.2685875459574,751.8431640940253,751.8344655309338,None,751.8344655309338,None,space,0.494565520202741,751.8344655309338,None,0.5716,752.4584685498849,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,10s,753.5168935069814,754.5184649280272,754.5102610560134,None,755.5102678218391,765.4680858838838,755.5102678218391,765.4680858838838,765.4680858838838,None,765.4680858838838,None,space,0.36773701896891,765.4680858838838,None,9.9585,765.9669458379503,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,10s,767.0188479779754,768.0179353998974,768.0099326509517,None,769.0099346798379,769.6021371940151,769.0099346798379,769.6021371940151,769.6021371940151,None,769.6021371940151,None,space,0.3852514959871769,769.6021371940151,None,0.5894,770.1166577688418,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,10s,771.175206753891,772.1762372199446,772.1683006689418,None,773.1680549180601,773.7771280598827,773.1680549180601,773.7771280598827,773.7683015658986,None,773.7683015658986,None,space,0.3938664870802313,773.7683015658986,None,0.604,774.2925269568805,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,10s,775.3507468670141,776.3521084419917,776.3437404308934,None,777.3438657559454,779.1597440410405,777.3438657559454,779.1597440410405,779.1520552809816,None,779.1520552809816,None,space,0.3685419950634241,779.1520552809816,None,1.8149,779.6506977549288,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,2,12,6,,,,,,,,,,,,,,,10s,780.7089546320494,781.7102214710321,781.7019420869183,None,782.7019800979178,790.5351011909079,782.7019800979178,790.5351011909079,790.5351011909079,None,790.5351011909079,None,space,0.4112676060758531,790.5351011909079,None,7.8344,791.0756385079585,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,10s,792.1336056210566,793.1349354139529,793.1269502679352,None,794.1268403439317,798.6604518820532,794.1268403439317,798.6604518820532,798.6604518820532,None,798.6604518820532,None,space,0.3749396880157292,798.6604518820532,None,4.5293,799.1603309048805,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,1,4,14,0,,,,,,,,,,,,,,,10s,800.2170587950386,801.2188560639042,801.2020152008627,None,802.2017383968923,805.2020539259538,802.2017383968923,805.2020539259538,805.2098466509487,None,805.2098466509487,None,space,0.4255852489732206,805.2098466509487,None,3.0009,805.760364956921,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,10s,806.8260405559558,807.8267313358374,807.8187894988805,None,808.8187249749899,809.1941105579026,808.8187249749899,809.1941105579026,809.1855037328787,810.1856233449653,809.1855037328787,810.1856233449653,None,,809.1855037328787,810.1856233449653,0.3723,810.3174338729586,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,6,16,3,,,,,,,,,,,,,,,10s,811.3757703639567,812.3768209679984,812.3686082919594,None,813.3686056360602,815.1852911110036,813.3686056360602,815.1852911110036,815.1852911110036,None,815.1852911110036,None,space,0.38601910998113453,815.1852911110036,None,1.8163,815.7010721149854,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,10s,816.7504427258391,817.7526790369302,817.7438134718686,None,818.7434540009126,822.6438285589684,818.7434540009126,822.6438285589684,822.6438285589684,None,822.6438285589684,None,space,0.46086634998209774,822.6438285589684,None,3.8966,823.2343996260315,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,8,18,4,,,,,,,,,,,,,,,10s,824.2852340070531,825.2855280379299,825.2771007579286,None,826.2773650179151,834.6189867400099,826.2773650179151,834.6189867400099,834.6189867400099,None,834.6189867400099,None,space,0.37778492108918726,834.6189867400099,None,8.3364,835.1256492380053,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,9,19,5,,,,,,,,,,,,,,,10s,836.1777370988857,837.1774784398731,837.1691056529526,None,838.1694469149224,846.1770990130026,838.1694469149224,846.1770990130026,846.1770990130026,None,846.1770990130026,None,space,0.3864861309994012,846.1770990130026,None,8.0059,846.6929246450309,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.5846104428638,None,847.5846104428638,None,847.5846104428638,None,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,0,0,3,,,,,,,,,852.5845221418422,None,852.5845221418422,None,852.5845221418422,None,3s,855.059760233853,856.0613868630026,856.0531596718356,None,857.0523127398919,857.4778052829206,857.0523127398919,857.4778052829206,857.4690980468877,858.4692968609743,857.4690980468877,858.4692968609743,None,,857.4690980468877,858.4692968609743,0.4194,858.6015431750566,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,3s,859.6600840049796,860.6608775369823,860.6444363498595,None,861.6442072319333,863.9610328818671,861.6442072319333,863.9610328818671,863.9610328818671,None,863.9610328818671,None,space,0.4023728119209409,863.9610328818671,None,2.3109,864.4941188700031,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,2,2,1,,,,,,,,,,,,,,,3s,865.5514012880158,866.5530886088964,866.536075895885,None,867.536215211032,870.4525280320086,867.536215211032,870.4525280320086,870.4525280320086,None,870.4525280320086,None,space,0.41782407090067863,870.4525280320086,None,2.9139,871.0012492458336,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,3s,872.0599724508356,873.0611093880143,873.0526735640597,None,874.0524325380102,875.9190138049889,874.0524325380102,875.9190138049889,875.9190138049889,None,875.9190138049889,None,space,0.35350338905118406,875.9190138049889,None,1.866,876.4016923960298,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,0,4,4,6,,,,,,,,,,,,,,,3s,877.4518932879437,878.4529907300603,878.4446017569862,None,879.4448744440451,881.9531786029693,879.4448744440451,881.9531786029693,881.9445835328661,None,881.9445835328661,None,space,0.4510487581137568,881.9445835328661,None,2.5008,882.5262284448836,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,5,5,8,,,,,,,,,,,,,,,3s,883.5847104890272,884.5860301740468,884.5774849068839,None,885.5776286588516,887.0358812478371,885.5776286588516,887.0358812478371,887.0358812478371,None,887.0358812478371,None,space,0.34261859115213156,887.0358812478371,None,1.4575,887.5102960260119,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,3s,888.5680678219069,889.5698750768788,889.5614275268745,None,890.561712034978,891.5034333639778,890.561712034978,891.5034333639778,891.4948744259309,None,891.4948744259309,None,space,0.3858755058608949,891.4948744259309,None,0.9362,892.0103149008937,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,3s,893.0684885829687,894.0699005119968,894.0614555198699,None,895.0616421438754,896.8446132089011,895.0616421438754,896.8446132089011,896.8446132089011,None,896.8446132089011,None,space,0.39204902993515134,896.8446132089011,None,1.7832,897.3686791739892,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,3s,898.4267436529044,899.4279532940127,899.4196491788607,None,900.4195562510286,900.8285109428689,900.4195562510286,900.8285109428689,900.8285109428689,None,900.8285109428689,None,space,0.40830841194838285,900.8285109428689,None,0.4067,901.3685906489845,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,9,9,7,,,,,,,,,,,,,,,3s,902.4268602100201,903.4285888138693,903.4194829680491,None,904.4196117720567,906.169726169901,904.4196117720567,906.169726169901,906.1619152599014,None,906.1619152599014,None,space,0.5524132589343935,906.1619152599014,None,1.7439,906.8436460029334,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,1,0,10,6,,,,,,,,,,,,,,,3s,907.9020744638983,908.9027816080488,908.895436483901,None,909.8945714810397,912.0278709048871,909.8945714810397,912.0278709048871,912.0194740209263,None,912.0194740209263,None,space,0.5199089990928769,912.0194740209263,None,2.1262,912.6681640050374,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,3s,913.727611084003,914.7288293100428,914.7204342519399,None,915.719613941852,917.8695631299634,915.719613941852,917.8695631299634,917.8620489770547,None,917.8620489770547,None,space,0.39228369295597076,917.8620489770547,None,2.1452,918.385634848848,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,2,12,2,,,,,,,,,,,,,,,3s,919.4351784449536,920.4365355239715,920.4281991538592,None,921.4284922049847,922.7865066840313,921.4284922049847,922.7865066840313,922.7778733130544,None,922.7778733130544,None,space,0.659336611861363,922.7778733130544,None,1.3512,923.5684399530292,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,3,13,1,,,,,,,,,,,,,,,3s,924.6273230358493,925.6285363908391,925.6119595109485,None,926.6120799949858,926.9784889440052,926.6120799949858,926.9784889440052,926.9784889440052,None,926.9784889440052,None,space,0.3689023479819298,926.9784889440052,None,0.3663,927.4772230610251,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,4,14,5,,,,,,,,,,,,,,,3s,928.5353845870122,929.5365263158455,929.5285439258441,None,930.5281944950111,930.9035929979291,930.5281944950111,930.9035929979291,930.9035929979291,None,930.9035929979291,None,space,0.4107564091682434,930.9035929979291,None,0.3714,931.4437565738335,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,3s,932.4937661320437,933.4946355209686,933.4787054869812,None,934.4779389959294,935.3113355289679,934.4779389959294,935.3113355289679,935.3113355289679,None,935.3113355289679,None,space,0.38572695991024375,935.3113355289679,None,0.8289,935.8273453218862,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,6,16,8,,,,,,,,,,,,,,,3s,936.8785971479956,937.8783162138425,937.8700926050078,None,938.8700989049394,941.7204473540187,938.8700989049394,941.7204473540187,941.7204473540187,None,941.7204473540187,None,space,0.4272418350446969,941.7204473540187,None,2.8495,942.2774865829851,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,3s,943.3356882450171,944.3372588958591,944.3205164119136,None,945.3199954880401,947.520192180993,945.3199954880401,947.520192180993,947.520192180993,None,947.520192180993,None,space,0.36073793307878077,947.520192180993,None,2.1971,948.0110778829549,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,8,18,3,,,,,,,,,,,,,,,3s,949.069265387021,950.0701783818658,950.0617932009045,None,951.0623600068502,951.4953151799273,951.0623600068502,951.4953151799273,951.4869237879757,None,951.4869237879757,None,space,0.46956297010183334,951.4869237879757,None,0.4283,952.0854084119201,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,3s,953.1437027079519,954.1450596819632,954.1370144910179,None,955.1370468318928,956.1704181418754,955.1370468318928,956.1704181418754,956.1615750829224,None,956.1615750829224,None,space,0.32754233106970787,956.1615750829224,None,1.0262,956.6190715299454,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,957.510740941856,None,957.510740941856,None,957.510740941856,None,1s,958.9443926480599,959.945468254853,959.9370646688621,None,960.937303161947,961.7032875090372,960.937303161947,961.7032875090372,961.6955355568789,None,961.6955355568789,None,space,0.39354726881720126,961.6955355568789,None,0.7628,962.2195041049272,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,1s,963.2779735580552,964.2787921610288,964.2701737859752,None,965.2707369648851,965.6368268858641,965.2707369648851,965.6368268858641,965.628374411026,None,965.628374411026,None,space,0.5199736729264259,965.628374411026,None,0.3593,966.2778534330428,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,1s,967.3357479488477,968.3370143368375,968.3287280239165,None,969.3287506778724,970.1535848879721,969.3287506778724,970.1535848879721,970.1535848879721,None,970.1535848879721,None,space,0.3527992640156299,970.1535848879721,None,0.8247,970.6355223159771,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,3,3,2,,,,,,,,,,,,,,,1s,971.6944251819514,972.6959777430166,972.6869097158778,None,973.6876862798817,973.8870882159099,973.6876862798817,973.8870882159099,973.8794291380327,None,973.8794291380327,None,space,0.36902354611083865,973.8794291380327,None,0.1918,974.3775216520298,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,1s,975.4283571429551,976.4290220770054,976.4207218019292,None,977.4207628120203,977.6706995768473,977.4207628120203,977.6706995768473,977.6706995768473,None,977.6706995768473,None,space,0.31748009589500725,977.6706995768473,None,0.2487,978.1189222089015,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,5,5,8,,,,,,,,,,,,,,,1s,979.1778285759501,980.1785410258453,980.1705844718963,None,981.1625860328786,981.5544639599975,981.1625860328786,981.5544639599975,981.5544639599975,None,981.5544639599975,None,space,0.3016347079537809,981.5544639599975,None,0.3872,981.9856145668309,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,1s,983.0444657669868,984.0457214650232,984.0372433438897,None,985.037776971003,985.3373721260577,985.037776971003,985.3373721260577,985.3373721260577,None,985.3373721260577,None,space,0.3608828210271895,985.3373721260577,None,0.2953,985.8278772688936,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,1s,986.8856893929187,987.8877149289474,987.8704052059911,None,988.8709129169583,989.5625431160443,988.8709129169583,989.5625431160443,989.5625431160443,None,989.5625431160443,None,space,0.45063577010296285,989.5625431160443,None,0.6845,990.1448768598493,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,1s,991.2023215668742,992.204460040899,992.1959422188811,None,993.1954255518503,993.820969983004,993.1954255518503,993.820969983004,993.820969983004,None,993.820969983004,None,space,0.29444877803325653,993.820969983004,None,0.625,994.2445481000468,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,1s,995.3029323429801,996.3036071138922,996.2953499150462,None,997.2957770689391,997.8037265080493,997.2957770689391,997.8037265080493,997.8037265080493,None,997.8037265080493,None,space,0.311560092959553,997.8037265080493,None,0.5059,998.2450775709003,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,0,10,6,,,,,,,,,,,,,,,1s,999.3027856529225,1000.3044495340437,1000.2963429798838,None,1001.2959104960319,1001.946273030946,1001.2959104960319,1001.946273030946,1001.946273030946,None,1001.946273030946,None,space,0.3692448600195348,1001.946273030946,None,0.6464,1002.4442189028487,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,1,11,0,,,,,,,,,,,,,,,1s,1003.4960820269771,1004.4955558290239,1004.4874785598367,None,1005.4873872708995,1006.0212821699679,1005.4873872708995,1006.0212821699679,1006.0212821699679,None,1006.0212821699679,None,space,0.48494687280617654,1006.0212821699679,None,0.5268,1006.6363154819701,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,1s,1007.6877107359469,1008.6875366808381,1008.6790910540149,None,1009.6793846779037,1010.3122078918386,1009.6793846779037,1010.3122078918386,1010.3122078918386,None,1010.3122078918386,None,space,0.41935886396095157,1010.3122078918386,None,0.6274,1010.8616479530465,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,1s,1011.9198167540599,1012.9214264538605,1012.9129795709159,None,1013.9121326529421,1014.7295404828619,1013.9121326529421,1014.7295404828619,1014.7295404828619,None,1014.7295404828619,None,space,0.516539764823392,1014.7295404828619,None,0.8141,1015.3712608600035,None,,,,,,,DEC021,001,2022_Nov_12_1037,2-25_cond_decay_EYE-try,2021.2.3,120.20599136915529,
