attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,9,9,7,,,,,,,,,,,,,,,5s,951.3179773557931,952.3180789609905,952.3120078479405,None,953.3112141469028,956.3793926627841,953.3112141469028,956.3793926627841,956.3734985869378,None,956.3734985869378,None,space,0.3383165500126779,956.3734985869378,None,3.0651,956.8453420859296,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,0,10,3,,,,,,,,,,,,,,,5s,957.8989015978295,958.8989154777955,958.8928603099193,None,959.8936500858981,964.5351324188523,959.8936500858981,964.5351324188523,964.5351324188523,None,964.5351324188523,None,space,0.5606906898319721,964.5351324188523,None,4.6386,965.2260503019206,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,1,11,0,,,,,,,,,,,,,,,5s,966.287395512918,967.2868642718531,967.275239039911,None,968.2754762619734,970.2459565477911,968.2754762619734,970.2459565477911,970.2400287659839,None,970.2400287659839,None,space,0.4158020559698343,970.2400287659839,None,1.9648,970.7848316140007,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,2,12,6,,,,,,,,,,,,,,,5s,971.8382412088104,972.8388030498754,972.826381029794,None,973.8266225259285,976.505087072961,973.8266225259285,976.505087072961,976.505087072961,None,976.505087072961,None,space,0.39874770515598357,976.505087072961,None,2.6792,977.032614909811,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,3,13,1,,,,,,,,,,,,,,,5s,978.093370412942,979.0931598269381,979.0825826269574,None,980.0864759809338,981.0265149499755,980.0864759809338,981.0265149499755,981.0265149499755,None,981.0265149499755,None,space,0.4132984089665115,981.0265149499755,None,0.9401,981.5722624817863,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,4,14,5,,,,,,,,,,,,,,,5s,982.6281544938684,983.6320484778844,983.6196860778145,None,984.6200186498463,988.0270069458056,984.6200186498463,988.0270069458056,988.0212392518297,None,988.0212392518297,None,space,0.37059096689336,988.0212392518297,None,3.4033,988.5233170548454,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,5,15,2,,,,,,,,,,,,,,,5s,989.5779623128474,990.5776973448228,990.5660174239893,None,991.5657215779647,991.7469078358263,991.5657215779647,991.7469078358263,991.7469078358263,None,991.7469078358263,None,space,0.4449108748231083,991.7469078358263,None,0.1782,992.3233112460002,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,6,16,4,,,,,,,,,,,,,,,5s,993.377337670885,994.3773412238806,994.3713087029755,None,995.3719527469948,997.2623767338227,995.3719527469948,997.2623767338227,997.2623767338227,None,997.2623767338227,None,space,0.3854384021833539,997.2623767338227,None,1.8915,997.7791869759094,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,5s,998.8265025299042,999.8264343917836,999.8203389518894,None,1000.8202845908236,1005.0861374179367,1000.8202845908236,1005.0861374179367,1005.0861374179367,None,1005.0861374179367,None,space,0.3056973977945745,1005.0861374179367,None,4.2634,1005.5292120329104,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,5s,1006.5837473538704,1007.5834550119471,1007.5773987609427,None,1008.5773006039672,1011.5409482449759,1008.5773006039672,1011.5409482449759,1011.5409482449759,None,1011.5409482449759,None,space,0.4908754259813577,1011.5409482449759,None,2.9639,1012.1655942858197,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,8,,,,,,,,,,,,,,,5s,1013.220160060795,1014.21961426083,1014.2136677019298,None,1015.2141178259626,1017.5596398299094,1015.2141178259626,1017.5596398299094,1017.5596398299094,None,1017.5596398299094,None,space,0.45620424300432205,1017.5596398299094,None,2.3456,1018.1465912619606,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,4,,,,,,,,,1019.0445604398847,None,1019.0445604398847,None,1019.0445604398847,None,1s,1021.9473020238802,1022.9465089859441,1022.9403963908553,None,1023.9406627279241,1024.3897301258985,1023.9406627279241,1024.3897301258985,1024.384160099784,None,1024.384160099784,None,space,0.407670171931386,1024.384160099784,None,0.4451,1024.929150627926,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,7,,,,,,,,,,,,,,,1s,1025.989115267992,1026.9887877039146,1026.9828830929473,None,1027.9834222088102,1028.9538168828003,1027.9834222088102,1028.9538168828003,1028.9478890839964,None,1028.9478890839964,None,space,0.40394272306002676,1028.9478890839964,None,0.9667,1029.4865808349568,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,1s,1030.5344531589653,1031.534528635908,1031.5228691787925,None,1032.5230950789992,1033.091715258779,1032.5230950789992,1033.091715258779,1033.091715258779,None,1033.091715258779,None,space,0.44410818186588585,1033.091715258779,None,0.5687,1033.668688080972,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,1s,1034.7282499198336,1035.7281662598252,1035.7220059868414,None,1036.7229275288992,1037.4753349239472,1036.7229275288992,1037.4753349239472,1037.4693463158328,None,1037.4693463158328,None,space,0.37048544688150287,1037.4693463158328,None,0.7461,1037.9714136789553,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,1s,1039.0319635989144,1040.0321279759519,1040.026125174947,None,1041.0259152539074,1041.536037974991,1041.0259152539074,1041.536037974991,1041.5301380399615,None,1041.5301380399615,None,space,0.44570352998562157,1041.5301380399615,None,0.5076,1042.1101305759512,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,5,5,9,,,,,,,,,,,,,,,1s,1043.1592361398507,1044.1582460519858,1044.1471952409483,None,1045.1466204398312,1045.5885991139803,1045.1466204398312,1045.5885991139803,1045.5885991139803,None,1045.5885991139803,None,space,0.32323513296432793,1045.5885991139803,None,0.4395,1046.0435823809821,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,1s,1047.104207187891,1048.1037561858539,1048.0916433669627,None,1049.0917765977792,1049.5284002779517,1049.0917765977792,1049.5284002779517,1049.5284002779517,None,1049.5284002779517,None,space,0.34343259292654693,1049.5284002779517,None,0.4373,1050.0078494758345,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,1s,1051.056105729891,1052.0557713259477,1052.04912021989,None,1053.049481421942,1053.2857051538303,1053.049481421942,1053.2857051538303,1053.2857051538303,None,1053.2857051538303,None,space,0.3141425650101155,1053.2857051538303,None,0.2375,1053.7299383878708,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,1s,1054.7890910208225,1055.7895125779323,1055.782518783817,None,1056.7825844348408,1057.237282602815,1056.7825844348408,1057.237282602815,1057.237282602815,None,1057.237282602815,None,space,0.3225532709620893,1057.237282602815,None,0.4538,1057.6977913358714,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,1s,1058.7581024109386,1059.758036638843,1059.7460878859274,None,1060.7519959849305,1061.3418152979575,1060.7519959849305,1061.3418152979575,1061.3359260868747,None,1061.3359260868747,None,space,0.44791221898049116,1061.3359260868747,None,0.5849,1061.9156294148415,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,4,,,,,,,,,,,,,,,1s,1062.9703561149072,1063.9707949399017,1063.9646445368417,None,1064.9646932098549,1065.2611438038293,1064.9646932098549,1065.2611438038293,1065.2611438038293,None,1065.2611438038293,None,space,0.698678518878296,1065.2611438038293,None,0.2977,1066.0916846808977,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,1s,1067.1479325238615,1068.1518977049273,1068.1402034168132,None,1069.1401621499099,1069.9645975288004,1069.1401621499099,1069.9645975288004,1069.9645975288004,None,1069.9645975288004,None,space,0.3552370169200003,1069.9645975288004,None,0.8218,1070.4489585477859,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,9,,,,,,,,,,,,,,,1s,1071.5050808528904,1072.503429655917,1072.498318750877,None,1073.4972232268192,1074.2488427169155,1073.4972232268192,1074.2488427169155,1074.2488427169155,None,1074.2488427169155,None,space,0.36698474013246596,1074.2488427169155,None,0.7515,1074.7473319808487,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,1s,1075.8067200819496,1076.806432370795,1076.8003746159375,None,1077.8006873319391,1078.3093431568705,1077.8006873319391,1078.3093431568705,1078.3093431568705,None,1078.3093431568705,None,None,,1078.3093431568705,None,0.5089,1079.436671931995,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,1080.487195026828,1081.4917907309718,1081.4791503879242,None,1082.4794652408455,1083.1402643898036,1082.4794652408455,1083.1402643898036,1083.1402643898036,None,1083.1402643898036,None,space,0.39556878502480686,1083.1402643898036,None,0.658,1083.6791399288923,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,1s,1084.7338370929938,1085.7343714868184,1085.722489042906,None,1086.722194181988,1087.6066351698246,1086.722194181988,1087.6066351698246,1087.6066351698246,None,1087.6066351698246,None,space,0.41721113910898566,1087.6066351698246,None,0.8849,1088.1581587758847,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,1s,1089.2127930438146,1090.2124893369619,1090.206360410899,None,1091.2065851788502,1091.9168811158743,1091.2065851788502,1091.9168811158743,1091.9111776228528,None,1091.9111776228528,None,space,0.42465545888990164,1091.9111776228528,None,0.7084,1092.4677759939805,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,1s,1093.527891214937,1094.5282695319038,1094.516263855854,None,1095.5161716048606,1095.7402673889883,1095.5161716048606,1095.7402673889883,1095.7402673889883,None,1095.7402673889883,None,space,0.3635692000389099,1095.7402673889883,None,0.2249,1096.2376955088694,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,1s,1097.2915323348716,1098.2911473179702,1098.2851444999687,None,1099.2858647787943,1099.662109777797,1099.2858647787943,1099.662109777797,1099.656398113817,None,1099.656398113817,None,space,0.4154410529881716,1099.656398113817,None,0.3731,1100.2018452167977,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,9,19,3,,,,,,,,,,,,,,,1s,1101.2607544569764,1102.260889844969,1102.2488728328608,None,1103.24928090279,1103.4847203618847,1103.24928090279,1103.4847203618847,1103.4847203618847,None,1103.4847203618847,None,space,0.3071317789144814,1103.4847203618847,None,0.2357,1103.9219556879252,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,0,0,3,,,,,,,,,1104.814236808801,None,1104.814236808801,None,1104.814236808801,None,3s,1166.4059502959717,1167.405218776781,1167.3935005899984,None,1168.3937264839187,1169.933261943981,1168.3937264839187,1169.933261943981,1169.933261943981,None,1169.933261943981,None,space,0.338581875897944,1169.933261943981,None,1.5364,1170.4063857397996,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,3s,1171.4596449909732,1172.4603421587963,1172.4542269459926,None,1173.4539391789585,1176.0842046579346,1173.4539391789585,1176.0842046579346,1176.0842046579346,None,1176.0842046579346,None,space,0.3156403498724103,1176.0842046579346,None,2.6313,1176.5330529399216,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,3s,1177.58081256086,1178.5817778517958,1178.5689479939174,None,1179.5690436568111,1181.7693507520016,1179.5690436568111,1181.7693507520016,1181.7693507520016,None,1181.7693507520016,None,space,0.4065041090361774,1181.7693507520016,None,2.1979,1182.3146529467776,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,3s,1183.3692241869867,1184.3690135178622,1184.3629512707703,None,1185.363351944834,1188.3565884639975,1185.363351944834,1188.3565884639975,1188.3565884639975,None,1188.3565884639975,None,space,0.3152508558705449,1188.3565884639975,None,2.9946,1188.8007335108705,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,3s,1189.8477201957721,1190.847838638816,1190.8362570127938,None,1191.8359246638138,1192.1996543528512,1191.8359246638138,1192.1996543528512,1192.1996543528512,None,1192.1996543528512,None,space,0.7042085458524525,1192.1996543528512,None,0.3621,1193.0420991918072,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,3s,1194.1022983398288,1195.1021632549819,1195.0897053608205,None,1196.0907147289254,1197.9401229068171,1196.0907147289254,1197.9401229068171,1197.9341032907832,None,1197.9341032907832,None,space,0.47375399013981223,1197.9341032907832,None,1.8442,1198.5442582748365,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,6,6,4,,,,,,,,,,,,,,,3s,1199.598978613969,1200.5996439659502,1200.5929901208729,None,1201.5932566218544,1204.1517830919474,1201.5932566218544,1204.1517830919474,1204.1460507209413,None,1204.1460507209413,None,space,0.3578117280267179,1204.1460507209413,None,2.5545,1204.641382760834,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,3s,1205.701772093773,1206.7024227709044,1206.6905579608865,None,1207.6903776607942,1210.3019023239613,1207.6903776607942,1210.3019023239613,1210.3019023239613,None,1210.3019023239613,None,space,0.48194544902071357,1210.3019023239613,None,2.6081,1210.9204533218872,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,3s,1211.9749538928736,1212.9745075129904,1212.9688250259496,None,1213.9687606177758,1215.5988928359002,1213.9687606177758,1215.5988928359002,1215.5988928359002,None,1215.5988928359002,None,space,0.3369530469644815,1215.5988928359002,None,1.6298,1216.0668237749487,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,3s,1217.1265448888298,1218.1263971917797,1218.120459089987,None,1219.120022921823,1220.9453508339357,1219.120022921823,1220.9453508339357,1220.939587897854,None,1220.939587897854,None,space,0.3722795769572258,1220.939587897854,None,1.8206,1221.442199822981,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,4,,,,,,,,,,,,,,,3s,1222.4953421668615,1223.4954723108094,1223.4896092039999,None,1224.4903359019663,1226.4225519008469,1224.4903359019663,1226.4225519008469,1226.4225519008469,None,1226.4225519008469,None,space,0.361310345120728,1226.4225519008469,None,1.9329,1226.9150125677697,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,7,,,,,,,,,,,,,,,3s,1227.9697688068263,1228.9748970109504,1228.9622175749391,None,1229.962377393851,1231.1139552509412,1229.962377393851,1231.1139552509412,1231.1139552509412,None,1231.1139552509412,None,space,0.3818931800778955,1231.1139552509412,None,1.1495,1231.6288554298226,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,3s,1232.6892017917708,1233.6894207699224,1233.6832676299382,None,1234.6833561449312,1235.2170551868621,1234.6833561449312,1235.2170551868621,1235.2170551868621,None,1235.2170551868621,None,space,0.6308019699063152,1235.2170551868621,None,0.5315,1235.9802290247753,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,3s,1237.0406489539891,1238.0415296747815,1238.0355644468218,None,1239.0353592808824,1241.0355815638322,1239.0353592808824,1241.0355815638322,1241.0355815638322,None,1241.0355815638322,None,space,0.4362581539899111,1241.0355815638322,None,1.9979,1241.6102795829065,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,3s,1242.6653306097724,1243.6650134469382,1243.6588798838202,None,1244.659453971777,1245.640924173873,1244.659453971777,1245.640924173873,1245.640924173873,None,1245.640924173873,None,space,0.3429204230196774,1245.640924173873,None,0.9822,1246.1146466829814,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,3s,1247.1698780728038,1248.1745959830005,1248.161858611973,None,1249.1625896368641,1249.835669569904,1249.1625896368641,1249.835669569904,1249.8296830959152,None,1249.8296830959152,None,space,0.47418549307622015,1249.8296830959152,None,0.6668,1250.4404548238963,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,3,,,,,,,,,,,,,,,3s,1251.4909471438732,1252.4951383078005,1252.4833696337882,None,1253.4834191808477,1254.810933885863,1253.4834191808477,1254.810933885863,1254.810933885863,None,1254.810933885863,None,space,0.38893174892291427,1254.810933885863,None,1.3269,1255.3377796309069,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,7,17,0,,,,,,,,,,,,,,,3s,1256.3921807198785,1257.3924322789535,1257.3858038478065,None,1258.3858367169742,1260.4292062388267,1258.3858367169742,1260.4292062388267,1260.4292062388267,None,1260.4292062388267,None,space,0.30664850282482803,1260.4292062388267,None,2.0417,1260.8668694219086,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,3s,1261.9191216558684,1262.91905772686,1262.913187662838,None,1263.9138742028736,1266.0101737699006,1263.9138742028736,1266.0101737699006,1266.0044219468255,None,1266.0044219468255,None,space,0.4114282338414341,1266.0044219468255,None,2.087,1266.5501661947928,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,9,19,1,,,,,,,,,,,,,,,3s,1267.6041936438996,1268.60476762685,1268.5926400858443,None,1269.5926617588848,1270.4354378229473,1269.5926617588848,1270.4354378229473,1270.4296107059345,None,1270.4296107059345,None,space,0.42625603708438575,1270.4296107059345,None,0.8375,1270.991709654918,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8782773728017,None,1271.8782773728017,None,1271.8782773728017,None,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,2,,,,,,,,,1276.8895034377929,None,1276.8895034377929,None,1276.8895034377929,None,1s,1282.1799725948367,1283.1799469417892,1283.173752359813,None,1284.1739454448689,1284.519352289848,1284.1739454448689,1284.519352289848,1284.519352289848,None,1284.519352289848,None,space,0.4245052251499146,1284.519352289848,None,0.343,1285.0766149538103,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,1,1,6,,,,,,,,,,,,,,,1s,1286.1310335078742,1287.1310522388667,1287.1193692169618,None,1288.119478812907,1288.4764724739362,1288.119478812907,1288.4764724739362,1288.4764724739362,None,1288.4764724739362,None,space,0.37937956396490335,1288.4764724739362,None,0.3556,1288.987665718887,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,2,2,8,,,,,,,,,,,,,,,1s,1290.0339759709314,1291.0338622459676,1291.027738848934,None,1292.028698323993,1292.45190434088,1292.028698323993,1292.45190434088,1292.45190434088,None,1292.45190434088,None,space,0.3399579229298979,1292.45190434088,None,0.4223,1292.9253035360016,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,1s,1293.9799475399777,1294.9794676278252,1294.973445105832,None,1295.973826933885,1296.1928328308277,1295.973826933885,1296.1928328308277,1296.1871335068718,None,1296.1871335068718,None,space,0.3647412131540477,1296.1871335068718,None,0.2146,1296.6887531988323,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,1s,1297.7429349119775,1298.7437363718636,1298.7376892038155,None,1299.7377067878842,1300.3732574558817,1299.7377067878842,1300.3732574558817,1300.3732574558817,None,1300.3732574558817,None,space,0.33862180705182254,1300.3732574558817,None,0.6312,1300.846779530868,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
