attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,1s,681.1341019971296,682.1341570112854,682.1275295931846,None,683.1273626671173,683.8433586340398,683.1273626671173,683.8433586340398,683.835960811004,None,683.835960811004,None,space,0.35801901388913393,683.835960811004,None,0.7061,684.2051163972355,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,1s,685.2063397001475,686.2069328650832,686.2002277011052,None,687.2002726988867,687.6289441790432,687.2002726988867,687.6289441790432,687.6235893550329,None,687.6235893550329,None,space,0.8023268138058484,687.6235893550329,None,0.4197,688.4428445431404,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,9,9,7,,,,,,,,,,,,,,,1s,689.4472572449595,690.4486386482604,690.4430728591979,None,691.4425342991017,692.4430271000601,691.4425342991017,692.4430271000601,692.4430271000601,None,692.4430271000601,None,space,0.6149451318196952,692.4430271000601,None,0.9968,693.0720536638983,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,0,10,2,,,,,,,,,,,,,,,1s,694.077786759939,695.0787813300267,695.0731952372007,None,696.073294525966,696.6781506459229,696.073294525966,696.6781506459229,696.6718283402734,None,696.6718283402734,None,space,0.4260836741887033,696.6718283402734,None,0.5989,697.1155117880553,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,1,11,3,,,,,,,,,,,,,,,1s,698.1155787520111,699.1150208963081,699.1094588171691,None,700.1096159671433,700.4972571032122,700.1096159671433,700.4972571032122,700.4972571032122,None,700.4972571032122,None,space,0.5287125478498638,700.4972571032122,None,0.3853,701.0428818282671,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,1s,702.042246514,703.0430962592363,703.0363462949172,None,704.0368191129528,704.9156259312294,704.0368191129528,704.9156259312294,704.9156259312294,None,704.9156259312294,None,space,0.31835609627887607,704.9156259312294,None,0.8791,705.2470781290904,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,3,13,0,,,,,,,,,,,,,,,1s,706.2488622241654,707.2486321860924,707.2428949219175,None,708.242636881303,708.8548140190542,708.242636881303,708.8548140190542,708.8548140190542,None,708.8548140190542,None,None,,708.8548140190542,None,0.6126,709.8650971022435,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,1s,710.8655915171839,711.8663898282684,711.8607747610658,None,712.8611006061547,713.6363330869935,712.8611006061547,713.6363330869935,713.6363330869935,None,713.6363330869935,None,space,0.3815895249135792,713.6363330869935,None,0.7756,714.041608509142,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,1s,715.0427054301836,716.0422447300516,716.036283064168,None,717.0368308089674,717.715623931028,717.0368308089674,717.715623931028,717.715623931028,None,717.715623931028,None,space,0.3023547660559416,717.715623931028,None,0.6791,718.0289766211063,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,6,16,8,,,,,,,,,,,,,,,1s,719.0298615959473,720.0299289040267,720.0241816691123,None,721.023860571906,721.8590724910609,721.023860571906,721.8590724910609,721.8525850391015,None,721.8525850391015,None,space,0.30941264098510146,721.8525850391015,None,0.8257,722.1739653660916,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,1s,723.1760911769234,724.1759652812034,724.1692798840813,None,725.1693650260568,725.4480100190267,725.1693650260568,725.4480100190267,725.4426955091767,None,725.4426955091767,None,space,0.8712911806069314,725.4426955091767,None,0.2767,726.3257966530509,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,4,,,,,,,,,,,,,,,1s,727.3314571660012,728.3329999973066,728.3274049512111,None,729.3272474789992,729.4846034189686,729.3272474789992,729.4846034189686,729.4846034189686,None,729.4846034189686,None,space,0.637385225854814,729.4846034189686,None,0.1571,730.1393235051073,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,6,,,,,,,,,,,,,,,1s,731.1442254642025,732.1451975880191,732.1395943961106,None,733.1390215251595,733.405913261231,733.1390215251595,733.405913261231,733.405913261231,None,733.405913261231,None,space,0.5080015501007438,733.405913261231,None,0.2661,733.9252025191672,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,5,,,,,,,,,734.9380230871029,None,734.9380230871029,None,734.9380230871029,None,3s,738.8710757880472,739.8719598329626,739.8662746082991,None,740.8660587579943,741.9449771959335,740.8660587579943,741.9449771959335,741.9449771959335,None,741.9449771959335,None,space,0.4329979307949543,741.9449771959335,None,1.0788,742.398208706174,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,3s,743.4046806162223,744.4053191901185,744.3995683561079,None,745.3999708849005,745.840510297101,745.3999708849005,745.840510297101,745.8341245870106,None,745.8341245870106,None,space,0.575871080160141,745.8341245870106,None,0.4315,746.4220424848609,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,3s,747.428517817054,748.4296477809548,748.4241668898612,None,749.4233571421355,750.3930937428959,749.4233571421355,750.3930937428959,750.3877821220085,751.3871287060902,750.3877821220085,751.3871287060902,None,,750.3877821220085,751.3871287060902,0.9655,751.4037777292542,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,3,3,9,,,,,,,,,,,,,,,3s,752.3991816882044,753.3998752580956,753.3932193741202,None,754.3936186041683,755.4784935871139,754.3936186041683,755.4784935871139,755.4784935871139,None,755.4784935871139,None,space,0.45148956403136253,755.4784935871139,None,1.0842,755.9498540959321,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,3s,756.9495009370148,757.9505084850825,757.944618252106,None,758.9443779070862,760.6420273082331,758.9443779070862,760.6420273082331,760.6420273082331,None,760.6420273082331,None,space,0.31995095405727625,760.6420273082331,None,1.697,760.973903994076,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,3s,761.9798224559054,762.9814393110573,762.9745541992597,None,763.9755484242924,764.5749012362212,763.9755484242924,764.5749012362212,764.5749012362212,None,764.5749012362212,None,space,0.39502503676339984,764.5749012362212,None,0.5984,764.9927272861823,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,3s,765.998123220168,766.999751587864,766.9926325720735,None,767.9928808901459,768.6783677842468,767.9928808901459,768.6783677842468,768.6783677842468,None,768.6783677842468,None,space,0.37157942401245236,768.6783677842468,None,0.6857,769.0663193413056,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,3s,770.0662102052011,771.0655598309822,771.0595693700016,None,772.0602134498768,772.7324685272761,772.0602134498768,772.7324685272761,772.7324685272761,None,772.7324685272761,None,space,0.3334541250951588,772.7324685272761,None,0.6731,773.0886895000003,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,3s,774.0953267910518,775.0957838399336,775.0901532629505,None,776.0905021680519,777.4541668449529,776.0905021680519,777.4541668449529,777.4541668449529,None,777.4541668449529,None,space,0.29984648106619716,777.4541668449529,None,1.3636,777.7671914901584,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,3s,778.7739172242582,779.775164918974,779.7683532410301,None,780.768542189151,783.2403256548569,780.768542189151,783.2403256548569,783.2338037500158,None,783.2338037500158,None,space,0.40812549693509936,783.2338037500158,None,2.4648,783.6599527741782,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,0,10,2,,,,,,,,,,,,,,,3s,784.659876014106,785.6593650151044,785.6531568840146,None,786.6537433112971,788.6153719322756,786.6537433112971,788.6153719322756,788.609767998103,None,788.609767998103,None,space,0.3602355099283159,788.609767998103,None,1.9551,788.9872779780999,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,3s,789.9912624750286,790.9924938748591,790.9865876981057,None,791.9864960219711,794.617004414089,791.9864960219711,794.617004414089,794.617004414089,None,794.617004414089,None,None,,794.617004414089,None,2.6281,795.6277367370203,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,7,,,,,,,,,,,,,,,3s,796.6277396762744,797.6294859969057,797.6227592858486,None,798.6231584958732,800.1363393869251,798.6231584958732,800.1363393869251,800.1309310700744,None,800.1309310700744,None,None,,800.1309310700744,None,1.5076,801.1362615590915,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,3s,802.1439036489464,803.1439539529383,803.1382150221616,None,804.1381957032718,806.2838161559775,804.1381957032718,806.2838161559775,806.2838161559775,None,806.2838161559775,None,None,,806.2838161559775,None,2.1443,807.2886436781846,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,4,14,9,,,,,,,,,,,,,,,3s,808.2890951731242,809.2895991578698,809.2829976892099,None,810.2838134430349,811.439245257061,810.2838134430349,811.439245257061,811.4335810472257,None,811.4335810472257,None,space,0.6723395017907023,811.4335810472257,None,1.147,812.124866113998,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,5,15,4,,,,,,,,,,,,,,,3s,813.1244763513096,814.1257422151975,814.1198864602484,None,815.1197681110352,816.8392687421292,815.1197681110352,816.8392687421292,816.8333912030794,None,816.8333912030794,None,space,0.5285285441204906,816.8333912030794,None,1.7145,817.3727874970064,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,3s,818.3740468672477,819.3737629530951,819.3681600200944,None,820.3679431960918,823.1790160848759,820.3679431960918,823.1790160848759,823.1724141319282,None,823.1724141319282,None,None,,823.1724141319282,None,2.8028,824.1845659692772,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,3,,,,,,,,,,,,,,,3s,825.1797099602409,826.1800786652602,826.1738942372613,None,827.1738983090036,828.0404395479709,827.1738983090036,828.0404395479709,828.0404395479709,None,828.0404395479709,None,None,,828.0404395479709,None,0.8674,829.0454458822496,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,3s,830.0518347308971,831.0531289773062,831.0472258711234,None,832.0467011439614,834.1494070971385,832.0467011439614,834.1494070971385,834.1494070971385,None,834.1494070971385,None,space,0.41251615108922124,834.1494070971385,None,2.1014,834.585561173968,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,3s,835.5905810850672,836.5922003332525,836.5798808829859,None,837.5800417200662,839.42695895629,837.5800417200662,839.42695895629,839.4213863979094,None,839.4213863979094,None,None,,839.4213863979094,None,1.8387,840.4334399420768,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,5,,,,,,,,,841.4393154550344,None,841.4393154550344,None,841.4393154550344,None,10s,853.4467933769338,854.4462831271812,854.434539178852,None,855.4344256450422,864.9614557381719,855.4344256450422,864.9614557381719,864.9614557381719,None,864.9614557381719,None,space,0.3684847461991012,864.9614557381719,None,9.5261,865.347650249023,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,10s,866.3438267130405,867.34280944895,867.3370832828805,None,868.3371202922426,869.7133445409127,868.3371202922426,869.7133445409127,869.7133445409127,None,869.7133445409127,None,space,0.36865422409027815,869.7133445409127,None,1.3763,870.0935684000142,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,2,2,8,,,,,,,,,,,,,,,10s,871.0993112912402,872.1004734179005,872.094859442208,None,873.0948394532315,880.324293774087,873.0948394532315,880.324293774087,880.3178327889182,None,880.3178327889182,None,space,0.3081720760092139,880.3178327889182,None,7.2211,880.6389918690547,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,3,3,0,,,,,,,,,,,,,,,10s,881.6400416810066,882.6402260828763,882.6334098740481,None,883.6339947278611,892.5848829802126,883.6339947278611,892.5848829802126,892.5795149421319,None,892.5795149421319,None,space,0.47041362803429365,892.5795149421319,None,8.948,893.0629479442723,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,10s,894.0638291449286,895.0643721469678,895.0575802060775,None,896.0579827181064,903.5971328471787,896.0579827181064,903.5971328471787,903.5903779212385,None,903.5903779212385,None,None,,903.5903779212385,None,7.5298,904.6015569651499,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,1,,,,,,,,,,,,,,,10s,905.6018310259096,906.6032889080234,906.5976753081195,None,907.5967668080702,913.4754319419153,907.5967668080702,913.4754319419153,913.4754319419153,None,913.4754319419153,None,space,0.32652635499835014,913.4754319419153,None,5.8773,913.8203599252738,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,10s,914.8155280840583,915.8155616912991,915.8088219421916,None,916.8095946321264,918.2088097212836,916.8095946321264,918.2088097212836,918.2022101338953,None,918.2022101338953,None,None,,918.2022101338953,None,1.391,919.2142595262267,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,7,7,9,,,,,,,,,,,,,,,10s,920.2090563508682,921.2088729082607,921.2032556752674,None,922.2028043442406,923.7479916540906,922.2028043442406,923.7479916540906,923.7415541568771,None,923.7415541568771,None,space,0.39646409125998616,923.7415541568771,None,1.5361,924.1593475672416,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,10s,925.1654272670858,926.1663231500424,926.160591061227,None,927.1606585029513,927.5286587481387,927.1606585029513,927.5286587481387,927.522367245052,None,927.522367245052,None,None,,927.522367245052,None,0.3615,928.5351098072715,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,10s,929.5346450149082,930.5367226270027,930.5299569969065,None,931.5301291490905,939.094120008871,931.5301291490905,939.094120008871,939.094120008871,None,939.094120008871,None,space,0.35588816506788135,939.094120008871,None,7.5611,939.4683381221257,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,0,10,4,,,,,,,,,,,,,,,10s,940.467787225265,941.4697344643064,941.463051259052,None,942.4637941312976,948.9042307520285,942.4637941312976,948.9042307520285,948.897941024974,None,948.897941024974,None,space,0.26407161308452487,948.897941024974,None,6.4334,949.1788179622963,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,6,,,,,,,,,,,,,,,10s,950.183635213878,951.1848502550274,951.1779521610588,None,952.1782416240312,957.8618162418716,952.1782416240312,957.8618162418716,957.8553718868643,None,957.8553718868643,None,space,0.4586328831501305,957.8553718868643,None,5.6754,958.3299326160923,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,2,12,3,,,,,,,,,,,,,,,10s,959.329755330924,960.3298882800154,960.3241098592989,None,961.3234434332699,963.3300257269293,961.3234434332699,963.3300257269293,963.3300257269293,None,963.3300257269293,None,None,,963.3300257269293,None,2.0064,964.3406585501507,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,10s,965.3400553520769,966.3421063930728,966.3353221071884,None,967.3360204258934,975.0805831621401,967.3360204258934,975.0805831621401,975.0741035412066,None,975.0741035412066,None,space,0.5519142737612128,975.0741035412066,None,7.7342,975.6440038490109,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,4,14,5,,,,,,,,,,,,,,,10s,976.6383564411663,977.6389093720354,977.632089430932,None,978.6319687860087,983.6129749380052,978.6319687860087,983.6129749380052,983.6065767928958,None,983.6065767928958,None,space,0.42745057400316,983.6065767928958,None,4.9723,984.0504763629287,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,9,,,,,,,,,,,,,,,10s,985.0558093362488,986.0569074200466,986.0501447510906,None,987.0504026589915,989.1957578221336,987.0504026589915,989.1957578221336,989.1904018502682,None,989.1904018502682,None,space,0.39561727503314614,989.1904018502682,None,2.1407,989.6022423449904,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,6,16,0,,,,,,,,,,,,,,,10s,990.6070030541159,991.6084277778864,991.6017729672603,None,992.6025202549063,995.9106516730972,992.6025202549063,995.9106516730972,995.9053657562472,996.9053110550158,995.9053657562472,996.9053110550158,None,,995.9053657562472,996.9053110550158,3.3043,996.9224099488929,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,7,,,,,,,,,,,,,,,10s,997.9173401282169,998.9173724162392,998.9106296622194,None,999.9113798788749,1005.1579948943108,999.9113798788749,1005.1579948943108,1005.1523976549506,None,1005.1523976549506,None,space,0.4495726306922734,1005.1523976549506,None,5.2378,1005.6183849722147,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,8,18,2,,,,,,,,,,,,,,,10s,1006.6181488349102,1007.6196701829322,1007.6140242260881,None,1008.6137488270178,1017.837718300987,1008.6137488270178,1017.837718300987,1017.837718300987,None,1017.837718300987,None,space,0.3962915549054742,1017.837718300987,None,9.2248,1018.2502940921113,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,1,,,,,,,,,,,,,,,10s,1019.2496447782032,1020.2502425941639,1020.2436097101308,None,1021.2441036459059,1027.606078051962,1021.2441036459059,1027.606078051962,1027.6004699571058,None,1027.6004699571058,None,space,0.7615567343309522,1027.6004699571058,None,6.3526,1028.3763659461401,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.383639245294,None,1029.383639245294,None,1029.383639245294,None,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,0,0,7,,,,,,,,,1034.3877282752655,None,1034.3877282752655,None,1034.3877282752655,None,3s,1052.2790324091911,1053.279363039881,1053.267335032113,None,1054.2674911092035,1055.1530176359229,1054.2674911092035,1055.1530176359229,1055.1530176359229,None,1055.1530176359229,None,space,0.3370099891908467,1055.1530176359229,None,0.8843,1055.5030919001438,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,3s,1056.5089039099403,1057.5099279992282,1057.5043266471475,None,1058.504248098936,1060.8072066190653,1058.504248098936,1060.8072066190653,1060.8072066190653,None,1060.8072066190653,None,space,0.31481999112293124,1060.8072066190653,None,2.3036,1061.1334318229929,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,2,2,4,,,,,,,,,,,,,,,3s,1062.1388422208838,1063.140782975126,1063.1340168700553,None,1064.1345705669373,1065.5511594302952,1064.1345705669373,1065.5511594302952,1065.5447278851643,None,1065.5447278851643,None,space,0.32124376809224486,1065.5447278851643,None,1.4078,1065.8789001409896,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,3s,1066.8797748670913,1067.879920464009,1067.8732568379492,None,1068.8734017140232,1070.3825764930807,1068.8734017140232,1070.3825764930807,1070.3825764930807,None,1070.3825764930807,None,space,0.3714437079615891,1070.3825764930807,None,1.5071,1070.7747750962153,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,3s,1071.7765067419969,1072.7761432472616,1072.7704109591432,None,1073.7708061728626,1075.9279324370436,1073.7708061728626,1075.9279324370436,1075.9279324370436,None,1075.9279324370436,None,space,0.3300907230004668,1075.9279324370436,None,2.1572,1076.2740334682167,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,5,5,8,,,,,,,,,,,,,,,3s,1077.2785251452588,1078.2793715130538,1078.2736855898984,None,1079.2732310099527,1080.963043930009,1079.2732310099527,1080.963043930009,1080.956670712214,None,1080.956670712214,None,space,0.26929150708019733,1080.956670712214,None,1.6821,1081.2437098971568,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,3s,1082.2478021532297,1083.2495503160171,1083.2427082369104,None,1084.2431462421082,1086.9398023150861,1084.2431462421082,1086.9398023150861,1086.9343860680237,None,1086.9343860680237,None,space,0.40364742605015635,1086.9343860680237,None,2.6914,1087.3511047451757,None,,,,,,,002,001,2022_Mar_30_1521,2-25_cond_decay,2021.2.3,166.63046274489258,
