attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,7,,,,,,,,,744.926727573853,None,744.926727573853,None,744.926727573853,None,1s,746.3313895328902,747.3334080839995,747.3205089198891,None,748.3209058579523,749.163020163076,748.3209058579523,749.163020163076,749.163020163076,None,749.163020163076,None,space,0.2934629889205098,749.163020163076,None,0.841,749.478389822878,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,8,,,,,,,,,,,,,,,1s,750.4828940609004,751.4847953279968,751.4780600238591,None,752.4778709120583,753.1138550189789,752.4778709120583,753.1138550189789,753.1072103369515,None,753.1072103369515,None,space,0.2612920741084963,753.1072103369515,None,0.6292,753.3802320258692,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,1,,,,,,,,,,,,,,,1s,754.3811662809458,755.381572518032,755.3749941990245,None,756.3752233779524,757.3750201358926,756.3752233779524,757.3750201358926,757.3696345710196,None,757.3696345710196,None,space,0.40678842714987695,757.3696345710196,None,0.995,757.7987789579201,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,1s,758.7997413419653,759.7995069629978,759.7938383580185,None,760.793212458957,760.9739946620539,760.793212458957,760.9739946620539,760.9675169880502,None,760.9675169880502,None,space,0.3529817331582308,760.9675169880502,None,0.1736,761.3318109670654,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,1s,762.3379760880489,763.3390485849231,763.3322725759353,None,764.3328622460831,764.5024549788795,764.3328622460831,764.5024549788795,764.4967642868869,None,764.4967642868869,None,space,0.3036539319436997,764.4967642868869,None,0.1645,764.822875814978,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,1s,765.8239332840312,766.823173400946,766.8174029749352,None,767.8179148358759,768.3087716829032,767.8179148358759,768.3087716829032,768.3087716829032,None,768.3087716829032,None,space,0.3477047570049763,768.3087716829032,None,0.4903,768.6763811300043,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,1s,769.6776502600405,770.6779233920388,770.6723327289801,None,771.6724192339461,772.4051078320481,771.6724192339461,772.4051078320481,772.3984527469147,None,772.3984527469147,None,space,0.31403755117207766,772.3984527469147,None,0.7255,772.7258984139189,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,7,7,0,,,,,,,,,,,,,,,1s,773.7310557439923,774.7320978150237,774.7263667460065,None,775.7259818948805,776.5920792059042,775.7259818948805,776.5920792059042,776.5854644109495,None,776.5854644109495,None,space,0.32704330515116453,776.5854644109495,None,0.857,776.9246972480323,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,8,8,9,,,,,,,,,,,,,,,1s,777.9261738250498,778.9261430979241,778.9204515409656,None,779.9199349558912,780.1616809670813,779.9199349558912,780.1616809670813,780.1551578729413,None,780.1551578729413,None,space,0.3813401139341295,780.1551578729413,None,0.2341,780.5499261650257,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,1s,781.5552040669136,782.5563499899581,782.5506649638992,None,783.5508541888557,784.0289479820058,783.5508541888557,784.0289479820058,784.0289479820058,None,784.0289479820058,None,space,0.28354063304141164,784.0289479820058,None,0.4786,784.3245722758584,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,5,,,,,,,,,,,,,,,1s,785.325961997034,786.3263685000129,786.3206041250378,None,787.3201958958525,788.0476306660566,787.3201958958525,788.0476306660566,788.0476306660566,None,788.0476306660566,None,space,0.8568576679099351,788.0476306660566,None,0.7268,788.9246622740757,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,1s,789.9263054840267,790.9261863150168,790.9206210470293,None,791.9204798808787,792.5369695390109,791.9204798808787,792.5369695390109,792.5305443699472,None,792.5305443699472,None,space,0.2939510610885918,792.5305443699472,None,0.6094,792.8418315220624,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,6,,,,,,,,,,,,,,,1s,793.8467724460643,794.8472460950725,794.8415239870083,None,795.841737458948,796.2097679500002,795.841737458948,796.2097679500002,796.2032744479366,None,796.2032744479366,None,space,0.3572851449716836,796.2032744479366,None,0.3597,796.5739151570015,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,1s,797.579887178028,798.5805129299406,798.5746056658681,None,799.5744427749887,800.4774662060663,799.5744427749887,800.4774662060663,800.4774662060663,None,800.4774662060663,None,space,0.2909977559465915,800.4774662060663,None,0.9014,800.7798599200323,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,801.7849587979726,802.787002885947,802.7802882599644,None,803.7804241119884,804.2410379410721,803.7804241119884,804.2410379410721,804.2344123260118,None,804.2344123260118,None,space,0.3420802929904312,804.2344123260118,None,0.4504,804.5979739150498,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,4,,,,,,,,,,,,,,,1s,805.6032090019435,806.6046777518932,806.599080605898,None,807.5986013389193,807.8774168710224,807.5986013389193,807.8774168710224,807.8774168710224,None,807.8774168710224,None,space,0.42708565783686936,807.8774168710224,None,0.2771,808.3192001678981,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,6,16,7,,,,,,,,,,,,,,,1s,809.320354077965,810.3197878908832,810.314153164858,None,811.3133632000536,811.7982596140355,811.3133632000536,811.7982596140355,811.7982596140355,None,811.7982596140355,None,space,0.31417135684750974,811.7982596140355,None,0.4848,812.1242736219428,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,7,17,1,,,,,,,,,,,,,,,1s,813.1308946839999,814.1319518170785,814.1262913930696,None,815.1262782788835,815.652009463869,815.1262782788835,815.652009463869,815.6455800088588,None,815.6455800088588,None,space,0.3149136961437762,815.6455800088588,None,0.52,815.9726327869575,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,8,18,0,,,,,,,,,,,,,,,1s,816.973998920992,817.9745430299081,817.9677959629335,None,818.9677537579555,819.3730856040493,818.9677537579555,819.3730856040493,819.3665522839874,None,819.3665522839874,None,space,0.31399452197365463,819.3665522839874,None,0.3973,819.6938665618654,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,9,19,9,,,,,,,,,,,,,,,1s,820.6956491728779,821.6958696839865,821.6892215330154,None,822.6892875379417,823.2045852809679,822.6892875379417,823.2045852809679,823.2045852809679,None,823.2045852809679,None,space,0.29183981800451875,823.2045852809679,None,0.5161,823.5190257420763,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,7,,,,,,,,,824.5300590258557,None,824.5300590258557,None,824.5300590258557,None,3s,825.5059108510613,826.5079539648723,826.4954774610233,None,827.4955230420455,827.9562470458914,827.4955230420455,827.9562470458914,827.9562470458914,None,827.9562470458914,None,space,0.34024519799277186,827.9562470458914,None,0.458,828.3180896940175,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,3s,829.3198565719649,830.3191541938577,830.3133949839976,None,831.3136139980052,833.8652516179718,831.3136139980052,833.8652516179718,833.8652516179718,None,833.8652516179718,None,space,0.3192481859587133,833.8652516179718,None,2.5491,834.1967233140022,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,3s,835.1982481000014,836.1983195650391,836.1925859679468,None,837.1919589450117,838.9013052128721,837.1919589450117,838.9013052128721,838.9013052128721,None,838.9013052128721,None,space,0.3312013528775424,838.9013052128721,None,1.7067,839.2457631549332,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,,3s,840.2520565050654,841.2530659439508,841.2470321939327,None,842.2464362520259,845.0881076599471,842.2464362520259,845.0881076599471,845.081507184077,None,845.081507184077,None,space,0.3349363240413368,845.081507184077,None,2.8348,845.4389037268702,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,3s,846.4407727029175,847.4402698599733,847.434572635917,None,848.4347393240314,850.160827107029,848.4347393240314,850.160827107029,850.1542313280515,None,850.1542313280515,None,space,0.34227461414411664,850.1542313280515,None,1.7167,850.5134145549964,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,5,5,9,,,,,,,,,,,,,,,3s,851.5132998169865,852.5130547359586,852.5073763639666,None,853.5067790579051,854.8278544850182,853.5067790579051,854.8278544850182,854.8278544850182,None,854.8278544850182,None,space,0.3086541260126978,854.8278544850182,None,1.3205,855.148322439054,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,3s,856.149104438955,857.1492243870161,857.1434677999932,None,858.1429672350641,858.919574192958,858.1429672350641,858.919574192958,858.919574192958,None,858.919574192958,None,space,0.30492297001183033,858.919574192958,None,0.7755,859.240591132082,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,7,7,5,,,,,,,,,,,,,,,3s,860.2455018120818,861.2467156979255,861.2398735359311,None,862.2401447999291,863.5793242789805,862.2401447999291,863.5793242789805,863.5728652009275,None,863.5728652009275,None,space,0.33164978097192943,863.5728652009275,None,1.3309,863.9177192170173,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,8,8,4,,,,,,,,,,,,,,,3s,864.9186391849071,865.919245240977,865.9134091888554,None,866.9134274579119,868.3428472999949,866.9134274579119,868.3428472999949,868.3428472999949,None,868.3428472999949,None,space,0.3136064449790865,868.3428472999949,None,1.431,868.6698763070162,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,9,9,6,,,,,,,,,,,,,,,3s,869.6706503620371,870.6708159078844,870.6643274410162,None,871.664398395922,873.3430353619624,871.664398395922,873.3430353619624,873.3430353619624,None,873.3430353619624,None,space,0.3534605710301548,873.3430353619624,None,1.6791,873.7174867929425,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,0,,,,,,,,,,,,,,,3s,874.7188943228684,875.719292857917,875.7124388138764,None,876.7126104258932,876.9793668419588,876.7126104258932,876.9793668419588,876.9727826539893,None,876.9727826539893,None,None,,876.9727826539893,None,0.2571,877.9848003129009,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,3,,,,,,,,,,,,,,,3s,878.9838999609929,879.9857863080688,879.9789562670048,None,880.9790174709633,882.0821655509062,880.9790174709633,882.0821655509062,882.0768069219775,None,882.0768069219775,None,space,0.3557065848726779,882.0768069219775,None,1.0994,882.4512239149772,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,2,12,8,,,,,,,,,,,,,,,3s,883.4462561600376,884.445708069019,884.4399259460624,None,885.4395997619722,886.8820563328918,885.4395997619722,886.8820563328918,886.8820563328918,None,886.8820563328918,None,space,0.31845630891621113,886.8820563328918,None,1.4408,887.21623765002,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,3,13,6,,,,,,,,,,,,,,,3s,888.2208560239524,889.2216586060822,889.2160292980261,None,890.2155651149806,892.3677119619679,890.2155651149806,892.3677119619679,892.3677119619679,None,892.3677119619679,None,space,0.2807886190712452,892.3677119619679,None,2.1499,892.6646335830446,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,4,14,2,,,,,,,,,,,,,,,3s,893.6694335490465,894.6697054340038,894.6639265420381,None,895.664393076906,895.8390295270365,895.664393076906,895.8390295270365,895.8325847180095,None,895.8325847180095,None,space,0.3919208259321749,895.8325847180095,None,0.1651,896.2390017989092,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,5,15,1,,,,,,,,,,,,,,,3s,897.2451387420297,898.2459928779863,898.2393534318544,None,899.2398373510223,901.6514947169926,899.2398373510223,901.6514947169926,901.6514947169926,None,901.6514947169926,None,space,0.3329612279776484,901.6514947169926,None,2.4109,901.995585026918,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,7,,,,,,,,,,,,,,,3s,903.0022205559071,904.002810416976,903.9970395900309,None,904.997246166924,907.6514136109035,904.997246166924,907.6514136109035,907.6449239179492,None,907.6449239179492,None,space,0.3155829510651529,907.6449239179492,None,2.6439,907.9717307579704,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,7,17,9,,,,,,,,,,,,,,,3s,908.9729389969725,909.9733126440551,909.9664604619611,None,910.9671528919134,911.7362989520188,910.9671528919134,911.7362989520188,911.7362989520188,None,911.7362989520188,None,None,,911.7362989520188,None,0.7698,912.747619374888,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,8,18,4,,,,,,,,,,,,,,,3s,913.7469881200232,914.748162538046,914.7424136449117,None,915.7428260419983,917.2506786158774,915.7428260419983,917.2506786158774,917.2441764669493,None,917.2441764669493,None,space,0.33233155705966055,917.2441764669493,None,1.4977,917.595604053,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,5,,,,,,,,,,,,,,,3s,918.5905675829854,919.5906138869468,919.5848547299393,None,920.5849254948553,921.8502627438866,920.5849254948553,921.8502627438866,921.8438154358882,None,921.8438154358882,None,space,0.31669503217563033,921.8438154358882,None,1.2585,922.1711220829748,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.1837634360418,None,923.1837634360418,None,923.1837634360418,None,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,0,0,5,,,,,,,,,928.1790009308606,None,928.1790009308606,None,928.1790009308606,None,10s,930.4154508539941,931.414899789961,931.402975582052,None,932.4026476040017,936.6267706078943,932.4026476040017,936.6267706078943,936.6267706078943,None,936.6267706078943,None,space,0.34174686507321894,936.6267706078943,None,4.2237,936.9889979278669,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,10s,937.9905341160484,938.990889828885,938.9841514038853,None,939.9851401569322,941.4271055299323,939.9851401569322,941.4271055299323,941.4271055299323,None,941.4271055299323,None,space,0.3734083699528128,941.4271055299323,None,1.4406,941.8140887089539,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,10s,942.8201820598915,943.8204572519753,943.8146436249372,None,944.8145968539175,949.948548106011,944.8145968539175,949.948548106011,949.948548106011,None,949.948548106011,None,space,0.4039683460723609,949.948548106011,None,5.1322,950.3651045709848,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,8,,,,,,,,,,,,,,,10s,951.3715475879144,952.372298005037,952.366528149927,None,953.3658501969185,956.3722132029943,953.3658501969185,956.3722132029943,956.3722132029943,None,956.3722132029943,None,space,0.3242386661004275,956.3722132029943,None,3.005,956.715946699027,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,4,4,2,,,,,,,,,,,,,,,10s,957.7180289148819,958.7176080660429,958.711964654969,None,959.7115568919107,961.0981799650472,959.7115568919107,961.0981799650472,961.0918031299952,None,961.0918031299952,None,space,0.40471271704882383,961.0918031299952,None,1.3797,961.510845159879,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,10s,962.5167487638537,963.5172503038775,963.5114672540221,None,964.5114251149353,968.3952512349933,964.5114251149353,968.3952512349933,968.3887530139182,None,968.3887530139182,None,space,0.3557650549337268,968.3887530139182,None,3.8767,968.7650457308628,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,10s,969.765712223947,970.7663569939323,970.7596874888986,None,971.7598770458717,981.1412459469866,971.7598770458717,981.1412459469866,981.135833858978,None,981.135833858978,None,space,0.5286846759263426,981.135833858978,None,9.379,981.6813503960148,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,10s,982.685732617043,983.6876017099712,983.6807500610594,None,984.680861994857,990.7532888529822,984.680861994857,990.7532888529822,990.7466673769522,None,990.7466673769522,None,space,0.37384868902154267,990.7466673769522,None,6.0626,991.1338308120612,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,10s,992.1358145449776,993.1357367800083,993.128837472992,None,994.1294899859931,1002.8928646559361,994.1294899859931,1002.8928646559361,1002.8928646559361,None,1002.8928646559361,None,None,,1002.8928646559361,None,8.7638,1003.9034118279815,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,10s,1004.903278328944,1005.9045359650627,1005.8988475438673,None,1006.8931673739571,1016.8014212718699,1006.8931673739571,1016.8014212718699,1016.8014212718699,None,1016.8014212718699,None,space,0.40702259284444153,1016.8014212718699,None,9.9069,1017.2309883220587,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,0,10,2,,,,,,,,,,,,,,,10s,1018.2363712990191,1019.2377351699397,1019.2321528119501,None,1020.23190444801,1025.6802958589979,1020.23190444801,1025.6802958589979,1025.6802958589979,None,1025.6802958589979,None,space,0.7042334352154285,1025.6802958589979,None,5.4472,1026.4067613729276,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,8,,,,,,,,,,,,,,,10s,1027.4081291840412,1028.4071006129961,1028.4013459999114,None,1029.4011739809066,1039.357200665865,1029.4011739809066,1039.357200665865,1039.351797052892,None,1039.351797052892,None,space,0.40872444794513285,1039.351797052892,None,9.9488,1039.7774129069876,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,10s,1040.781379890861,1041.7835611479823,1041.7767367679626,None,1042.7773267789744,1047.4244768999051,1042.7773267789744,1047.4244768999051,1047.4179230020382,None,1047.4179230020382,None,None,,1047.4179230020382,None,4.6379,1048.430178097915,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,3,13,7,,,,,,,,,,,,,,,10s,1049.429917237023,1050.4309747440275,1050.4252464540768,None,1051.4254668180365,1054.8486264268868,1051.4254668180365,1054.8486264268868,1054.8419557360467,None,1054.8419557360467,None,space,0.33454536413773894,1054.8419557360467,None,3.4144,1055.1937319668941,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,1,,,,,,,,,,,,,,,10s,1056.1894998298958,1057.1887451040093,1057.183146012947,None,1058.1833247870672,1065.5459245240781,1058.1833247870672,1065.5459245240781,1065.5393943749368,None,1065.5393943749368,None,space,0.3650635089725256,1065.5393943749368,None,7.3538,1065.9222018599976,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,10s,1066.9270823700354,1067.927846465027,1067.9222503390629,None,1068.922138982918,1073.8489940429572,1068.922138982918,1073.8489940429572,1073.8489940429572,None,1073.8489940429572,None,space,0.3674616520293057,1073.8489940429572,None,4.9282,1074.229622554034,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,10s,1075.2307995709125,1076.2308492918964,1076.2250896028709,None,1077.2251893039793,1086.6609642009716,1077.2251893039793,1086.6609642009716,1086.6543389188591,None,1086.6543389188591,None,space,0.37820958788506687,1086.6543389188591,None,9.4269,1087.0490288638975,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,7,17,9,,,,,,,,,,,,,,,10s,1088.0542189460248,1089.0553827108815,1089.0495367238764,None,1090.0484991150443,1091.4903415299486,1090.0484991150443,1091.4903415299486,1091.483690428082,None,1091.483690428082,None,space,0.4848660589195788,1091.483690428082,None,1.4321,1091.980691862991,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,8,18,4,,,,,,,,,,,,,,,10s,1092.9874470760114,1093.9881871799007,1093.982506677974,None,1094.9822494068649,1096.612753701862,1094.9822494068649,1096.612753701862,1096.612753701862,None,1096.612753701862,None,space,0.3717744571622461,1096.612753701862,None,1.6308,1097.0050879360642,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,0,,,,,,,,,,,,,,,10s,1098.0067910798825,1099.0065387950744,1099.0009237569757,None,1100.0000413709786,1109.8127326739486,1100.0000413709786,1109.8127326739486,1109.8127326739486,None,1109.8127326739486,None,space,0.42780726007185876,1109.8127326739486,None,9.8133,1110.2538299779408,None,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,001,2022_Mar_16_1537,2-25_cond_decay,2021.2.3,165.0077858527325,
