attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,10s,743.5394350951537,744.5389843229204,744.5306510520168,None,745.5311416080222,755.5228019841015,745.5311416080222,755.5228019841015,755.5228019841015,None,755.5228019841015,None,None,,755.5228019841015,None,9.9869,756.6466597020626,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,1,,,,,,,,,,,,,,,10s,757.7379307188094,758.739940114785,758.7231407440268,None,759.7225902420469,761.1646776469424,759.7225902420469,761.1646776469424,761.1646776469424,None,761.1646776469424,None,space,0.4944931282661855,761.1646776469424,None,1.4401,761.7888033627532,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,10s,762.8796923821792,763.8809894598089,763.8725855797529,None,764.8732394259423,772.0061052790843,764.8732394259423,772.0061052790843,772.0061052790843,None,772.0061052790843,None,space,0.5595114878378808,772.0061052790843,None,7.1334,772.6972098941915,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,10s,773.7810408519581,774.7817052230239,774.7734266370535,None,775.7735386900604,780.3566440739669,775.7735386900604,780.3566440739669,780.3479797798209,None,780.3479797798209,None,space,0.5112734460271895,780.3479797798209,None,4.5776,780.9887711210176,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,10s,782.0479984479025,783.0486450991593,783.0395444538444,None,784.0402934937738,791.7901611821726,784.0402934937738,791.7901611821726,791.7815337129869,None,791.7815337129869,None,space,0.5836392221972346,791.7815337129869,None,7.7426,792.4904505270533,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,10s,793.5893127638847,794.5902565238066,794.5733630438335,None,795.5733850137331,804.590030530002,795.5733850137331,804.590030530002,804.590030530002,None,804.590030530002,None,space,0.47747758124023676,804.590030530002,None,9.0107,805.1975516527891,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,10s,806.2887070798315,807.2904225918464,807.2819410478696,None,808.2821003119461,811.6153379441239,808.2821003119461,811.6153379441239,811.6068257899024,812.6069852150977,811.6068257899024,812.6069852150977,None,,811.6068257899024,812.6069852150977,3.3293,812.7388145569712,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,10s,813.8224679669365,814.823157326784,814.8148958371021,None,815.8152297679335,819.3567712740041,815.8152297679335,819.3567712740041,819.348929299973,None,819.348929299973,None,space,0.5274068098515272,819.348929299973,None,3.5369,820.0052755037323,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,1,11,4,,,,,,,,,,,,,,,10s,821.0974598410539,822.0983144929633,822.0897422069684,None,823.0897420560941,832.4898188118823,823.0897420560941,832.4898188118823,832.4898188118823,833.489907279145,832.4898188118823,833.489907279145,None,,832.4898188118823,833.489907279145,9.4012,833.622283292003,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,2,12,1,,,,,,,,,,,,,,,10s,834.6807459038682,835.6817403831519,835.6742005017586,None,836.6737472559325,839.1491552558728,836.6737472559325,839.1491552558728,839.1405489821918,None,839.1405489821918,None,space,0.5277437618933618,839.1405489821918,None,2.4692,839.7976315477863,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,10s,840.8895442811772,841.8899758639745,841.88172825519,None,842.8819648730569,852.0906808441505,842.8819648730569,852.0906808441505,852.0822474048473,853.0824823738076,852.0822474048473,853.0824823738076,None,,852.0822474048473,853.0824823738076,9.2036,853.2140679657459,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,4,14,8,,,,,,,,,,,,,,,10s,854.3148206551559,855.3161360588856,855.3076437488198,None,856.2987912478857,858.0491204331629,856.2987912478857,858.0491204331629,858.0491204331629,None,858.0491204331629,None,space,0.4585601529106498,858.0491204331629,None,1.7438,858.6398509941064,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,5,15,7,,,,,,,,,,,,,,,10s,859.7306766328402,860.732755930163,860.7152637089603,None,861.7157213897444,864.9912749598734,861.7157213897444,864.9912749598734,864.9912749598734,None,864.9912749598734,None,space,0.5329678300768137,864.9912749598734,None,3.2745,865.6494792369194,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,6,16,9,,,,,,,,,,,,,,,10s,866.7479940620251,867.7486058687791,867.7326553110033,None,868.7321732100099,870.8823031741194,868.7321732100099,870.8823031741194,870.8823031741194,None,870.8823031741194,None,None,,870.8823031741194,None,2.149,872.0057002478279,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,7,17,3,,,,,,,,,,,,,,,10s,873.0912256510928,874.0905409608968,874.0823670970276,None,875.0822176411748,878.4659475381486,875.0822176411748,878.4659475381486,878.4659475381486,None,878.4659475381486,None,space,0.4173707799054682,878.4659475381486,None,3.3828,879.0149268931709,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,10s,880.1062336228788,881.1075084507465,881.0992149668746,None,882.0994222150184,885.0073305489495,882.0994222150184,885.0073305489495,884.9996437719092,None,884.9996437719092,None,space,0.49969554506242275,884.9996437719092,None,2.9067,885.6239884998649,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,2,,,,,,,,,,,,,,,10s,886.7233128510416,887.7243490000255,887.7162035158835,None,888.7163891890086,893.5911969747394,888.7163891890086,893.5911969747394,893.5911969747394,None,893.5911969747394,None,space,0.542008469812572,893.5911969747394,None,4.8708,894.2561202659272,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,0,0,1,,,,,,,,,895.1560253379866,None,895.1560253379866,None,895.1560253379866,None,1s,900.3901627957821,901.3911169897765,901.3828669958748,None,902.3831375851296,903.2410445441492,902.3831375851296,903.2410445441492,903.2410445441492,None,903.2410445441492,None,space,0.6023515188135207,903.2410445441492,None,0.8582,903.9731533899903,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,1s,905.0646666740067,906.0660571651533,906.0574907441624,None,907.0572880911641,907.9243116597645,907.0572880911641,907.9243116597645,907.9243116597645,None,907.9243116597645,None,space,0.4256539079360664,907.9243116597645,None,0.8681,908.4746087277308,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,2,2,5,,,,,,,,,,,,,,,1s,909.5730316988192,910.5749608371407,910.5657479618676,None,911.5666930829175,912.0243126749992,911.5666930829175,912.0243126749992,912.0243126749992,None,912.0243126749992,None,space,0.4110128930769861,912.0243126749992,None,0.4577,912.5648670941591,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,1s,913.6563526098616,914.6579897589982,914.6500981529243,None,915.6497402577661,915.8167204381898,915.6497402577661,915.8167204381898,915.8167204381898,None,915.8167204381898,None,space,0.418621223885566,915.8167204381898,None,0.1659,916.3654598598368,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,1s,917.457191681955,918.4576993789524,918.4493062398396,None,919.4499053871259,920.3500479417853,919.4499053871259,920.3500479417853,920.3413126869127,None,920.3413126869127,None,space,0.32705330289900303,920.3413126869127,None,0.8967,920.79838851979,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,1s,921.8819358781911,922.8833044799976,922.8750704498962,None,923.8749662209302,924.691800633911,923.8749662209302,924.691800633911,924.6832342958078,None,924.6832342958078,None,space,0.39244459429755807,924.6832342958078,None,0.8112,925.1996569470502,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,1s,926.2984656491317,927.2998260827735,927.2916277069598,None,928.291561383754,929.1084658838809,928.291561383754,929.1084658838809,929.0997630711645,930.09971761005,929.0997630711645,930.09971761005,None,,929.0997630711645,930.09971761005,0.8151,930.231685873121,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,1s,931.323991658166,932.3250131011009,932.3161113508977,None,933.3167224191129,933.9577341410331,933.3167224191129,933.9577341410331,933.9501077071764,None,933.9501077071764,None,space,0.3999915951862931,933.9501077071764,None,0.6391,934.4823306510225,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,8,8,7,,,,,,,,,,,,,,,1s,935.5730569669977,936.5746302711777,936.5586849297397,None,937.5585442478769,937.8327857931145,937.5585442478769,937.8327857931145,937.8327857931145,None,937.8327857931145,None,space,0.5171627230010927,937.8327857931145,None,0.2702,938.4738354180008,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,9,9,0,,,,,,,,,,,,,,,1s,939.5737282070331,940.5746678598225,940.5664979210123,None,941.5665438990109,941.8915838100947,941.5665438990109,941.8915838100947,941.8828211417422,None,941.8828211417422,None,space,0.3782532727345824,941.8828211417422,None,0.3213,942.3900688048452,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,1s,943.4816556931473,944.4827560847625,944.4662728281692,None,945.4664534670301,946.1666041547433,945.4664534670301,946.1666041547433,946.1744441110641,None,946.1744441110641,None,space,0.35153785487636924,946.1744441110641,None,0.7008,946.6501943911426,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,1,11,4,,,,,,,,,,,,,,,1s,947.7412179578096,948.7415851769038,948.7333791237324,None,949.733709842898,950.4915468748659,949.733709842898,950.4915468748659,950.4837679918855,None,950.4837679918855,None,space,0.4337983736768365,950.4837679918855,None,0.7526,951.048899602145,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,1s,952.1398539110087,953.1414934368804,953.1331424647942,None,954.1334185888991,954.5330008631572,954.1334185888991,954.5330008631572,954.5330008631572,None,954.5330008631572,None,space,0.4111033799126744,954.5330008631572,None,0.4006,955.0736682899296,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,2,,,,,,,,,,,,,,,1s,956.1587952929549,957.1584946559742,957.1504870858043,None,958.1495729358867,958.4754835311323,958.1495729358867,958.4754835311323,958.4754835311323,None,958.4754835311323,None,space,0.45845464477315545,958.4754835311323,None,0.3259,959.065758714918,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,4,14,7,,,,,,,,,,,,,,,1s,960.1574154230766,961.1584138600156,961.1500540398993,None,962.1506327539682,962.3330680849031,962.1506327539682,962.3330680849031,962.3330680849031,None,962.3330680849031,None,space,0.4111716770567,962.3330680849031,None,0.1799,962.8742571100593,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,5,,,,,,,,,,,,,,,1s,963.9653147878125,964.966478148941,964.9582237061113,None,965.958098879084,966.7086687157862,965.958098879084,966.7086687157862,966.7086687157862,None,966.7086687157862,None,space,0.3026641826145351,966.7086687157862,None,0.7512,967.140225505922,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,1s,968.2318604788743,969.2331318971701,969.2247820738703,None,970.2247809479013,970.550011954736,970.2247809479013,970.550011954736,970.5423693568446,None,970.5423693568446,None,space,0.39364804001525044,970.5423693568446,None,0.3233,971.065808088053,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,7,17,1,,,,,,,,,,,,,,,1s,972.1591156250797,973.1581687391736,973.1505819261074,None,974.1503181410953,974.7752292267978,974.1503181410953,974.7752292267978,974.7752292267978,None,974.7752292267978,None,space,0.30837270990014076,974.7752292267978,None,0.6229,975.2091516349465,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,8,18,3,,,,,,,,,,,,,,,1s,976.315417396836,977.3163156327792,977.3004117421806,None,978.2997314399108,978.8998783477582,978.2997314399108,978.8998783477582,978.8998783477582,None,978.8998783477582,None,space,0.3597782258875668,978.8998783477582,None,0.5998,979.3837022599764,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,0,,,,,,,,,,,,,,,1s,980.482885570731,981.4836769378744,981.4753446648829,None,982.4749714247882,983.2419028617442,982.4749714247882,983.2419028617442,983.2333476380445,None,983.2333476380445,None,space,0.37792737409472466,983.2333476380445,None,0.7601,983.7407781039365,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,5,,,,,,,,,984.6328065381385,None,984.6328065381385,None,984.6328065381385,None,3s,989.792628843803,990.7925532041118,990.7842115350068,None,991.7840906828642,993.6256788671017,991.7840906828642,993.6256788671017,993.6256788671017,None,993.6256788671017,None,space,0.3444577818736434,993.6256788671017,None,1.8376,994.099313064944,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,3s,995.1904495321214,996.1920624868944,996.1835722699761,None,997.1839176448993,997.8749288208783,997.1839176448993,997.8749288208783,997.8749288208783,None,997.8749288208783,None,space,0.8426393708214164,997.8749288208783,None,0.6874,998.8413045690395,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,3s,999.9408460869454,1000.9422206948511,1000.9257284691557,None,1001.9260564688593,1004.5750922360457,1001.9260564688593,1004.5750922360457,1004.5750922360457,None,1004.5750922360457,None,space,0.37799993297085166,1004.5750922360457,None,2.6482,1005.0826096227393,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,3,3,0,,,,,,,,,,,,,,,3s,1006.1746447598562,1007.1759129087441,1007.167348486837,None,1008.1667791567743,1010.3837958499789,1008.1667791567743,1010.3837958499789,1010.3752279737964,None,1010.3752279737964,None,space,0.3692459533922374,1010.3752279737964,None,2.2129,1010.8746016011573,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,3s,1011.965756605845,1012.9674944700673,1012.95931505505,None,1013.9589146850631,1014.9844804871827,1013.9589146850631,1014.9844804871827,1014.9756641481072,None,1014.9756641481072,None,space,0.3944948152638972,1014.9756641481072,None,1.0229,1015.4998264121823,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,3s,1016.591370489914,1017.5923979468644,1017.5839934409596,None,1018.5836800187826,1021.5678337379359,1018.5836800187826,1021.5678337379359,1021.5591910649091,None,1021.5591910649091,None,space,0.3855753829702735,1021.5591910649091,None,2.977,1022.0746932071634,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,6,6,9,,,,,,,,,,,,,,,3s,1023.1667590257712,1024.1678838739172,1024.159112474881,None,1025.1588265807368,1027.4587992238812,1025.1588265807368,1027.4587992238812,1027.4511863230728,None,1027.4511863230728,None,space,0.35208252212032676,1027.4511863230728,None,2.2935,1027.9327278439887,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,7,7,8,,,,,,,,,,,,,,,3s,1029.0245322939008,1030.0256717139855,1030.01727901306,None,1031.017197885085,1031.3764272117987,1031.017197885085,1031.3764272117987,1031.3764272117987,None,1031.3764272117987,None,space,0.4187797699123621,1031.3764272117987,None,0.3573,1031.9246662310325,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,3s,1033.0164995379746,1034.01793398289,1034.0096259959973,None,1035.0095239388756,1036.3508301610127,1035.0095239388756,1036.3508301610127,1036.342140104156,None,1036.342140104156,None,space,0.3344615097157657,1036.342140104156,None,1.3338,1036.7996097891591,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,3s,1037.8991474648938,1038.900763337966,1038.8925292091444,None,1039.8924767849967,1041.1090541477315,1039.8924767849967,1041.1090541477315,1041.1090541477315,None,1041.1090541477315,None,space,0.4196978029794991,1041.1090541477315,None,1.213,1041.6575458077714,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,0,10,9,,,,,,,,,,,,,,,3s,1042.742384096142,1043.7426722380333,1043.7345252507366,None,1044.7344838581048,1046.3760040560737,1044.7344838581048,1046.3760040560737,1046.3760040560737,None,1046.3760040560737,None,space,0.34417950408533216,1046.3760040560737,None,1.6422,1046.8498018188402,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,3s,1047.9411558629945,1048.9425081820227,1048.9343019737862,None,1049.934301118832,1052.5764271551743,1049.934301118832,1052.5764271551743,1052.5676205977798,1053.567445446737,1052.5676205977798,1053.567445446737,None,,1052.5676205977798,1053.567445446737,2.636,1053.6998454849236,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,2,12,6,,,,,,,,,,,,,,,3s,1054.7920268890448,1055.7924158200622,1055.7841773838736,None,1056.7841148599982,1059.4091954240575,1056.7841148599982,1059.4091954240575,1059.4013886237517,None,1059.4013886237517,None,space,0.4505346128717065,1059.4013886237517,None,2.6232,1059.98324612109,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,3,13,1,,,,,,,,,,,,,,,3s,1061.0744274118915,1062.076206556987,1062.0598301240243,None,1063.0594065058976,1064.7677393867634,1063.0594065058976,1064.7677393867634,1064.7677393867634,None,1064.7677393867634,None,space,0.4840297200717032,1064.7677393867634,None,1.7075,1065.3759695189074,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,4,14,7,,,,,,,,,,,,,,,3s,1066.4748449609615,1067.4764126078226,1067.4681094968691,None,1068.468443368096,1070.7601272319444,1068.468443368096,1070.7601272319444,1070.7513591079041,None,1070.7513591079041,None,space,0.3584779351949692,1070.7513591079041,None,2.2884,1071.2333462741226,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,3s,1072.3339719171636,1073.3342555388808,1073.3263399731368,None,1074.3265871610492,1075.7601372487843,1074.3265871610492,1075.7601372487843,1075.7515973127447,None,1075.7515973127447,None,space,0.4105483749881387,1075.7515973127447,None,1.4283,1076.2921991571784,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,6,16,4,,,,,,,,,,,,,,,3s,1077.3829253441654,1078.3850708198734,1078.3683785330504,None,1079.3683976987377,1081.0100864637643,1079.3683976987377,1081.0100864637643,1081.0100864637643,None,1081.0100864637643,None,space,0.3947145100682974,1081.0100864637643,None,1.6371,1081.5338407428935,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,7,17,5,,,,,,,,,,,,,,,3s,1082.6256055091508,1083.6260286071338,1083.6179457739927,None,1084.6179884509183,1085.276331523899,1084.6179884509183,1085.276331523899,1085.276331523899,None,1085.276331523899,None,space,0.5586643950082362,1085.276331523899,None,0.6586,1085.95968081709,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,8,18,8,,,,,,,,,,,,,,,3s,1087.058434037026,1088.059709182009,1088.051173569169,None,1089.0513874189928,1090.3514318019152,1089.0513874189928,1090.3514318019152,1090.3437185310759,None,1090.3437185310759,None,space,0.5771164679899812,1090.3437185310759,None,1.2959,1091.0507336989976,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,3,,,,,,,,,,,,,,,3s,1092.1417766958475,1093.1429739198647,1093.1346569131128,None,1094.1346280439757,1096.7269507879391,1094.1346280439757,1096.7269507879391,1096.7269507879391,None,1096.7269507879391,None,space,0.3496998390182853,1096.7269507879391,None,2.5879,1097.201902159024,None,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.100633258,None,1098.100633258,None,1098.100633258,None,DEC022,001,2022_Dec_01_1809,2-25_cond_decay_EYE-try,2021.2.3,119.07289355383905,
